MM, 18, 6, 124
MM, 17, 6, 12
MM, 13, 6, 25
MM, 11, 4, 12
MM, 7, 0, 25
MM, 535, 633, 13
MM, 533, 630, 24
MM, 32, 26, 24
MM, 25, 9, 39
MM, 22, 5, 10
MM, 19, 3, 26
MM, 19, 1, 12
MM, 18, 1, 12
MM, 18, 0, 186
MM, 516, 596, 26
MM, 516, 594, 11
MM, 20, 27, 37
MM, 20, 26, 13
MM, 21, 26, 234
MC, 1, 98
MM, 22, 26, 260
MM, 25, 26, 12
MM, 29, 26, 12
MM, 528, 586, 13
MM, 8, 26, 25
MM, 1, 25, 25
MM, 24, 16, 39
MM, 17, 13, 36
MM, 15, 13, 49
MM, 14, 13, 12
MM, 12, 13, 24
MM, 11, 13, 13
MM, 10, 13, 24
MM, 9, 13, 11
MM, 7, 13, 28
MM, 5, 13, 10
MM, 688, 573, 13
MM, 23, 13, 27
MM, 13, 13, 22
MM, 10, 14, 28
MM, 9, 14, 9
MM, 8, 14, 86
MM, 5, 14, 38
MM, 1, 14, 12
MM, 644, 574, 12
MM, 29, 14, 13
MM, 20, 14, 24
MM, 17, 14, 12
MC, 1, 211
MM, 17, 15, 247
MM, 16, 15, 13
MM, 14, 16, 13
MM, 13, 17, 11
MM, 15, 3, 25
MM, 29, 9, 40
MM, 11, 24, 36
MM, 8, 26, 10
MM, 6, 26, 25
MM, 6, 28, 25
MM, 5, 28, 11
MM, 5, 29, 51
MM, 4, 30, 12
MM, 3, 30, 74
MM, 3, 29, 37
MM, 3, 28, 62
MM, 4, 27, 61
MM, 5, 26, 12
MM, 6, 26, 14
MM, 7, 25, 36
MM, 8, 25, 27
MM, 8, 24, 10
MC, 1, 75
MM, 7, 24, 272
MM, 5, 24, 11
MM, 2, 24, 13
MM, 525, 657, 13
MM, 20, 17, 12
MM, 409, 579, 38
MM, 20, 8, 24
MM, 16, 4, 26
MM, 16, 3, 23
MM, 17, 3, 61
MM, 20, 2, 27
MM, 22, 1, 11
MM, 23, 1, 12
MM, 24, 0, 14
MM, 25, 0, 24
MM, 26, 0, 24
MM, 28, 0, 13
MM, 32, 0, 24
MM, 34, 0, 12
MM, 409, 562, 26
MM, 411, 565, 11
MM, 10, 17, 26
MM, 15, 23, 24
MM, 16, 24, 25
MC, 1, 209
MM, 17, 24, 64
MM, 18, 24, 35
MM, 19, 25, 26
MM, 21, 26, 12
MM, 23, 26, 13
MM, 32, 28, 24
MM, 452, 589, 11
MM, 459, 594, 26
MM, 1, 0, 12
MM, 14, 11, 24
MM, 29, 22, 26
MM, 493, 621, 11
MM, 497, 624, 26
MM, 498, 625, 24
MM, 0, 28, 25
MM, 2, 28, 26
MM, 3, 28, 12
MM, 4, 29, 24
MM, 5, 29, 12
MM, 8, 29, 12
MM, 13, 30, 12
MM, 518, 629, 24
MM, 520, 630, 14
MM, 522, 631, 24
MM, 524, 633, 26
MM, 525, 633, 11
MM, 526, 634, 14
MM, 0, 2, 24
MM, 1, 3, 13
MM, 3, 5, 23
MM, 5, 5, 25
MM, 5, 6, 12
MM, 6, 7, 50
MC, 1, 136
MM, 5, 6, 98
MM, 4, 4, 13
MM, 2, 0, 12
MM, 28, 29, 25
MM, 19, 14, 38
MM, 18, 12, 11
MM, 12, 10, 25
MM, 10, 8, 13
MM, 9, 6, 24
MM, 9, 5, 37
MM, 9, 4, 25
MM, 11, 2, 24
MM, 13, 1, 13
MM, 513, 596, 12
MM, 513, 592, 25
MM, 19, 27, 14
MM, 19, 18, 23
MM, 19, 15, 25
MM, 18, 15, 12
MM, 17, 14, 15
MC, 1, 133
MM, 17, 15, 75
MM, 16, 15, 11
MM, 14, 17, 13
MM, 10, 21, 12
MM, 4, 27, 13
MM, 485, 591, 16
MM, 458, 604, 21
MM, 11, 17, 24
MM, 31, 22, 25
MM, 22, 23, 39
MM, 21, 23, 10
MM, 21, 22, 149
MC, 1, 100
MM, 22, 22, 122
MM, 25, 23, 26
MM, 29, 26, 13
MM, 34, 29, 11
MM, 17, 3, 24
MM, 445, 643, 27
MM, 14, 20, 36
MM, 474, 666, 25
MM, 85, 5, 24
MM, 88, 8, 27
MM, 88, 9, 22
MM, 89, 9, 50
MM, 89, 10, 37
MM, 89, 12, 87
MM, 89, 13, 11
MM, 90, 13, 13
MM, 90, 14, 12
MC, 1, 198
MM, 90, 13, 222
MM, 88, 12, 13
MM, 85, 9, 12
MM, 81, 2, 24
MM, 477, 668, 15
MM, 14, 12, 24
MM, 448, 633, 25
MM, 442, 628, 24
MM, 19, 29, 12
MM, 16, 27, 24
MM, 14, 23, 26
MM, 13, 19, 11
MM, 9, 12, 12
MM, 7, 8, 13
MM, 5, 3, 24
MM, 4, 2, 13
MM, 4, 1, 13
MM, 4, 0, 36
MM, 425, 596, 13
MM, 425, 595, 24
MM, 425, 594, 15
MM, 425, 592, 10
MM, 10, 24, 61
MM, 10, 22, 27
MM, 10, 21, 11
MC, 1, 99
MM, 10, 22, 15
MM, 10, 23, 95
MM, 11, 23, 13
MM, 13, 24, 12
MM, 27, 28, 25
MM, 452, 592, 12
MM, 5, 7, 25
MM, 514, 631, 38
MM, 5, 9, 26
MM, 13, 13, 37
MM, 14, 13, 23
MM, 15, 13, 12
MM, 20, 15, 25
MM, 24, 17, 13
MM, 27, 20, 12
MM, 30, 21, 12
MM, 34, 23, 24
MM, 565, 657, 25
MM, 566, 657, 13
MM, 566, 656, 101
MP, 1, 47
MR, 1, 73
MC, 1, 0
MM, 565, 656, 112
MM, 34, 22, 13
MM, 29, 22, 13
MM, 23, 22, 23
MM, 22, 22, 13
MM, 21, 22, 12
MM, 20, 22, 13
MM, 20, 21, 51
MC, 1, 207
MM, 19, 21, 75
MM, 17, 21, 13
MM, 14, 21, 11
MM, 9, 21, 13
MM, 4, 21, 15
MM, 523, 653, 22
MM, 26, 16, 14
MM, 6, 11, 24
MM, 31, 3, 36
MM, 27, 0, 39
MM, 476, 633, 10
MM, 476, 632, 38
MM, 474, 630, 15
MM, 473, 628, 10
MM, 9, 27, 24
MM, 8, 26, 13
MM, 7, 25, 25
MM, 6, 25, 12
MM, 3, 24, 24
MM, 1, 24, 15
MM, 460, 620, 10
MM, 458, 619, 26
MM, 457, 619, 12
MM, 456, 619, 23
MM, 34, 22, 13
MM, 33, 22, 25
MC, 1, 149
MM, 31, 22, 296
MM, 25, 22, 12
MM, 19, 22, 12
MM, 12, 22, 13
MM, 7, 22, 12
MM, 2, 22, 24
MM, 0, 22, 13
MM, 420, 619, 13
MM, 419, 619, 24
MM, 418, 619, 74
MP, 1, 86
MR, 1, 75
MC, 1, 0
MM, 417, 619, 12
MM, 416, 619, 25
MM, 34, 22, 25
MM, 33, 22, 123
MM, 32, 22, 13
MC, 1, 123
MM, 33, 22, 123
MM, 34, 22, 26
MM, 416, 619, 12
MM, 417, 619, 25
MM, 418, 620, 13
MM, 2, 29, 24
MM, 24, 3, 26
MM, 7, 18, 50
MM, 18, 25, 48
MM, 20, 27, 24
MM, 21, 28, 12
MM, 22, 29, 15
MM, 475, 665, 22
MM, 476, 666, 13
MM, 81, 2, 37
MM, 83, 4, 12
MM, 84, 8, 25
MM, 85, 10, 24
MC, 1, 149
MM, 85, 9, 147
MM, 83, 6, 13
MM, 24, 26, 26
MM, 34, 21, 38
MM, 25, 7, 36
MM, 20, 4, 26
MM, 17, 3, 12
MM, 430, 596, 23
MM, 4, 28, 38
MM, 31, 9, 38
MM, 385, 559, 37
MM, 382, 558, 11
MM, 380, 557, 39
MM, 380, 556, 60
MM, 381, 557, 149
MM, 382, 557, 61
MM, 382, 558, 12
MM, 383, 558, 12
MM, 12, 2, 25
MM, 15, 8, 25
MM, 16, 10, 12
MM, 17, 12, 25
MM, 17, 13, 11
MM, 18, 14, 188
MM, 20, 14, 36
MM, 24, 15, 12
MM, 32, 15, 14
MM, 4, 17, 24
MM, 33, 17, 25
MM, 22, 17, 23
MM, 27, 17, 40
MM, 8, 15, 48
MM, 16, 13, 37
MM, 22, 13, 24
MM, 30, 13, 26
MM, 565, 573, 11
MM, 3, 13, 25
MM, 18, 13, 26
MM, 31, 13, 22
MM, 607, 574, 26
MM, 1, 15, 26
MM, 7, 16, 23
MM, 9, 16, 24
MC, 1, 223
MM, 8, 16, 73
MM, 6, 16, 38
MM, 4, 16, 12
MM, 609, 576, 12
MM, 26, 15, 38
MM, 21, 14, 25
MM, 13, 13, 25
MM, 9, 13, 12
MM, 5, 13, 12
MM, 0, 13, 24
MM, 568, 573, 12
MM, 30, 15, 26
MM, 5, 21, 37
MM, 530, 582, 12
MM, 30, 25, 24
MM, 28, 25, 13
MM, 27, 25, 37
MM, 26, 25, 38
MM, 23, 25, 49
MM, 19, 25, 12
MM, 16, 24, 12
MM, 12, 24, 24
MM, 11, 23, 15
MC, 1, 146
MM, 12, 23, 42
MM, 15, 23, 20
MM, 17, 23, 24
MM, 21, 25, 25
MM, 26, 28, 14
MM, 534, 595, 10
MM, 14, 10, 27
MM, 24, 15, 35
MM, 24, 17, 13
MM, 26, 18, 13
MM, 27, 18, 24
MC, 1, 197
MM, 27, 19, 297
MM, 26, 20, 12
MM, 23, 22, 14
MM, 550, 631, 24
MM, 10, 10, 26
MM, 3, 16, 23
MM, 0, 18, 24
MM, 528, 653, 13
MM, 525, 655, 24
MM, 523, 656, 14
MM, 32, 22, 25
MM, 27, 25, 25
MM, 25, 27, 13
MM, 23, 29, 23
MM, 510, 665, 13
MM, 509, 667, 27
MM, 508, 668, 10
MM, 507, 668, 37
MM, 507, 669, 24
MM, 507, 670, 74
MM, 107, 0, 25
MM, 107, 2, 12
MM, 106, 3, 25
MM, 106, 4, 12
MM, 105, 4, 13
MM, 105, 6, 24
MM, 105, 7, 13
MM, 105, 8, 14
MM, 104, 9, 12
MM, 104, 10, 25
MM, 103, 10, 11
MC, 1, 148
MM, 102, 9, 581
MM, 101, 6, 12
MM, 500, 667, 12
MM, 3, 2, 25
MM, 22, 1, 26
MM, 22, 23, 37
MM, 21, 21, 49
MC, 1, 320
MM, 23, 21, 100
MM, 24, 21, 11
MM, 25, 21, 13
MM, 26, 21, 12
MM, 27, 22, 25
MM, 28, 22, 25
MM, 30, 22, 13
MM, 492, 582, 11
MM, 21, 24, 25
MM, 5, 30, 26
MM, 11, 4, 37
MM, 675, 594, 36
MM, 33, 17, 26
MM, 753, 564, 38
MM, 770, 556, 344
MM, 762, 561, 12
MM, 757, 563, 25
MM, 757, 562, 61
MM, 757, 560, 25
MM, 757, 558, 13
MM, 759, 555, 25
MM, 761, 552, 11
MM, 762, 551, 15
MM, 767, 545, 23
MM, 769, 544, 13
MM, 769, 542, 11
MM, 769, 541, 457
MM, 767, 541, 13
MM, 754, 543, 25
MM, 744, 545, 11
MM, 28, 1, 27
MM, 605, 569, 25
MM, 8, 3, 35
MM, 515, 558, 25
MM, 0, 30, 50
MM, 495, 552, 24
MM, 494, 551, 12
MM, 493, 551, 38
MM, 492, 551, 98
MM, 491, 551, 14
MM, 34, 28, 12
MM, 491, 552, 73
MM, 493, 553, 13
MM, 497, 559, 24
MM, 6, 5, 13
MM, 10, 11, 25
MM, 11, 13, 24
MM, 11, 14, 26
MC, 1, 146
MM, 12, 14, 87
MM, 13, 14, 12
MM, 18, 21, 13
MM, 18, 0, 12
MM, 30, 23, 38
MM, 536, 624, 25
MM, 1, 28, 25
MM, 2, 28, 13
MM, 3, 28, 24
MC, 1, 208
MM, 2, 28, 75
MM, 1, 28, 12
MM, 539, 624, 24
MM, 30, 15, 26
MM, 501, 591, 26
MM, 30, 23, 36
MM, 26, 22, 37
MM, 25, 22, 25
MM, 18, 22, 60
MM, 13, 22, 13
MM, 7, 22, 25
MM, 4, 22, 12
MM, 1, 22, 14
MM, 452, 583, 22
MM, 33, 23, 26
MM, 27, 24, 38
MM, 24, 24, 11
MM, 22, 25, 24
MM, 21, 25, 13
MC, 1, 100
MM, 22, 26, 60
MM, 23, 26, 26
MM, 24, 26, 25
MM, 24, 27, 12
MM, 442, 594, 25
MM, 30, 18, 24
MM, 12, 17, 29
MM, 67, 5, 35
MM, 69, 13, 35
MM, 69, 14, 26
MM, 70, 14, 85
MC, 1, 234
MM, 69, 13, 112
MM, 68, 13, 14
MM, 63, 11, 9
MM, 44, 2, 27
MM, 16, 22, 23
MM, 1, 11, 26
MM, 407, 643, 23
MM, 407, 642, 75
MM, 407, 641, 50
MM, 408, 641, 13
MM, 408, 640, 36
MM, 408, 639, 13
MM, 408, 637, 36
MM, 407, 635, 13
MM, 23, 25, 25
MM, 21, 14, 12
MM, 18, 6, 26
MM, 16, 3, 26
MC, 1, 147
MM, 15, 3, 209
MM, 12, 3, 13
MM, 5, 4, 23
MM, 1, 5, 13
MM, 377, 603, 13
MM, 30, 10, 25
MM, 18, 14, 24
MM, 11, 15, 24
MM, 8, 15, 25
MM, 7, 15, 37
MM, 11, 16, 163
MM, 14, 18, 25
MM, 18, 20, 22
MM, 4, 29, 25
MM, 0, 19, 41
MM, 576, 678, 34
MM, 671, 707, 38
MM, 697, 713, 23
MM, 702, 713, 13
MM, 706, 713, 24
MM, 707, 713, 13
MM, 709, 712, 24
MM, 709, 711, 13
MM, 709, 710, 24
MM, 709, 708, 24
MM, 709, 706, 13
MM, 703, 698, 25
MM, 698, 694, 12
MM, 679, 680, 25
MM, 671, 672, 12
MM, 2, 28, 25
MM, 25, 26, 12
MM, 0, 27, 40
MM, 610, 662, 34
MM, 609, 662, 25
MM, 609, 663, 13
MM, 609, 664, 49
MM, 609, 665, 15
MM, 606, 666, 22
MM, 604, 667, 12
MM, 597, 668, 25
MM, 19, 29, 25
MM, 16, 23, 26
MM, 16, 21, 11
MM, 16, 20, 36
MM, 16, 19, 13
MM, 15, 17, 299
MM, 13, 16, 10
MM, 566, 643, 25
MM, 27, 1, 12
MM, 11, 10, 37
MM, 24, 2, 39
MM, 17, 0, 38
MM, 477, 596, 21
MM, 476, 595, 25
MM, 475, 595, 37
MM, 474, 595, 25
MM, 472, 595, 74
MM, 470, 595, 13
MM, 465, 595, 25
MM, 462, 595, 14
MM, 460, 594, 11
MM, 456, 593, 24
MM, 453, 592, 12
MM, 449, 592, 12
MM, 446, 592, 13
MM, 444, 591, 24
MM, 443, 591, 25
MP, 1, 49
MR, 1, 88
MM, 445, 591, 49
MM, 446, 591, 13
MM, 447, 591, 35
MM, 448, 591, 25
MM, 448, 592, 100
MM, 449, 592, 63
MM, 448, 592, 84
MM, 447, 592, 14
MM, 446, 592, 11
MM, 444, 591, 13
MM, 28, 30, 25
MM, 27, 30, 26
MC, 1, 134
MM, 28, 30, 39
MM, 444, 591, 233
MM, 445, 595, 14
MM, 28, 10, 23
MM, 31, 17, 13
