MM, 13, 14, 55
MM, 22, 11, 32
MM, 21, 2, 32
MM, 510, 632, 25
MM, 2, 29, 23
MM, 17, 26, 32
MM, 18, 25, 16
MM, 20, 25, 32
MM, 26, 23, 40
MM, 32, 19, 33
MM, 34, 17, 15
MM, 576, 613, 24
MM, 580, 609, 40
MM, 5, 6, 32
MM, 8, 3, 23
MM, 10, 2, 32
MM, 11, 2, 16
MM, 13, 0, 26
MM, 601, 593, 23
MM, 604, 591, 16
MM, 607, 588, 32
MM, 608, 588, 24
MM, 1, 27, 33
MM, 4, 25, 31
MM, 5, 24, 24
MM, 7, 24, 16
MM, 7, 23, 16
MM, 7, 22, 64
MM, 8, 22, 16
MM, 8, 22, 208
MM, 7, 21, 24
MM, 6, 21, 24
MM, 6, 20, 16
MM, 5, 20, 32
MM, 4, 20, 32
MM, 3, 20, 32
MM, 2, 20, 16
MM, 1, 20, 16
MM, 1, 21, 48
MM, 0, 21, 16
MM, 610, 583, 24
MM, 608, 585, 39
MM, 608, 586, 17
MM, 606, 589, 31
MM, 605, 590, 26
MM, 34, 30, 16
MM, 604, 591, 23
MM, 604, 592, 512
MM, 23, 0, 25
MM, 21, 8, 23
MM, 20, 14, 16
MM, 15, 24, 25
MM, 13, 28, 23
MM, 10, 30, 25
MM, 589, 628, 23
MM, 588, 630, 32
MM, 587, 630, 136
MM, 586, 630, 104
MM, 586, 631, 217
MM, 13, 4, 32
MM, 8, 12, 39
MM, 6, 18, 34
MM, 5, 25, 30
MM, 569, 673, 41
MM, 567, 679, 32
MM, 566, 683, 39
MM, 161, 20, 32
MM, 155, 25, 32
MM, 153, 26, 25
MM, 148, 28, 32
MM, 143, 29, 23
MM, 139, 29, 32
MM, 137, 30, 25
MM, 136, 30, 16
MM, 134, 30, 32
MM, 133, 30, 63
MM, 133, 29, 152
MM, 132, 29, 24
MM, 132, 28, 16
MM, 131, 25, 40
MM, 130, 23, 16
MM, 129, 22, 24
MM, 128, 22, 312
MM, 127, 22, 48
MM, 126, 22, 24
MM, 125, 21, 705
MM, 123, 18, 31
MM, 120, 15, 24
MM, 116, 12, 25
MM, 111, 8, 23
MM, 104, 4, 32
MM, 99, 2, 16
MM, 97, 2, 32
MM, 95, 1, 9
MM, 92, 0, 32
MM, 486, 668, 15
MM, 21, 25, 32
MM, 18, 22, 8
MM, 3, 12, 24
MM, 437, 631, 16
MM, 0, 19, 16
MM, 27, 5, 24
MM, 398, 592, 40
MM, 25, 30, 9
MM, 24, 29, 63
MM, 23, 29, 64
MM, 22, 28, 104
MM, 20, 24, 17
MM, 19, 24, 39
MM, 19, 23, 25
MC, 1, 232
MM, 18, 24, 152
MM, 16, 24, 15
MM, 14, 25, 15
MM, 11, 27, 24
MM, 8, 27, 16
MM, 6, 28, 17
MM, 4, 30, 31
MM, 2, 30, 25
MM, 373, 591, 16
MM, 372, 591, 32
MM, 371, 591, 24
MM, 369, 592, 32
MM, 368, 593, 16
MM, 366, 595, 48
MM, 364, 595, 25
MM, 364, 596, 48
MM, 24, 1, 23
MM, 23, 3, 32
MM, 23, 4, 18
MM, 24, 8, 30
MM, 24, 9, 16
MM, 24, 10, 159
MC, 1, 177
MM, 25, 10, 64
MM, 26, 10, 40
MM, 27, 10, 8
MM, 30, 10, 32
MM, 32, 10, 16
MM, 378, 607, 24
MM, 4, 10, 24
MM, 7, 10, 16
MM, 12, 10, 16
MM, 14, 10, 16
MM, 18, 10, 16
MM, 20, 9, 16
MM, 21, 9, 16
MM, 22, 9, 16
MM, 23, 9, 24
MM, 24, 9, 16
MM, 25, 9, 112
MC, 1, 152
MM, 26, 9, 192
MM, 28, 10, 16
MM, 34, 16, 24
MM, 3, 26, 17
MM, 5, 24, 23
MM, 72, 13, 24
MM, 79, 22, 24
MM, 81, 24, 16
MM, 81, 23, 312
MM, 81, 22, 48
MC, 1, 272
MM, 81, 21, 160
MM, 81, 19, 40
MM, 81, 18, 16
MM, 83, 16, 15
MM, 84, 13, 17
MM, 86, 9, 16
MM, 87, 7, 16
MM, 88, 6, 16
MM, 89, 6, 32
MM, 89, 5, 40
MM, 91, 5, 24
MM, 94, 2, 24
MM, 95, 1, 23
MM, 495, 669, 41
MM, 7, 27, 32
MM, 7, 18, 23
MM, 4, 14, 33
MM, 485, 640, 32
MM, 482, 635, 24
MM, 482, 634, 23
MM, 32, 0, 138
MM, 472, 628, 32
MM, 2, 28, 23
MM, 31, 24, 32
MM, 26, 22, 40
MM, 25, 22, 40
MM, 24, 22, 25
MM, 21, 20, 16
MM, 20, 20, 23
MM, 19, 19, 48
MM, 18, 19, 25
MC, 1, 407
MM, 18, 18, 105
MM, 23, 17, 31
MM, 456, 611, 32
MM, 19, 11, 48
MM, 497, 604, 23
MM, 25, 3, 33
MM, 0, 0, 26
MM, 544, 596, 15
MM, 545, 596, 24
MM, 545, 595, 40
MM, 545, 594, 80
MM, 545, 593, 15
MM, 14, 28, 24
MM, 12, 22, 40
MM, 11, 16, 32
MM, 11, 15, 17
MM, 12, 15, 144
MC, 1, 103
MM, 11, 15, 32
MM, 7, 15, 41
MM, 530, 575, 23
MM, 26, 16, 25
MM, 14, 17, 32
MM, 0, 20, 32
MM, 18, 25, 32
MM, 455, 591, 31
MM, 442, 595, 32
MM, 12, 0, 32
MM, 6, 1, 24
MM, 416, 599, 41
MM, 33, 3, 31
MM, 32, 3, 48
MM, 31, 3, 17
MM, 30, 3, 15
MM, 29, 3, 40
MM, 27, 3, 73
MM, 26, 4, 23
MM, 25, 4, 16
MM, 25, 5, 192
MC, 1, 153
MM, 27, 5, 48
MM, 29, 5, 23
MM, 32, 5, 16
MM, 415, 601, 16
MM, 1, 3, 25
MM, 8, 3, 16
MM, 1, 2, 39
MM, 2, 2, 48
MM, 31, 2, 41
MM, 19, 2, 32
MM, 575, 599, 55
MM, 14, 4, 32
MM, 656, 612, 41
MM, 12, 17, 39
MM, 19, 17, 57
MM, 23, 16, 23
MM, 30, 16, 41
MM, 691, 613, 25
MM, 692, 613, 14
MM, 691, 613, 112
MM, 29, 15, 32
MM, 24, 14, 41
MM, 22, 14, 39
MM, 19, 13, 32
MM, 15, 13, 41
MM, 13, 13, 23
MM, 11, 13, 272
MM, 9, 12, 25
MM, 5, 10, 39
MM, 655, 606, 32
MM, 23, 8, 48
MM, 10, 10, 32
MM, 612, 607, 40
MM, 16, 10, 24
MM, 29, 9, 31
MM, 10, 5, 41
MM, 461, 602, 40
MM, 28, 5, 33
MM, 27, 5, 15
MM, 27, 4, 240
MM, 27, 1, 41
MM, 27, 0, 31
MM, 448, 596, 33
MM, 448, 593, 23
MM, 448, 592, 9
MM, 447, 591, 32
MM, 32, 30, 63
MM, 31, 28, 24
MM, 29, 26, 40
MM, 27, 24, 17
MM, 27, 23, 16
MM, 26, 23, 32
MM, 25, 23, 184
MC, 1, 248
MM, 26, 24, 144
MM, 27, 29, 39
MM, 442, 593, 16
MM, 22, 2, 32
MM, 22, 6, 32
MM, 22, 10, 25
MM, 22, 11, 15
MM, 22, 14, 32
MM, 20, 23, 32
MM, 18, 28, 24
MM, 17, 28, 16
MM, 16, 29, 32
MM, 12, 30, 24
MM, 430, 628, 17
MM, 425, 630, 39
MM, 423, 630, 16
MM, 420, 631, 24
MM, 418, 631, 24
MM, 416, 631, 32
MM, 1, 0, 32
MM, 406, 635, 24
MM, 406, 636, 24
MM, 405, 637, 88
MM, 403, 639, 24
MM, 32, 6, 32
MM, 31, 6, 80
MM, 27, 8, 32
MM, 26, 8, 57
MM, 26, 9, 199
MC, 1, 145
MM, 27, 9, 88
MM, 28, 8, 23
MM, 29, 8, 9
MM, 32, 7, 39
MM, 407, 640, 32
MM, 3, 5, 24
MM, 15, 1, 40
MM, 435, 631, 25
MM, 33, 28, 31
MM, 8, 25, 40
MM, 20, 22, 32
MM, 497, 617, 32
MM, 9, 18, 40
MM, 18, 16, 33
MM, 2, 13, 23
MM, 32, 11, 32
MM, 3, 9, 32
MM, 17, 7, 32
MM, 27, 4, 32
MM, 614, 599, 32
MM, 617, 596, 40
MM, 623, 593, 32
MM, 626, 592, 26
MM, 626, 591, 70
MM, 15, 30, 24
MM, 15, 29, 16
MM, 15, 26, 32
MM, 15, 24, 16
MM, 15, 21, 32
MM, 15, 20, 41
MM, 15, 19, 70
MM, 13, 19, 209
MM, 12, 19, 16
MM, 7, 19, 48
MM, 609, 579, 16
MM, 27, 23, 24
MM, 577, 592, 32
MM, 9, 9, 32
MM, 7, 22, 40
MM, 469, 631, 32
MM, 22, 9, 32
MM, 404, 650, 25
MM, 29, 17, 31
MM, 31, 17, 241
MM, 406, 652, 32
MM, 1, 18, 23
MM, 8, 18, 32
MM, 11, 18, 16
MM, 13, 18, 16
MM, 14, 18, 32
MM, 14, 17, 48
MC, 1, 216
MM, 15, 17, 288
MM, 16, 17, 216
MM, 448, 654, 32
MM, 31, 20, 25
MM, 7, 19, 39
MM, 20, 19, 40
MM, 0, 19, 40
MM, 1, 19, 32
MM, 2, 19, 80
MM, 3, 19, 24
MM, 4, 18, 24
MM, 5, 18, 25
MM, 6, 18, 199
MC, 1, 121
MM, 5, 18, 23
MM, 3, 18, 73
MM, 1, 18, 23
MM, 611, 653, 25
MM, 21, 28, 48
MM, 576, 668, 32
MM, 163, 2, 39
MM, 157, 3, 16
MM, 142, 4, 32
MM, 132, 5, 32
MM, 126, 7, 25
MM, 123, 8, 23
MM, 122, 8, 16
MM, 119, 9, 48
MM, 117, 9, 25
MM, 115, 11, 32
MM, 114, 14, 32
MM, 111, 19, 31
MM, 111, 20, 72
MC, 1, 312
MM, 111, 19, 145
MM, 110, 16, 23
MM, 109, 10, 24
MM, 106, 1, 32
MM, 16, 29, 24
MM, 12, 19, 24
MM, 12, 18, 16
MM, 12, 17, 39
MM, 12, 15, 32
MM, 13, 12, 26
MM, 16, 12, 23
MM, 18, 11, 25
