MM, 377, 610, 11
MM, 5, 12, 13
MM, 417, 608, 24
MM, 27, 11, 26
MM, 18, 11, 25
MM, 3, 7, 38
MM, 13, 1, 36
MM, 518, 594, 26
MM, 519, 592, 10
MM, 518, 592, 62
MM, 517, 592, 24
MM, 516, 592, 14
MM, 514, 592, 12
MM, 504, 591, 12
MM, 489, 584, 12
MM, 21, 15, 12
MM, 13, 3, 25
MM, 13, 2, 18
MM, 13, 0, 10
MM, 469, 558, 24
MM, 473, 556, 10
MM, 476, 556, 12
MM, 479, 555, 25
MM, 480, 555, 12
MM, 481, 555, 25
MM, 483, 555, 13
MM, 487, 555, 12
MM, 490, 555, 13
MM, 493, 555, 11
MM, 496, 555, 13
MM, 498, 556, 14
MM, 501, 557, 10
MM, 503, 559, 13
MM, 13, 3, 12
MM, 17, 7, 13
MM, 20, 13, 86
MM, 19, 13, 38
MM, 18, 13, 24
MM, 17, 13, 62
MC, 1, 73
MM, 17, 14, 62
MM, 16, 15, 13
MM, 15, 15, 11
MM, 13, 16, 16
MM, 8, 17, 10
MM, 488, 579, 11
MM, 22, 19, 14
MM, 453, 580, 24
MM, 20, 20, 27
MM, 16, 20, 22
MM, 14, 20, 26
MM, 13, 20, 49
MM, 11, 20, 25
MM, 8, 20, 12
MM, 3, 20, 14
MM, 2, 20, 11
MM, 1, 20, 11
MM, 2, 20, 113
MM, 2, 19, 11
MM, 5, 19, 51
MM, 6, 19, 11
MM, 7, 19, 38
MM, 8, 19, 12
MM, 11, 19, 12
MM, 16, 19, 12
MM, 24, 19, 11
MM, 29, 19, 15
MM, 30, 19, 11
MM, 31, 19, 12
MM, 32, 20, 173
MM, 33, 20, 13
MM, 452, 580, 13
MM, 1, 20, 12
MM, 7, 20, 29
MM, 13, 20, 21
MM, 14, 20, 24
MM, 15, 20, 12
MC, 1, 161
MM, 15, 21, 62
MM, 15, 24, 50
MM, 17, 29, 11
MM, 474, 596, 12
MM, 14, 5, 15
MM, 17, 10, 22
MM, 17, 11, 25
MM, 18, 11, 13
MM, 18, 12, 49
MC, 1, 112
MM, 17, 12, 54
MM, 14, 12, 20
MM, 4, 12, 12
MM, 18, 12, 12
MM, 1, 4, 26
MM, 36, 0, 37
MM, 35, 0, 16
MM, 36, 0, 193
MM, 37, 0, 13
MM, 40, 0, 12
MM, 46, 1, 12
MM, 50, 1, 12
MM, 54, 2, 12
MM, 57, 3, 14
MM, 336, 600, 11
MM, 3, 4, 26
MM, 13, 7, 26
MM, 16, 7, 9
MM, 16, 8, 25
MC, 1, 136
MM, 24, 8, 285
MM, 34, 11, 12
MM, 3, 12, 13
MM, 16, 23, 38
MM, 9, 29, 37
MM, 588, 631, 38
MM, 594, 632, 23
MM, 600, 632, 36
MM, 602, 632, 25
MM, 603, 632, 12
MM, 604, 632, 74
MM, 607, 632, 12
MM, 612, 632, 12
MM, 615, 631, 14
MM, 621, 630, 12
MM, 626, 629, 12
MM, 628, 629, 12
MM, 632, 628, 13
MM, 25, 30, 25
MM, 5, 28, 26
MM, 16, 26, 37
MC, 1, 236
MC, 2, 158
MM, 15, 27, 136
MM, 11, 29, 12
MM, 661, 631, 11
MM, 25, 15, 25
MM, 588, 666, 38
MM, 572, 668, 25
MM, 564, 670, 26
MM, 562, 670, 11
MM, 561, 670, 37
MM, 560, 670, 210
MM, 558, 670, 12
MM, 156, 1, 12
MM, 153, 3, 27
MM, 152, 3, 24
MM, 152, 4, 60
MC, 1, 74
MM, 153, 3, 88
MM, 155, 2, 12
MM, 561, 669, 11
MM, 5, 9, 38
MM, 8, 2, 27
MM, 9, 0, 22
MM, 580, 631, 12
MM, 3, 25, 26
MM, 5, 14, 36
MM, 6, 13, 13
MM, 6, 11, 13
MM, 12, 4, 24
MM, 16, 1, 12
MM, 603, 594, 13
MM, 610, 590, 25
MM, 1, 29, 11
MM, 2, 29, 14
MM, 3, 28, 36
MM, 4, 28, 12
MM, 4, 27, 14
MM, 6, 24, 10
MM, 11, 20, 13
MM, 23, 12, 24
MM, 24, 10, 13
MM, 25, 10, 12
MM, 26, 9, 13
MM, 25, 9, 74
MC, 1, 99
MM, 25, 10, 14
MM, 24, 13, 36
MM, 22, 15, 27
MM, 21, 16, 11
MM, 19, 17, 12
MM, 12, 26, 24
MM, 616, 599, 13
MM, 593, 629, 24
MM, 17, 2, 14
MM, 14, 6, 24
MM, 13, 7, 11
MM, 12, 7, 24
MM, 11, 7, 26
MM, 10, 7, 24
MM, 9, 7, 38
MM, 8, 7, 49
MM, 7, 8, 13
MM, 5, 9, 11
MM, 4, 9, 13
MM, 0, 9, 12
MM, 566, 644, 12
MM, 34, 10, 16
MM, 28, 11, 34
MM, 27, 11, 12
MM, 26, 11, 49
MC, 1, 124
MM, 25, 12, 261
MM, 24, 14, 11
MM, 22, 15, 12
MM, 20, 19, 12
MM, 19, 23, 14
MM, 15, 29, 10
MM, 541, 667, 13
MM, 135, 0, 27
MM, 134, 1, 10
MM, 131, 2, 25
MM, 131, 3, 13
MM, 130, 3, 24
MM, 128, 3, 13
MM, 128, 4, 12
MC, 1, 173
MM, 130, 3, 112
MM, 531, 670, 12
MM, 5, 28, 13
MM, 10, 13, 36
MM, 11, 11, 13
MM, 11, 9, 12
MM, 12, 8, 26
MM, 12, 7, 48
MM, 13, 6, 13
MM, 13, 2, 13
MM, 542, 633, 12
MM, 543, 628, 27
MM, 544, 628, 12
MM, 4, 30, 9
MC, 1, 124
MM, 4, 29, 99
MM, 538, 626, 346
MM, 30, 30, 11
MM, 26, 30, 25
MM, 415, 626, 38
MM, 18, 29, 26
MM, 393, 628, 25
MM, 389, 630, 24
MM, 385, 631, 24
MM, 384, 631, 24
MM, 383, 631, 25
MM, 375, 630, 62
MM, 369, 628, 12
MM, 25, 28, 12
MM, 22, 26, 13
MM, 20, 24, 17
MM, 20, 23, 20
MM, 19, 22, 13
MM, 19, 21, 49
MM, 19, 20, 12
MM, 19, 18, 37
MM, 18, 17, 13
MC, 1, 111
MM, 19, 17, 74
MM, 20, 17, 50
MM, 23, 15, 11
MM, 26, 13, 13
MM, 29, 12, 13
MM, 31, 9, 11
MM, 33, 7, 13
MM, 374, 600, 12
MM, 375, 600, 12
MM, 375, 598, 26
MM, 375, 597, 25
MM, 376, 597, 11
MM, 376, 595, 13
MM, 378, 594, 12
MM, 379, 592, 12
MM, 8, 30, 14
MM, 10, 26, 24
MM, 11, 25, 11
MC, 1, 260
MM, 11, 26, 124
MM, 10, 27, 11
MM, 379, 591, 15
MM, 376, 598, 11
MM, 32, 7, 12
MM, 25, 15, 25
MM, 24, 15, 13
MM, 23, 17, 23
MM, 22, 17, 63
MC, 1, 124
MM, 23, 17, 86
MM, 24, 17, 11
MM, 25, 17, 13
MM, 27, 17, 14
MM, 30, 17, 11
MM, 379, 611, 13
MM, 33, 9, 25
MM, 27, 0, 12
MM, 18, 8, 38
MM, 597, 557, 37
MM, 611, 554, 37
MM, 33, 30, 11
MM, 614, 552, 13
MM, 615, 552, 13
MM, 617, 552, 37
MM, 617, 556, 134
MM, 619, 559, 13
MM, 9, 1, 12
MM, 10, 2, 12
MM, 11, 3, 12
MM, 12, 4, 26
MM, 13, 5, 12
MM, 14, 6, 24
MM, 15, 7, 13
MM, 15, 8, 26
MM, 16, 9, 23
MM, 16, 10, 38
MC, 1, 98
MC, 2, 248
MM, 15, 12, 258
MM, 13, 14, 13
MM, 9, 18, 12
MM, 1, 24, 13
MM, 15, 8, 13
MM, 1, 4, 26
MM, 150, 3, 37
MM, 148, 9, 39
MM, 148, 10, 95
MM, 147, 12, 37
MM, 144, 16, 12
MM, 139, 22, 13
MM, 135, 27, 11
MM, 530, 703, 14
MM, 528, 707, 12
MM, 527, 710, 25
MM, 526, 710, 12
MM, 526, 709, 99
MM, 526, 708, 12
MM, 526, 707, 25
MP, 1, 13
MR, 1, 35
MC, 1, 0
MM, 526, 706, 88
MM, 526, 705, 12
MM, 526, 704, 50
MP, 1, 1
MR, 1, 60
MM, 526, 702, 36
MM, 126, 30, 26
MC, 1, 87
MM, 526, 702, 61
MM, 126, 29, 370
MM, 125, 23, 13
MM, 124, 1, 26
MM, 33, 17, 11
MM, 19, 28, 41
MM, 19, 26, 21
MM, 19, 25, 62
MM, 19, 24, 173
MC, 1, 86
MM, 19, 25, 49
MM, 20, 25, 37
MM, 21, 25, 13
MM, 23, 25, 13
MM, 27, 25, 11
MM, 537, 619, 26
MM, 10, 19, 25
MM, 22, 17, 23
MM, 28, 15, 13
MM, 1, 9, 24
MM, 613, 592, 26
MM, 25, 20, 25
MM, 6, 13, 38
MM, 8, 12, 10
MM, 9, 12, 38
MM, 18, 9, 24
MM, 19, 9, 13
MM, 20, 9, 12
MM, 20, 8, 12
MM, 21, 8, 37
MM, 18, 9, 322
MM, 17, 9, 24
MM, 16, 9, 25
MM, 14, 10, 12
MM, 9, 12, 13
MM, 643, 576, 12
MM, 2, 22, 24
MM, 23, 22, 26
MM, 1, 5, 51
MM, 435, 559, 36
MM, 412, 561, 36
MM, 36, 4, 12
MM, 28, 15, 25
MM, 24, 20, 26
MM, 23, 20, 24
MM, 24, 20, 99
MM, 26, 20, 11
MM, 27, 20, 13
MM, 30, 20, 12
MM, 33, 20, 24
MM, 34, 20, 13
MM, 35, 20, 12
MM, 36, 20, 27
MM, 409, 580, 11
MM, 410, 580, 12
MM, 412, 580, 13
MM, 0, 20, 11
MM, 4, 20, 25
MM, 4, 21, 38
MM, 4, 22, 24
MC, 1, 99
MM, 4, 24, 136
MM, 4, 26, 13
MM, 417, 594, 11
MM, 415, 602, 13
MM, 33, 11, 13
MM, 32, 16, 41
MM, 31, 16, 9
MC, 1, 171
MM, 31, 25, 124
MM, 6, 3, 12
MM, 31, 2, 40
MM, 42, 15, 48
MM, 43, 15, 61
MM, 43, 14, 100
MM, 43, 13, 11
MM, 43, 12, 13
MM, 43, 11, 12
MM, 43, 10, 25
MC, 1, 112
MM, 45, 10, 233
MM, 48, 10, 13
MM, 50, 9, 13
MM, 54, 6, 11
MM, 59, 0, 13
MM, 19, 25, 12
MM, 11, 0, 26
MM, 12, 4, 49
MM, 4, 26, 26
MM, 15, 18, 36
MM, 16, 18, 11
MM, 16, 19, 51
MM, 16, 21, 10
MM, 15, 21, 14
MM, 15, 22, 12
MM, 14, 23, 12
MM, 13, 23, 37
MM, 12, 23, 14
MM, 12, 22, 35
MM, 12, 21, 13
MM, 12, 20, 11
MM, 12, 19, 26
MC, 1, 470
MM, 17, 21, 123
MM, 33, 23, 13
MM, 8, 26, 14
MM, 669, 592, 25
MM, 702, 592, 22
MM, 721, 592, 25
MM, 725, 592, 12
MM, 726, 592, 13
MM, 727, 592, 12
MM, 728, 593, 25
MM, 730, 593, 26
MM, 731, 593, 11
MM, 731, 594, 37
MM, 730, 594, 74
MM, 726, 591, 24
MM, 32, 26, 13
MM, 31, 23, 12
MM, 29, 21, 25
MM, 28, 21, 14
MM, 28, 20, 11
MC, 1, 481
MM, 26, 20, 101
MM, 17, 24, 11
MM, 691, 594, 12
MM, 8, 22, 13
MM, 584, 674, 25
MM, 520, 714, 24
MM, 498, 724, 30
MM, 494, 725, 7
MM, 491, 725, 12
MM, 489, 726, 13
MM, 488, 726, 11
MM, 487, 726, 136
MM, 486, 726, 50
MM, 485, 725, 12
MM, 484, 723, 13
MM, 483, 720, 12
MM, 482, 719, 15
MM, 481, 718, 9
MM, 481, 717, 13
MM, 481, 716, 25
MM, 481, 714, 74
MM, 480, 711, 25
MM, 479, 710, 12
MM, 479, 707, 12
MM, 477, 706, 13
MM, 475, 703, 13
MM, 74, 29, 13
MM, 72, 27, 10
MM, 71, 26, 15
MM, 70, 24, 11
MM, 69, 23, 23
MC, 1, 434
MM, 67, 22, 234
MM, 65, 21, 12
MM, 61, 18, 13
MM, 56, 7, 12
MM, 451, 669, 12
MM, 445, 661, 12
MM, 27, 18, 14
MM, 411, 629, 25
MM, 18, 18, 23
MM, 12, 12, 26
MM, 11, 10, 12
MM, 10, 9, 25
MC, 1, 223
MM, 11, 9, 85
MM, 16, 9, 12
MM, 24, 9, 13
MM, 34, 9, 12
MM, 12, 9, 13
MM, 27, 2, 24
MM, 3, 28, 37
MM, 8, 19, 51
MM, 13, 18, 36
MM, 14, 18, 98
MM, 16, 18, 12
MM, 20, 18, 13
MM, 23, 18, 13
MM, 27, 18, 13
MM, 644, 578, 10
MM, 0, 18, 13
MM, 5, 18, 25
MM, 10, 18, 25
MM, 11, 18, 13
MM, 13, 18, 13
MM, 16, 18, 10
MM, 16, 17, 38
MC, 1, 164
MM, 15, 18, 158
MM, 13, 19, 12
MM, 4, 26, 12
MM, 23, 1, 12
MM, 8, 19, 30
MM, 5, 21, 8
MM, 3, 22, 12
MM, 2, 22, 38
MM, 1, 22, 12
MM, 1, 23, 24
MM, 615, 622, 110
MM, 613, 623, 13
MM, 29, 29, 11
MM, 606, 632, 27
MM, 34, 2, 26
MM, 33, 4, 24
MM, 33, 5, 25
MM, 32, 7, 12
MC, 1, 135
MM, 29, 7, 99
MM, 24, 5, 12
MM, 581, 632, 13
MM, 24, 26, 12
MM, 493, 595, 26
MM, 5, 17, 27
MM, 452, 572, 22
MM, 34, 11, 13
MM, 33, 11, 23
MM, 32, 11, 13
MM, 31, 11, 122
MM, 30, 11, 12
MM, 28, 11, 13
MM, 27, 11, 12
MC, 1, 124
MM, 28, 11, 51
MM, 29, 11, 10
MM, 30, 11, 26
MM, 31, 11, 12
MM, 33, 11, 12
MM, 452, 569, 13
MM, 22, 3, 25
MM, 30, 1, 12
MM, 490, 561, 13
MM, 491, 561, 11
MM, 492, 561, 24
MM, 493, 561, 14
MM, 4, 2, 148
MM, 8, 4, 13
MM, 10, 5, 11
MM, 11, 6, 14
MM, 12, 6, 10
MM, 14, 6, 322
MM, 15, 6, 12
MM, 19, 6, 12
MM, 24, 7, 15
MM, 530, 569, 10
MM, 8, 11, 13
MM, 567, 576, 25
MM, 24, 16, 26
MM, 610, 576, 37
MM, 1, 14, 26
MM, 2, 14, 22
MM, 4, 14, 49
MM, 5, 14, 25
MM, 6, 14, 12
MM, 6, 13, 14
MM, 7, 13, 11
MM, 7, 12, 12
MC, 1, 124
MM, 7, 13, 74
MM, 7, 14, 38
MM, 6, 17, 12
MM, 4, 23, 12
MM, 30, 2, 12
MM, 22, 30, 28
MM, 25, 21, 22
MM, 21, 30, 38
MM, 20, 30, 12
MM, 590, 665, 23
MM, 589, 665, 13
MM, 19, 30, 112
MM, 19, 29, 24
MM, 19, 28, 49
MM, 19, 27, 50
MM, 19, 26, 61
MM, 19, 25, 13
MM, 19, 24, 36
MM, 17, 24, 174
MM, 16, 24, 37
MM, 15, 24, 12
MM, 11, 24, 13
MM, 2, 22, 12
MM, 30, 16, 15
MM, 457, 607, 37
MM, 436, 596, 24
MM, 433, 595, 14
MM, 433, 594, 33
MM, 433, 593, 13
MM, 433, 592, 37
MM, 433, 591, 25
MM, 18, 30, 123
MM, 18, 29, 12
MM, 18, 28, 24
MC, 1, 161
MM, 18, 29, 53
MM, 17, 29, 34
MM, 16, 29, 13
MM, 15, 29, 24
MM, 12, 29, 13
MM, 7, 29, 14
MM, 416, 592, 22
MM, 414, 593, 13
MM, 413, 596, 24
MM, 31, 1, 25
MM, 31, 2, 12
MM, 29, 3, 25
MM, 29, 4, 13
MM, 28, 4, 11
MM, 27, 4, 13
MM, 27, 5, 12
MM, 27, 6, 26
MM, 26, 6, 13
MM, 24, 6, 11
MM, 24, 7, 12
MM, 23, 8, 13
MM, 23, 8, 136
MM, 25, 8, 246
MM, 28, 10, 13
MM, 31, 13, 12
MM, 34, 21, 12
MM, 418, 626, 13
MM, 18, 5, 26
MM, 26, 10, 10
MM, 0, 22, 27
MM, 458, 667, 37
MM, 459, 668, 11
MM, 460, 669, 51
MM, 461, 670, 13
MM, 62, 1, 11
MM, 65, 5, 25
MM, 66, 7, 12
MM, 67, 8, 13
MM, 67, 9, 63
MC, 1, 183
MM, 71, 9, 396
MM, 78, 9, 12
MM, 90, 2, 11
MM, 502, 666, 13
MM, 34, 17, 13
MM, 566, 628, 24
MM, 7, 20, 26
MM, 615, 608, 37
MM, 4, 8, 25
MM, 6, 7, 11
MM, 7, 7, 15
MM, 7, 6, 133
MM, 7, 4, 37
MM, 7, 2, 12
MM, 625, 596, 13
MM, 625, 593, 12
MM, 14, 30, 12
MM, 14, 28, 26
MM, 14, 27, 36
MM, 14, 26, 173
MC, 1, 136
MM, 14, 27, 27
MM, 13, 28, 245
MM, 12, 29, 13
MM, 11, 30, 12
MM, 618, 593, 12
MM, 27, 3, 12
MM, 584, 631, 26
MM, 0, 16, 25
MM, 34, 23, 26
MM, 32, 25, 22
MM, 31, 25, 51
MM, 30, 25, 11
MM, 30, 24, 135
MC, 1, 99
MM, 27, 24, 248
MM, 23, 24, 12
MM, 10, 23, 12
MM, 34, 17, 13
MM, 34, 29, 25
MM, 34, 3, 39
MM, 11, 2, 22
MM, 5, 2, 26
MM, 3, 2, 11
MM, 2, 2, 12
MM, 3, 2, 124
MM, 4, 2, 13
MM, 6, 2, 24
MM, 7, 2, 12
MM, 11, 2, 12
MM, 16, 2, 13
MM, 23, 3, 13
MM, 30, 7, 11
MM, 376, 607, 14
MM, 0, 12, 11
MM, 2, 13, 27
MM, 3, 14, 23
MM, 5, 14, 38
MM, 6, 14, 11
MM, 8, 14, 13
MM, 9, 14, 13
MM, 11, 14, 11
MM, 12, 14, 25
MM, 12, 15, 49
MC, 1, 86
MM, 14, 15, 260
MM, 23, 13, 13
MM, 31, 9, 12
MM, 420, 604, 13
MM, 6, 6, 12
MM, 21, 2, 26
MM, 29, 0, 11
MM, 457, 595, 13
MM, 468, 591, 26
MM, 472, 591, 23
MM, 18, 30, 11
MM, 18, 29, 50
MM, 19, 29, 39
MM, 20, 29, 12
MM, 23, 28, 12
MM, 25, 27, 12
MM, 27, 26, 12
MM, 29, 26, 12
MM, 31, 26, 12
MM, 490, 585, 13
MM, 7, 20, 25
MM, 17, 17, 25
MM, 19, 16, 12
MM, 20, 16, 11
MM, 19, 16, 136
MM, 17, 17, 103
MM, 17, 18, 8
MM, 16, 18, 13
MM, 14, 18, 25
MM, 11, 19, 13
MM, 1, 20, 11
MM, 27, 22, 13
MM, 0, 22, 26
MM, 23, 22, 25
MM, 19, 21, 24
MM, 19, 20, 85
MM, 20, 20, 50
MC, 1, 111
MM, 19, 20, 61
MM, 16, 22, 13
MM, 14, 23, 13
MM, 9, 26, 12
MM, 409, 593, 12
MM, 10, 12, 13
MM, 29, 30, 39
MM, 367, 628, 11
MM, 28, 30, 63
MM, 28, 29, 13
MM, 28, 27, 46
MM, 28, 25, 26
MM, 29, 24, 24
MM, 29, 22, 37
MM, 29, 21, 12
MM, 29, 20, 13
MM, 29, 19, 13
MC, 1, 111
MM, 30, 19, 86
MM, 31, 19, 12
MM, 374, 616, 12
MM, 0, 19, 13
MM, 18, 19, 27
MM, 34, 19, 10
MM, 0, 19, 25
MM, 2, 19, 12
MM, 3, 19, 24
MM, 3, 20, 112
MC, 1, 74
MM, 8, 21, 123
MM, 23, 28, 17
MM, 15, 4, 8
MM, 133, 20, 25
MM, 564, 726, 24
MM, 565, 723, 124
MM, 562, 716, 13
MM, 561, 713, 13
MM, 561, 712, 10
MM, 560, 711, 13
MM, 560, 710, 12
MM, 560, 709, 65
MM, 558, 706, 22
MM, 556, 704, 38
MM, 555, 704, 11
MM, 552, 702, 49
MM, 152, 30, 13
MM, 150, 30, 25
MM, 148, 26, 24
MM, 142, 20, 14
MM, 134, 14, 23
MM, 133, 13, 15
MM, 133, 12, 37
MC, 1, 97
MM, 134, 12, 12
MM, 142, 5, 284
MM, 549, 667, 13
MM, 20, 8, 25
MM, 0, 30, 38
MM, 13, 18, 38
MM, 14, 17, 23
MM, 13, 17, 134
MM, 12, 17, 27
MM, 11, 17, 24
MC, 1, 99
MM, 9, 17, 259
MM, 3, 20, 13
MM, 27, 24, 11
MM, 2, 3, 39
MM, 0, 8, 36
MM, 535, 607, 38
MM, 34, 10, 26
MM, 23, 15, 49
MM, 20, 15, 24
MM, 19, 15, 11
MM, 15, 15, 25
MM, 12, 15, 13
MM, 5, 15, 25
MM, 2, 15, 24
MM, 1, 15, 24
MM, 0, 15, 37
MM, 498, 612, 198
MM, 493, 612, 12
MM, 25, 15, 25
MM, 22, 16, 25
MC, 1, 321
MM, 22, 17, 346
MM, 21, 25, 12
MM, 29, 8, 26
MM, 69, 8, 37
MM, 67, 16, 38
MM, 66, 16, 72
MC, 1, 199
MM, 65, 16, 258
MM, 65, 15, 15
MM, 63, 13, 9
MM, 451, 670, 26
MM, 31, 21, 24
MM, 25, 16, 28
MM, 22, 12, 33
MM, 22, 11, 13
MM, 22, 10, 24
MM, 22, 9, 26
MM, 22, 8, 14
MM, 22, 6, 23
MM, 22, 4, 12
MM, 22, 2, 24
MM, 22, 1, 26
MM, 431, 633, 12
MM, 431, 628, 24
MM, 12, 27, 25
MM, 12, 25, 13
MC, 1, 124
MM, 13, 25, 358
MM, 17, 24, 12
MM, 456, 617, 25
MM, 21, 12, 27
MM, 20, 7, 22
MM, 27, 2, 51
MM, 628, 591, 62
MM, 26, 27, 49
MM, 0, 23, 50
MM, 6, 22, 48
MM, 7, 21, 63
MM, 7, 20, 122
MC, 1, 112
MM, 5, 20, 73
MM, 0, 21, 25
MM, 3, 30, 36
MM, 500, 595, 40
MM, 13, 28, 36
MM, 28, 20, 50
MM, 26, 18, 37
MM, 26, 17, 23
MM, 26, 16, 39
MM, 25, 16, 47
MM, 24, 16, 51
MC, 1, 111
MM, 25, 16, 12
MM, 26, 16, 87
MM, 27, 16, 11
MM, 28, 16, 12
MM, 413, 578, 25
MM, 34, 28, 24
MM, 12, 20, 28
MM, 22, 9, 36
MM, 613, 649, 37
MM, 1, 15, 23
MM, 1, 16, 13
MM, 2, 16, 37
MM, 1, 16, 87
MM, 0, 17, 12
MM, 611, 651, 26
MM, 23, 17, 24
MM, 9, 17, 25
MM, 7, 17, 23
MM, 6, 17, 13
MM, 5, 17, 98
MM, 569, 651, 37
MM, 33, 17, 13
MM, 29, 17, 25
MM, 28, 17, 13
MC, 1, 172
MM, 29, 17, 62
MM, 30, 17, 25
MM, 31, 17, 13
MM, 32, 17, 50
MM, 33, 17, 97
MM, 34, 15, 111
MM, 564, 644, 27
MM, 568, 631, 25
MM, 29, 14, 10
MM, 577, 540, 25
MM, 336, 53, 37
MM, 337, 47, 24
MM, 338, 47, 37
MM, 338, 48, 37
MM, 338, 50, 13
MM, 338, 59, 14
MM, 340, 85, 22
MM, 17, 2, 13
MM, 3, 18, 26
MM, 629, 630, 39
MM, 20, 10, 23
MM, 647, 665, 37
MM, 651, 676, 24
MM, 653, 677, 12
MM, 654, 677, 36
MM, 654, 676, 175
MM, 654, 672, 11
MM, 654, 665, 14
MM, 2, 20, 24
MM, 2, 19, 11
MM, 3, 18, 26
MM, 6, 17, 36
MM, 10, 15, 14
MM, 14, 14, 10
MM, 17, 12, 28
MM, 19, 12, 10
MM, 20, 12, 13
MM, 21, 11, 37
MC, 1, 86
MM, 26, 11, 297
MM, 686, 645, 14
MM, 706, 645, 23
MM, 733, 644, 12
MM, 752, 644, 12
MM, 38, 31, 25
MM, 62, 31, 26
MM, 68, 28, 24
MM, 72, 25, 24
MM, 73, 23, 14
MM, 74, 22, 23
MM, 75, 21, 13
MM, 76, 19, 12
MM, 80, 16, 24
MM, 81, 15, 12
MM, 81, 14, 13
