MM, 33, 16, 8
MM, 30, 16, 40
MM, 29, 16, 16
MM, 28, 16, 16
MM, 27, 16, 24
MM, 26, 16, 16
MM, 25, 16, 8
MM, 23, 15, 16
MM, 22, 15, 16
MM, 21, 15, 8
MM, 20, 15, 104
MM, 22, 15, 224
MM, 25, 16, 8
MM, 34, 21, 15
MM, 545, 554, 16
MM, 28, 3, 17
MM, 4, 13, 16
MM, 17, 21, 16
MM, 24, 24, 16
MM, 28, 27, 16
MM, 29, 27, 16
MM, 31, 29, 8
MM, 608, 594, 31
MM, 615, 599, 16
MM, 3, 7, 16
MM, 4, 8, 8
MM, 6, 10, 10
MM, 6, 11, 86
MM, 6, 13, 8
MM, 6, 15, 8
MM, 7, 16, 16
MM, 7, 18, 9
MM, 7, 20, 8
MM, 10, 24, 15
MM, 12, 27, 8
MM, 633, 628, 16
MM, 633, 629, 8
MM, 634, 629, 8
MM, 635, 630, 41
MM, 636, 630, 8
MM, 638, 630, 7
MM, 642, 632, 16
MM, 645, 633, 8
MM, 0, 3, 16
MM, 2, 4, 8
MM, 4, 6, 8
MM, 5, 6, 16
MM, 6, 7, 56
MM, 7, 7, 16
MM, 8, 8, 9
MM, 10, 9, 7
MM, 11, 10, 16
MM, 12, 11, 9
MM, 13, 11, 39
MM, 12, 11, 225
MM, 12, 10, 8
MM, 11, 9, 16
MM, 10, 9, 8
MM, 647, 633, 16
MM, 6, 24, 16
MM, 613, 616, 16
MM, 21, 15, 16
MM, 16, 14, 8
MM, 3, 11, 16
MM, 578, 607, 8
MM, 28, 8, 16
MM, 23, 6, 16
MM, 22, 6, 8
MM, 20, 6, 8
MM, 17, 4, 16
MM, 14, 3, 8
MM, 8, 0, 16
MM, 543, 594, 16
MM, 3, 29, 16
MM, 527, 584, 8
MM, 18, 17, 16
MM, 6, 13, 16
MM, 2, 12, 8
MM, 491, 572, 16
MM, 491, 571, 8
MM, 490, 571, 24
MM, 489, 571, 16
MM, 31, 11, 16
MM, 488, 571, 136
MM, 489, 571, 8
MM, 490, 571, 16
MM, 492, 572, 16
MM, 493, 572, 8
MM, 1, 13, 8
MM, 3, 14, 8
MM, 5, 15, 8
MM, 5, 16, 16
MM, 6, 16, 8
MM, 7, 16, 55
MM, 8, 16, 8
MM, 9, 16, 72
MM, 9, 17, 57
MC, 1, 120
MM, 10, 17, 72
MM, 17, 20, 16
MM, 527, 588, 16
MM, 533, 593, 8
MM, 3, 0, 16
MM, 9, 3, 16
MM, 16, 7, 24
MM, 19, 9, 16
MM, 20, 9, 8
MM, 21, 9, 16
MM, 20, 10, 272
MM, 16, 8, 40
MM, 8, 6, 24
MM, 33, 4, 16
MM, 15, 4, 16
MM, 27, 4, 23
MM, 16, 4, 25
MM, 13, 4, 24
MM, 11, 4, 15
MM, 7, 3, 17
MM, 2, 3, 16
MM, 24, 3, 24
MM, 13, 3, 16
MM, 9, 2, 16
MM, 8, 1, 16
MM, 8, 0, 81
MM, 429, 595, 16
MM, 17, 26, 23
MM, 21, 15, 24
MM, 22, 14, 8
MM, 22, 13, 16
MM, 23, 18, 288
MM, 17, 3, 16
MM, 444, 629, 24
MM, 4, 24, 24
MM, 60, 1, 25
MM, 63, 3, 23
MM, 65, 5, 24
MM, 66, 6, 32
MM, 68, 9, 16
MM, 71, 12, 16
MM, 73, 14, 16
MM, 73, 13, 104
MM, 72, 13, 10
MM, 73, 12, 190
MM, 75, 10, 16
MM, 78, 8, 16
MM, 92, 4, 24
MM, 99, 2, 8
MM, 518, 666, 16
MM, 8, 26, 24
MM, 10, 26, 16
MM, 10, 25, 32
MM, 12, 24, 18
MM, 15, 22, 14
MM, 16, 20, 16
MM, 17, 19, 16
MM, 17, 18, 32
MM, 18, 17, 16
MM, 20, 16, 16
MC, 1, 168
MM, 19, 15, 23
MM, 15, 14, 24
MM, 13, 13, 8
MM, 11, 13, 8
MM, 0, 10, 16
MM, 18, 7, 17
MM, 20, 6, 15
MM, 4, 6, 8
MM, 20, 4, 16
MM, 11, 4, 16
MM, 9, 4, 16
MM, 9, 3, 9
MM, 8, 3, 8
MM, 6, 2, 16
MM, 4, 2, 8
MM, 2, 2, 8
MM, 404, 633, 16
MM, 398, 631, 16
MM, 394, 629, 24
MM, 392, 628, 16
MM, 10, 30, 8
MM, 4, 26, 24
MM, 3, 26, 24
MM, 2, 25, 56
MM, 0, 24, 8
MM, 378, 621, 8
MM, 376, 620, 16
MM, 375, 619, 24
MM, 374, 619, 79
MM, 34, 22, 8
MM, 33, 22, 16
MM, 32, 22, 8
MC, 1, 185
MM, 33, 22, 72
MM, 378, 619, 16
MM, 13, 22, 15
MM, 420, 621, 25
MM, 27, 26, 23
MM, 6, 28, 16
MM, 13, 28, 24
MM, 538, 627, 17
MM, 555, 630, 16
MM, 560, 630, 16
MM, 560, 631, 87
MM, 561, 631, 97
MM, 563, 633, 8
MM, 3, 4, 24
MM, 10, 8, 16
MM, 15, 10, 16
MM, 16, 11, 8
MM, 17, 11, 8
MM, 17, 12, 96
MM, 18, 12, 8
MM, 19, 12, 16
MM, 20, 12, 24
MC, 1, 136
MM, 19, 12, 16
MM, 12, 10, 32
MM, 5, 6, 16
MM, 564, 637, 16
MM, 554, 632, 16
MM, 542, 629, 16
MM, 535, 627, 16
MM, 32, 29, 8
MM, 12, 24, 24
MM, 497, 617, 16
MM, 3, 11, 32
MM, 30, 7, 16
MM, 23, 5, 24
MM, 21, 4, 16
MM, 13, 0, 24
MM, 5, 30, 16
MM, 32, 22, 24
MM, 32, 21, 48
MM, 33, 21, 80
MM, 34, 21, 8
MM, 36, 19, 15
MM, 410, 579, 9
MM, 410, 578, 23
MM, 411, 578, 16
MM, 413, 578, 17
MM, 0, 18, 8
MM, 3, 18, 23
MM, 4, 18, 8
MM, 6, 18, 16
MM, 8, 18, 16
MM, 10, 19, 16
MM, 11, 19, 8
MM, 12, 19, 25
MM, 12, 20, 65
MM, 15, 22, 183
MM, 438, 592, 17
MM, 24, 8, 15
MM, 30, 21, 16
MM, 455, 628, 16
MM, 13, 4, 24
MM, 18, 14, 16
MM, 25, 29, 24
MM, 476, 669, 8
MM, 80, 6, 24
MM, 81, 8, 16
MM, 82, 12, 16
MM, 84, 17, 16
MM, 86, 21, 16
MM, 86, 22, 8
MC, 1, 400
MM, 87, 20, 72
MM, 88, 20, 8
MM, 94, 17, 16
MM, 106, 9, 16
MM, 122, 0, 16
MM, 530, 667, 8
MM, 25, 15, 24
MM, 33, 10, 16
MM, 564, 643, 16
MM, 1, 5, 24
MM, 10, 1, 16
MM, 595, 628, 16
MM, 28, 25, 16
MM, 3, 20, 24
MM, 8, 18, 16
MM, 12, 15, 24
MM, 14, 14, 8
MM, 19, 9, 16
MM, 23, 3, 16
MM, 26, 0, 16
MM, 645, 596, 16
MM, 646, 593, 24
MM, 0, 29, 16
MM, 3, 24, 16
MM, 3, 22, 16
MM, 3, 21, 32
MM, 3, 20, 16
MM, 2, 20, 24
MM, 1, 20, 16
MM, 1, 19, 8
MM, 0, 19, 16
MM, 1, 19, 120
MM, 2, 19, 40
MC, 1, 111
MM, 27, 19, 32
MM, 18, 24, 40
MM, 546, 593, 25
MM, 21, 4, 24
MM, 12, 5, 24
MM, 11, 5, 40
MM, 10, 5, 17
MM, 9, 5, 7
MM, 8, 5, 24
MM, 7, 5, 16
MM, 3, 5, 16
MM, 497, 602, 16
MM, 29, 6, 16
MM, 27, 6, 8
MM, 26, 7, 24
MM, 25, 7, 16
MM, 23, 7, 16
MM, 18, 9, 16
MM, 16, 10, 16
MM, 15, 10, 32
MM, 15, 12, 296
MM, 17, 15, 8
MM, 17, 30, 16
MM, 30, 9, 16
MM, 476, 666, 23
MM, 475, 668, 8
MM, 475, 669, 24
MM, 475, 670, 136
MM, 76, 0, 81
MM, 76, 3, 8
MM, 78, 7, 336
MM, 75, 6, 16
MM, 69, 4, 16
MM, 451, 668, 16
MM, 22, 26, 16
MM, 8, 19, 24
MM, 7, 19, 8
MM, 6, 19, 16
MM, 4, 18, 16
MM, 1, 15, 16
MM, 403, 644, 16
MM, 27, 6, 16
MM, 22, 3, 16
MM, 18, 2, 16
MM, 16, 1, 16
MM, 15, 0, 24
MM, 383, 633, 16
MM, 379, 631, 24
MM, 378, 631, 16
MM, 376, 629, 32
MM, 34, 28, 16
MM, 32, 26, 8
MM, 32, 25, 80
MM, 31, 24, 64
MM, 30, 22, 16
MM, 30, 21, 8
MM, 30, 20, 24
MC, 1, 152
MM, 32, 21, 40
MM, 5, 22, 16
MM, 22, 20, 32
MM, 13, 20, 32
MM, 577, 618, 32
MM, 612, 618, 32
MM, 1, 21, 24
MM, 9, 21, 24
MM, 13, 21, 16
MM, 13, 20, 48
MM, 14, 20, 16
MM, 14, 19, 16
MM, 15, 19, 56
MM, 17, 18, 16
MM, 31, 16, 23
MM, 655, 611, 16
MM, 656, 611, 16
MM, 2, 14, 33
MM, 9, 14, 16
MM, 16, 14, 24
MM, 17, 14, 104
MC, 1, 144
MC, 2, 192
MM, 16, 14, 64
MM, 14, 13, 16
MM, 10, 13, 16
MM, 657, 611, 24
MM, 26, 19, 16
MM, 8, 29, 23
MM, 615, 633, 25
MM, 27, 9, 32
MM, 569, 655, 23
MM, 541, 666, 32
MM, 532, 670, 24
MM, 128, 1, 32
MM, 121, 4, 56
MM, 116, 7, 33
MM, 108, 13, 32
MM, 107, 14, 16
MC, 1, 208
MM, 107, 8, 56
MM, 22, 27, 24
MM, 21, 16, 32
MM, 28, 30, 32
MM, 28, 28, 24
MM, 26, 27, 40
MM, 25, 25, 24
MM, 20, 22, 32
MM, 17, 20, 24
MM, 16, 20, 25
MM, 16, 19, 40
MC, 1, 175
MM, 18, 20, 80
MM, 525, 590, 25
MM, 532, 596, 31
MM, 537, 598, 24
MM, 2, 5, 24
MM, 10, 10, 24
MM, 13, 12, 32
MM, 13, 13, 64
MM, 14, 13, 40
MC, 1, 168
MM, 12, 12, 48
MM, 5, 8, 40
MM, 535, 600, 24
MM, 510, 592, 24
MM, 7, 22, 32
MM, 2, 21, 17
MM, 0, 20, 31
MM, 455, 580, 24
MM, 451, 578, 32
MM, 31, 16, 33
MM, 30, 16, 15
MM, 29, 15, 25
MC, 1, 231
MM, 29, 16, 96
MM, 448, 596, 24
MM, 30, 12, 16
MM, 455, 628, 24
MM, 12, 10, 32
MM, 17, 22, 24
MM, 19, 27, 16
MM, 471, 670, 24
MM, 73, 4, 24
MM, 74, 4, 24
MM, 74, 5, 56
MM, 75, 7, 8
MM, 76, 8, 128
MM, 76, 10, 16
MM, 77, 12, 8
MM, 79, 16, 16
MM, 80, 20, 16
MC, 1, 256
MM, 78, 18, 87
MM, 73, 15, 8
MM, 61, 7, 17
MM, 445, 666, 15
MM, 24, 22, 16
MM, 20, 19, 16
MM, 19, 19, 8
MM, 18, 18, 32
MM, 16, 17, 17
MM, 13, 16, 23
MM, 11, 14, 8
MM, 10, 14, 24
MM, 10, 13, 16
MC, 1, 233
MM, 11, 12, 88
MM, 19, 8, 16
MM, 26, 6, 8
MM, 454, 632, 16
MM, 21, 29, 16
MM, 3, 25, 8
MM, 12, 13, 32
MM, 29, 8, 16
MM, 3, 3, 16
MM, 17, 0, 16
MM, 603, 596, 24
MM, 605, 596, 24
MM, 606, 595, 8
MM, 616, 592, 24
MM, 10, 29, 8
MM, 21, 24, 16
MM, 27, 22, 16
MM, 29, 21, 16
MM, 30, 20, 72
MM, 643, 579, 8
MM, 643, 578, 8
MM, 644, 577, 16
MM, 645, 575, 8
MM, 647, 574, 7
MM, 0, 14, 57
MM, 1, 14, 48
MM, 2, 14, 15
MM, 3, 14, 48
MM, 4, 14, 33
MM, 5, 14, 15
MM, 6, 14, 8
MM, 7, 15, 16
MM, 9, 15, 16
MM, 10, 16, 16
MM, 11, 16, 88
MC, 1, 120
MM, 6, 17, 33
MM, 646, 580, 15
MM, 28, 22, 16
MM, 16, 26, 16
MM, 616, 592, 16
MM, 613, 594, 8
MM, 26, 1, 17
MM, 20, 3, 15
MM, 15, 7, 16
MM, 6, 10, 16
MM, 575, 613, 16
MM, 12, 27, 41
MM, 8, 29, 15
MM, 546, 628, 16
MM, 545, 630, 24
MM, 545, 631, 17
MM, 543, 633, 16
MM, 14, 1, 16
MM, 14, 2, 16
MM, 13, 3, 16
MM, 13, 4, 56
MM, 13, 5, 16
MM, 13, 6, 16
MM, 13, 7, 24
MM, 13, 8, 48
MM, 13, 9, 96
MC, 1, 96
MM, 13, 8, 64
MM, 12, 5, 16
MM, 539, 625, 23
MM, 537, 611, 17
MM, 534, 599, 16
MM, 534, 596, 24
MM, 533, 596, 24
MM, 533, 595, 16
MM, 531, 592, 16
MM, 529, 589, 17
MM, 528, 589, 7
MM, 527, 589, 24
MM, 526, 589, 32
MM, 525, 588, 18
MM, 30, 28, 6
MM, 28, 27, 24
MM, 27, 26, 16
MM, 26, 25, 8
MM, 25, 25, 16
MM, 24, 25, 119
MM, 23, 25, 8
MM, 23, 24, 8
MM, 22, 24, 16
MM, 22, 23, 8
MC, 1, 185
MM, 23, 23, 56
MM, 29, 23, 24
MM, 8, 22, 24
MM, 6, 17, 40
MM, 19, 14, 32
MM, 605, 574, 40
MM, 607, 574, 16
MM, 608, 573, 8
MM, 609, 573, 32
MM, 0, 12, 56
MM, 1, 12, 8
MM, 2, 12, 24
MM, 3, 12, 24
MM, 7, 11, 32
MM, 9, 11, 16
MM, 11, 11, 40
MM, 13, 11, 16
MM, 14, 11, 16
MC, 1, 127
MM, 13, 11, 97
MM, 8, 15, 24
MM, 21, 10, 320
MM, 19, 10, 56
MC, 1, 176
MM, 18, 10, 72
MM, 14, 6, 24
MM, 529, 628, 24
MM, 12, 18, 16
MM, 17, 1, 24
MM, 474, 595, 16
MM, 473, 595, 40
MM, 471, 595, 32
MM, 469, 594, 16
MM, 468, 594, 48
MM, 465, 591, 16
MM, 4, 29, 32
MM, 4, 28, 8
MM, 452, 584, 56
MM, 26, 18, 32
MM, 25, 18, 8
MM, 23, 17, 64
MM, 20, 16, 24
MM, 19, 16, 32
MM, 19, 15, 64
MC, 1, 152
MM, 21, 17, 87
MM, 29, 25, 24
MM, 452, 592, 25
MM, 1, 8, 32
MM, 12, 20, 24
MM, 21, 29, 24
MM, 488, 631, 24
MM, 490, 632, 23
MM, 8, 1, 32
MM, 15, 3, 24
MM, 18, 3, 33
MM, 19, 3, 8
MM, 21, 3, 33
MM, 24, 3, 23
MM, 27, 2, 36
MM, 30, 1, 20
MM, 32, 1, 24
MM, 34, 1, 24
MM, 523, 635, 24
MM, 526, 635, 24
MM, 3, 3, 24
MM, 10, 6, 32
MM, 11, 6, 32
MM, 12, 7, 16
MM, 13, 8, 24
MM, 14, 8, 16
MC, 1, 288
MM, 7, 6, 32
MM, 2, 2, 40
MM, 523, 630, 24
MM, 11, 15, 24
MM, 4, 8, 16
MM, 498, 598, 32
MM, 496, 597, 16
MM, 496, 596, 16
MM, 496, 595, 72
MM, 2, 30, 24
MM, 2, 25, 31
MM, 2, 22, 17
MM, 2, 21, 40
MM, 5, 19, 23
MM, 8, 18, 25
MM, 13, 15, 23
MM, 17, 14, 25
MM, 18, 14, 55
MM, 19, 14, 33
MC, 1, 103
MM, 18, 14, 57
MM, 14, 14, 24
MM, 10, 14, 16
MM, 29, 19, 32
MM, 11, 23, 24
MM, 455, 588, 32
MM, 451, 590, 24
MM, 446, 593, 16
MM, 444, 595, 16
MM, 20, 0, 24
MM, 11, 5, 24
MM, 1, 9, 24
MM, 416, 608, 23
MM, 415, 608, 33
MM, 34, 11, 16
MM, 33, 11, 32
MM, 31, 11, 16
MC, 1, 328
MM, 33, 11, 87
MM, 415, 610, 8
MM, 8, 22, 40
MM, 440, 632, 24
MM, 6, 14, 40
MM, 14, 24, 33
MM, 16, 29, 24
MM, 74, 4, 32
MM, 79, 13, 24
MM, 80, 14, 8
MM, 80, 15, 112
MM, 81, 15, 8
MC, 1, 224
MM, 79, 14, 80
MM, 77, 11, 15
MM, 73, 6, 32
MM, 71, 4, 17
MM, 467, 670, 40
MM, 8, 28, 31
MM, 0, 19, 25
MM, 33, 13, 31
MM, 29, 7, 33
MM, 431, 629, 32
MM, 5, 25, 32
MM, 2, 18, 32
MM, 419, 608, 24
MM, 417, 606, 24
MM, 416, 605, 24
MM, 415, 604, 24
MM, 415, 603, 48
MM, 34, 6, 8
MM, 34, 4, 48
MM, 415, 598, 16
MM, 416, 595, 24
MM, 416, 594, 48
MM, 417, 592, 24
MM, 3, 28, 24
MM, 3, 27, 64
MM, 6, 25, 16
MM, 8, 24, 16
MM, 14, 18, 32
MM, 19, 12, 32
MM, 19, 11, 16
MM, 20, 11, 72
MC, 1, 160
MM, 21, 11, 87
MM, 30, 15, 25
MM, 453, 580, 15
MM, 474, 591, 32
MM, 8, 8, 32
MM, 29, 17, 25
MM, 9, 28, 32
MM, 555, 628, 32
MM, 559, 633, 32
MM, 31, 0, 9
MM, 32, 4, 79
MM, 33, 7, 24
MM, 32, 7, 88
MM, 27, 7, 24
MM, 21, 8, 23
MM, 17, 8, 25
MM, 16, 8, 48
MC, 1, 208
MM, 14, 7, 80
MM, 5, 3, 24
MM, 516, 632, 24
MM, 500, 628, 16
MM, 24, 26, 24
MM, 12, 23, 24
MM, 34, 17, 24
MM, 16, 11, 24
MM, 13, 10, 16
MM, 12, 10, 48
MM, 10, 9, 16
MC, 1, 248
MM, 8, 9, 192
MM, 417, 611, 24
MM, 29, 16, 32
MC, 1, 472
MM, 31, 18, 120
MM, 416, 618, 16
MM, 429, 629, 23
MM, 444, 641, 24
MM, 3, 14, 25
MM, 9, 20, 23
MM, 475, 669, 32
MM, 82, 4, 24
MM, 83, 6, 33
MM, 84, 6, 64
MM, 87, 9, 16
MM, 89, 11, 16
MM, 90, 12, 24
MM, 90, 13, 48
MC, 1, 296
MM, 90, 12, 103
MM, 89, 5, 26
MM, 485, 658, 31
MM, 485, 645, 24
MM, 484, 634, 24
MM, 19, 27, 32
MM, 15, 12, 32
MM, 14, 8, 32
MM, 13, 6, 24
MM, 12, 4, 32
MM, 12, 2, 23
MM, 472, 591, 41
MM, 16, 30, 48
MM, 15, 28, 23
MM, 14, 28, 56
MM, 13, 27, 16
MM, 12, 27, 16
MM, 11, 27, 32
MM, 11, 26, 17
MM, 5, 24, 64
MM, 30, 20, 32
MM, 22, 18, 64
MM, 17, 16, 49
MM, 410, 569, 47
MM, 36, 8, 8
MM, 35, 8, 40
MM, 34, 7, 56
MC, 1, 392
MM, 409, 568, 104
MM, 0, 11, 24
MM, 13, 14, 32
MM, 32, 16, 32
MM, 12, 16, 24
MM, 4, 16, 31
MM, 525, 576, 24
MM, 10, 16, 25
MM, 11, 16, 17
MM, 12, 16, 55
MM, 17, 16, 24
MM, 22, 17, 24
MM, 27, 19, 16
MM, 31, 20, 31
MM, 564, 581, 17
MM, 568, 582, 16
MM, 10, 20, 64
MM, 26, 15, 32
MM, 29, 13, 24
MM, 30, 13, 120
MM, 31, 13, 9
MM, 32, 13, 23
MM, 605, 572, 24
MM, 6, 9, 32
MM, 7, 9, 16
MC, 1, 329
MM, 6, 9, 191
MM, 4, 9, 24
MM, 0, 9, 32
MM, 31, 9, 40
MM, 26, 9, 24
MM, 19, 9, 40
MM, 11, 9, 16
MM, 27, 9, 40
MM, 18, 9, 24
MM, 17, 9, 72
MM, 14, 9, 24
MM, 13, 9, 8
MM, 12, 9, 32
MM, 10, 9, 24
MM, 6, 9, 32
MM, 0, 9, 16
MM, 27, 10, 31
MM, 18, 11, 32
MM, 17, 11, 9
MC, 1, 344
MM, 17, 12, 72
MM, 22, 14, 24
MM, 529, 583, 32
MM, 539, 592, 32
MM, 541, 593, 8
MM, 543, 595, 32
MM, 545, 595, 24
MM, 9, 3, 32
MM, 12, 5, 16
MM, 17, 11, 32
MM, 20, 14, 24
MC, 1, 216
MM, 19, 15, 128
MM, 13, 25, 16
MM, 546, 630, 24
MM, 8, 10, 24
MM, 525, 660, 32
MM, 519, 670, 32
MM, 115, 6, 23
MM, 114, 7, 8
MM, 113, 7, 401
MM, 509, 668, 16
MM, 13, 6, 24
MM, 498, 622, 24
MM, 498, 621, 8
MM, 498, 619, 40
MM, 498, 617, 16
MM, 497, 610, 47
MM, 496, 603, 33
MM, 496, 601, 24
MM, 498, 595, 40
MM, 10, 21, 40
MM, 10, 20, 111
MM, 12, 15, 16
MM, 13, 15, 89
MC, 1, 200
MM, 15, 15, 56
MM, 21, 18, 24
MM, 28, 23, 32
MM, 528, 587, 23
MM, 533, 593, 25
MM, 1, 5, 40
MM, 3, 6, 8
MM, 3, 7, 16
MM, 4, 7, 112
MC, 1, 208
MM, 3, 7, 112
MM, 0, 7, 23
MM, 32, 6, 24
MM, 1, 1, 41
MM, 481, 595, 24
MM, 6, 30, 32
MM, 455, 589, 16
MM, 32, 26, 32
MM, 29, 25, 40
MM, 29, 24, 32
MM, 29, 23, 48
MM, 29, 20, 16
MM, 29, 13, 32
MM, 29, 12, 8
MM, 29, 11, 64
MC, 1, 216
MM, 29, 13, 64
MM, 31, 19, 16
MM, 32, 4, 32
MM, 459, 627, 23
MM, 17, 19, 41
MM, 471, 669, 32
MM, 79, 21, 40
MM, 80, 23, 15
MC, 1, 313
MM, 79, 23, 56
MM, 66, 13, 32
MM, 55, 5, 16
MM, 26, 30, 32
MM, 11, 22, 40
MM, 8, 19, 16
MM, 3, 17, 24
MM, 2, 16, 24
MM, 2, 15, 24
MM, 408, 648, 24
MM, 405, 643, 40
MM, 399, 629, 32
MM, 18, 28, 16
MM, 17, 28, 16
MM, 17, 27, 16
MM, 17, 25, 104
MM, 20, 22, 39
MC, 1, 193
MM, 19, 22, 112
MM, 14, 21, 32
MM, 1, 21, 34
MM, 33, 20, 30
MM, 32, 20, 112
MM, 31, 19, 24
MC, 1, 160
MM, 32, 19, 96
MM, 11, 19, 32
MM, 11, 24, 32
MM, 3, 30, 24
MM, 498, 628, 32
MM, 537, 629, 32
MM, 564, 630, 24
MM, 572, 630, 16
MM, 581, 630, 32
MM, 590, 630, 32
MM, 609, 632, 24
MM, 615, 632, 16
MM, 615, 633, 111
MM, 614, 636, 25
MM, 610, 639, 24
MM, 38, 7, 16
MM, 37, 8, 15
MM, 34, 10, 25
MM, 28, 13, 23
MM, 26, 14, 16
MM, 22, 16, 25
MM, 20, 18, 23
MM, 19, 18, 273
MM, 13, 15, 183
MM, 8, 8, 25
MM, 3, 3, 24
MM, 22, 30, 32
MM, 11, 21, 16
MM, 24, 9, 31
MM, 25, 0, 33
MM, 22, 0, 15
MM, 484, 596, 33
MM, 482, 596, 31
MM, 480, 596, 16
MM, 479, 596, 65
MM, 473, 594, 32
MM, 462, 592, 24
MM, 456, 591, 16
MM, 450, 590, 24
MM, 34, 29, 8
MM, 33, 29, 56
MM, 32, 29, 16
MM, 27, 26, 24
MM, 21, 21, 24
MM, 20, 20, 16
MM, 19, 20, 23
MM, 19, 19, 17
MC, 1, 240
MM, 21, 20, 64
MM, 441, 592, 32
MM, 28, 15, 32
MM, 13, 22, 152
MM, 64, 0, 40
MM, 66, 5, 24
MC, 1, 416
MM, 67, 5, 88
MM, 78, 4, 24
MM, 504, 668, 26
MM, 17, 22, 46
MM, 15, 13, 40
MM, 12, 3, 32
MM, 649, 630, 40
MM, 654, 627, 40
MM, 17, 20, 40
MM, 18, 19, 80
MM, 29, 15, 23
MM, 689, 611, 8
MM, 30, 14, 153
MM, 29, 13, 23
