MM, 9, 23, 16
MM, 9, 22, 9
MM, 11, 19, 15
MM, 14, 16, 24
MM, 18, 13, 16
MM, 20, 12, 16
MM, 21, 11, 16
MM, 24, 11, 35
MM, 26, 11, 14
MM, 28, 11, 16
MM, 30, 11, 7
MM, 488, 571, 24
MM, 490, 572, 25
MM, 492, 573, 23
MM, 7, 16, 16
MM, 18, 17, 25
MM, 21, 17, 15
MC, 1, 168
MM, 21, 18, 57
MM, 20, 22, 16
MM, 20, 25, 9
MM, 14, 6, 23
MM, 22, 14, 34
MM, 109, 9, 39
MM, 107, 12, 31
MM, 107, 13, 96
MM, 107, 14, 16
MM, 107, 16, 16
MM, 107, 19, 16
MM, 107, 20, 16
MC, 1, 184
MM, 102, 17, 32
MM, 81, 3, 33
MM, 466, 666, 24
MM, 2, 22, 41
MM, 25, 13, 31
MM, 408, 635, 32
MM, 403, 633, 15
MM, 402, 633, 16
MM, 401, 632, 40
MM, 399, 631, 16
MM, 398, 630, 8
MM, 392, 629, 32
MM, 388, 629, 16
MM, 385, 629, 17
MM, 382, 628, 15
MM, 379, 627, 16
MM, 377, 627, 24
MM, 376, 626, 24
MM, 375, 624, 15
MM, 34, 26, 16
MM, 32, 24, 27
MM, 31, 23, 5
MC, 1, 193
MM, 33, 23, 50
MM, 11, 25, 22
MM, 444, 629, 41
MM, 479, 633, 22
MM, 16, 0, 24
MM, 21, 0, 16
MM, 22, 0, 56
MM, 23, 1, 8
MM, 24, 2, 16
MM, 28, 5, 24
MM, 31, 6, 17
MM, 34, 8, 16
MM, 527, 644, 24
MM, 1, 10, 23
MM, 2, 10, 8
MC, 1, 233
MM, 1, 10, 73
MM, 527, 644, 15
MM, 19, 3, 32
MM, 485, 628, 26
MM, 7, 24, 30
MM, 2, 23, 33
MM, 1, 21, 15
MM, 461, 618, 8
MM, 32, 17, 41
MM, 26, 13, 22
MM, 21, 12, 26
MM, 21, 11, 62
MC, 1, 105
MM, 22, 16, 55
MM, 24, 18, 17
MM, 454, 628, 15
MM, 15, 15, 25
MM, 72, 0, 32
MM, 75, 6, 42
MM, 76, 9, 21
MM, 78, 11, 25
MM, 78, 13, 15
MM, 78, 15, 16
MM, 78, 16, 24
MM, 69, 6, 208
MM, 4, 27, 33
MM, 9, 28, 42
MM, 419, 607, 22
MM, 36, 24, 49
MM, 29, 15, 31
MM, 28, 14, 15
MM, 27, 13, 16
MM, 27, 12, 17
MM, 26, 11, 23
MM, 25, 10, 16
MM, 24, 10, 8
MM, 23, 10, 40
MM, 25, 10, 145
MM, 28, 13, 16
MM, 33, 19, 16
MM, 36, 24, 16
MM, 409, 586, 16
MM, 410, 589, 25
MM, 410, 590, 86
MP, 1, 8
MR, 1, 81
MM, 30, 1, 16
MM, 30, 2, 7
MC, 1, 385
MM, 31, 2, 49
MM, 414, 596, 15
MM, 418, 594, 16
MM, 7, 28, 24
MM, 9, 24, 25
MM, 10, 18, 23
MM, 11, 16, 16
MM, 12, 16, 16
MC, 1, 119
MM, 14, 15, 43
MM, 15, 15, 15
MM, 17, 15, 23
MM, 19, 15, 23
MM, 24, 15, 16
MM, 5, 20, 16
MM, 491, 582, 49
MM, 492, 582, 127
MM, 493, 582, 8
MM, 493, 581, 24
MM, 1, 21, 16
MM, 1, 20, 8
MM, 1, 19, 72
MM, 1, 18, 16
MM, 2, 17, 8
MM, 4, 16, 25
MM, 4, 15, 8
MM, 5, 15, 15
MC, 1, 112
MM, 492, 576, 25
MM, 453, 592, 48
MM, 8, 3, 23
MM, 3, 5, 25
MM, 2, 6, 71
MM, 1, 6, 8
MM, 0, 7, 25
MM, 419, 606, 15
MM, 32, 15, 35
MM, 21, 19, 40
MC, 1, 182
MM, 21, 20, 49
MM, 22, 22, 23
MM, 28, 26, 16
MM, 418, 629, 16
MM, 3, 21, 34
MM, 79, 3, 30
MM, 94, 10, 43
MM, 94, 9, 69
MM, 95, 9, 88
MM, 95, 10, 24
MM, 96, 11, 16
MM, 97, 12, 16
MM, 97, 13, 16
MC, 1, 168
MM, 96, 5, 56
MM, 499, 669, 32
MM, 17, 23, 33
MM, 23, 15, 31
MM, 29, 7, 32
MM, 523, 638, 24
MM, 531, 632, 32
MM, 536, 627, 24
MM, 539, 624, 15
MM, 8, 21, 33
MM, 15, 16, 32
MM, 18, 15, 16
MM, 23, 10, 23
MM, 25, 9, 17
MM, 26, 8, 7
MM, 30, 6, 24
MM, 31, 5, 17
MM, 33, 3, 24
MM, 34, 3, 16
MM, 34, 2, 7
MM, 34, 1, 24
MM, 575, 598, 16
MM, 576, 597, 25
MM, 577, 595, 23
MM, 578, 593, 24
MM, 579, 592, 16
MM, 580, 591, 16
MM, 12, 29, 33
MM, 12, 28, 32
MM, 13, 27, 15
MM, 14, 27, 16
MM, 16, 25, 25
MM, 19, 24, 23
MM, 20, 23, 17
MM, 23, 22, 23
MM, 25, 22, 16
MM, 27, 22, 16
MM, 605, 581, 24
MM, 607, 581, 16
MM, 610, 581, 24
MM, 0, 21, 16
MM, 1, 21, 16
MM, 3, 20, 178
MM, 3, 21, 71
MM, 0, 28, 16
MM, 22, 2, 16
MM, 5, 25, 35
MM, 578, 628, 21
MM, 571, 632, 32
MM, 569, 634, 25
MM, 568, 637, 15
MM, 566, 641, 23
MM, 565, 642, 10
MM, 32, 13, 22
MM, 26, 18, 24
MM, 24, 21, 25
MM, 22, 23, 23
MM, 22, 24, 8
MC, 1, 121
MM, 8, 30, 41
MM, 134, 1, 40
MM, 131, 6, 40
MM, 130, 6, 31
MM, 129, 6, 24
MM, 129, 8, 15
MM, 129, 9, 16
MM, 129, 10, 8
MM, 127, 12, 24
MC, 1, 168
MM, 127, 6, 43
MM, 528, 667, 54
MM, 1, 15, 49
MM, 528, 630, 24
MM, 29, 27, 23
MM, 29, 23, 49
MM, 29, 21, 15
MM, 29, 19, 16
MM, 27, 16, 24
MM, 27, 15, 8
MM, 26, 13, 24
MM, 25, 11, 24
MM, 24, 10, 16
MM, 22, 6, 24
MM, 22, 5, 8
MM, 20, 0, 24
MM, 518, 595, 16
MM, 517, 591, 24
MM, 23, 29, 24
MM, 22, 27, 34
MM, 22, 26, 21
MM, 22, 25, 48
MC, 1, 97
MM, 22, 26, 97
MM, 24, 28, 15
MM, 524, 594, 24
MM, 536, 605, 33
MM, 537, 606, 6
MM, 3, 14, 32
MM, 5, 16, 25
MM, 8, 17, 16
MM, 9, 19, 15
MM, 10, 19, 33
MC, 1, 103
MM, 9, 19, 42
MM, 33, 17, 31
MM, 20, 7, 49
MM, 34, 26, 64
MM, 33, 25, 7
MM, 31, 24, 71
MM, 31, 23, 249
MM, 31, 22, 24
MC, 1, 112
MM, 31, 25, 71
MM, 31, 28, 8
MM, 22, 11, 25
MM, 445, 656, 32
MM, 50, 17, 24
MM, 451, 702, 40
MM, 451, 703, 25
MM, 450, 703, 25
MM, 447, 702, 14
MM, 46, 29, 17
MM, 45, 29, 6
MM, 45, 28, 80
MM, 45, 27, 16
MM, 45, 26, 8
MM, 45, 25, 19
MC, 1, 85
MM, 45, 22, 34
MM, 45, 21, 184
MM, 45, 20, 6
MM, 45, 18, 26
MM, 44, 16, 14
MM, 44, 13, 8
MM, 24, 28, 33
MM, 21, 16, 33
MM, 12, 26, 32
MM, 11, 22, 15
MM, 11, 20, 32
MC, 1, 256
MM, 21, 20, 51
MM, 34, 20, 21
MM, 413, 580, 25
MM, 1, 20, 23
MM, 2, 20, 13
MM, 3, 20, 27
MC, 1, 136
MM, 3, 22, 88
MM, 414, 590, 16
MM, 29, 1, 16
MM, 28, 4, 24
MM, 28, 6, 312
MM, 34, 3, 16
MM, 417, 598, 9
MM, 12, 25, 40
MM, 489, 582, 25
MM, 1, 21, 29
MM, 2, 20, 33
MM, 5, 17, 32
MM, 8, 17, 24
MM, 9, 16, 15
MM, 11, 15, 24
MM, 14, 14, 24
MM, 15, 14, 17
MM, 16, 13, 23
MC, 1, 88
MM, 17, 13, 128
MM, 18, 13, 24
MM, 19, 13, 25
MM, 21, 13, 8
MM, 23, 11, 24
MM, 26, 10, 8
MM, 530, 564, 32
MM, 540, 559, 25
MM, 548, 554, 15
MM, 28, 27, 23
MM, 2, 26, 25
MM, 30, 30, 41
MM, 19, 2, 23
MM, 27, 24, 40
MM, 704, 602, 32
MM, 729, 626, 41
MM, 732, 633, 23
MM, 732, 636, 16
MM, 732, 639, 18
MM, 729, 647, 30
MM, 727, 649, 16
MM, 718, 659, 24
MM, 715, 663, 16
MM, 711, 665, 16
MM, 709, 667, 16
MM, 706, 669, 24
MM, 705, 669, 8
MM, 701, 670, 24
MM, 691, 670, 18
MM, 680, 670, 22
MM, 673, 669, 16
MM, 669, 668, 15
MM, 6, 28, 24
MM, 650, 658, 18
MM, 30, 20, 31
MM, 30, 16, 40
MM, 30, 15, 7
MM, 646, 648, 24
MM, 650, 647, 24
MM, 8, 12, 24
MM, 12, 12, 16
MM, 13, 12, 56
MC, 1, 129
MM, 14, 12, 95
MM, 17, 12, 18
MM, 29, 15, 14
MM, 697, 650, 16
MM, 757, 654, 34
MM, 790, 654, 22
MM, 807, 654, 16
MM, 813, 653, 16
MM, 814, 652, 8
MM, 814, 651, 146
MM, 814, 650, 6
MM, 44, 34, 32
MM, 45, 27, 26
MM, 45, 22, 23
MM, 45, 21, 8
