MM, 700, 616, 180
MM, 698, 616, 8
MM, 693, 616, 8
MM, 22, 19, 16
MM, 14, 19, 16
MC, 1, 160
MC, 2, 152
MM, 14, 20, 42
MM, 12, 21, 15
MM, 12, 23, 14
MM, 9, 24, 8
MM, 3, 29, 17
MM, 27, 2, 16
MM, 26, 25, 34
MM, 84, 29, 37
MM, 473, 705, 33
MM, 476, 705, 44
MM, 476, 703, 28
MM, 76, 30, 15
MM, 78, 27, 34
MM, 80, 25, 14
MM, 83, 23, 16
MM, 85, 23, 19
MC, 1, 174
MM, 92, 21, 49
MM, 104, 17, 15
MM, 121, 9, 15
MM, 139, 1, 19
MM, 615, 606, 102
MM, 617, 603, 15
MM, 617, 601, 24
MM, 617, 600, 9
MM, 617, 599, 23
MM, 0, 1, 8
MM, 623, 592, 34
MM, 22, 25, 32
MM, 27, 21, 25
MC, 1, 158
MM, 25, 19, 49
MM, 24, 19, 23
MM, 22, 21, 15
MM, 14, 29, 16
MM, 616, 604, 16
MM, 567, 650, 66
MM, 564, 655, 24
MP, 1, 150
MR, 1, 65
MM, 19, 21, 16
MM, 2, 21, 8
MM, 527, 655, 8
MM, 527, 656, 41
MM, 528, 656, 7
MM, 0, 22, 79
MM, 1, 22, 24
MM, 3, 22, 16
MM, 5, 21, 20
MM, 6, 20, 4
MM, 7, 20, 17
MM, 9, 18, 24
MC, 1, 120
MM, 9, 20, 64
MM, 9, 22, 7
MM, 6, 30, 18
MM, 534, 670, 14
MM, 133, 8, 25
MM, 133, 14, 16
MM, 134, 20, 26
MM, 135, 21, 13
MM, 140, 13, 161
MM, 31, 3, 56
MM, 26, 21, 50
MM, 26, 20, 5
MC, 1, 257
MM, 20, 20, 41
MM, 539, 621, 32
MM, 493, 622, 34
MM, 4, 25, 14
MM, 415, 622, 32
MM, 23, 24, 30
MM, 20, 21, 33
MM, 17, 19, 23
MM, 15, 19, 25
MM, 12, 18, 16
MM, 10, 17, 16
MM, 4, 14, 16
MM, 376, 608, 23
MM, 20, 8, 24
MM, 4, 7, 34
MM, 1, 8, 7
MC, 1, 183
MM, 4, 8, 52
MM, 14, 7, 28
MM, 20, 6, 18
MM, 21, 6, 22
MM, 22, 6, 81
MM, 22, 5, 7
MM, 26, 2, 16
MM, 371, 594, 16
MM, 16, 19, 33
MM, 23, 13, 25
MM, 23, 11, 22
MC, 1, 120
MM, 18, 13, 34
MM, 5, 28, 31
MM, 30, 8, 25
MM, 29, 12, 22
MM, 28, 12, 72
MM, 27, 13, 16
MM, 26, 14, 16
MC, 1, 137
MM, 27, 14, 64
MM, 376, 608, 24
MM, 420, 598, 33
MM, 9, 30, 23
MM, 23, 26, 34
MM, 9, 24, 39
MM, 22, 18, 56
MM, 564, 576, 23
MM, 11, 14, 33
MM, 14, 14, 15
MM, 20, 13, 32
MM, 24, 13, 27
MM, 25, 13, 5
MM, 26, 13, 16
MM, 27, 13, 42
MM, 28, 13, 6
MM, 30, 13, 16
MM, 31, 13, 18
MM, 34, 13, 22
MM, 605, 573, 9
MM, 607, 573, 23
MM, 610, 573, 32
MM, 1, 13, 17
MC, 2, 343
MM, 0, 16, 95
MM, 608, 578, 8
MM, 19, 1, 26
MM, 587, 632, 31
MM, 4, 18, 33
MM, 32, 27, 30
MM, 29, 27, 43
MM, 26, 30, 23
MM, 548, 670, 25
MM, 139, 9, 24
MM, 135, 16, 31
MC, 1, 198
MM, 133, 16, 41
MM, 130, 15, 16
MM, 128, 12, 16
MM, 125, 9, 23
MM, 124, 7, 16
MM, 123, 5, 16
MM, 122, 2, 21
MM, 521, 668, 11
MM, 32, 27, 27
MM, 30, 20, 13
MM, 26, 6, 34
MM, 514, 631, 22
MM, 11, 27, 26
MM, 7, 20, 32
MM, 5, 18, 14
MM, 5, 17, 16
MM, 4, 17, 49
MM, 4, 16, 7
MM, 3, 15, 17
MM, 3, 14, 24
MM, 2, 13, 10
MM, 1, 12, 14
MM, 0, 12, 23
MM, 498, 609, 16
MM, 498, 608, 9
MM, 496, 607, 23
MM, 493, 606, 16
MM, 27, 7, 16
MM, 25, 6, 19
MM, 24, 6, 14
MM, 23, 6, 16
MM, 22, 6, 31
MM, 21, 6, 9
MM, 20, 6, 33
MM, 16, 6, 14
MM, 15, 6, 8
MM, 14, 6, 56
MM, 13, 6, 9
MM, 12, 6, 88
MM, 11, 7, 17
MM, 10, 7, 15
MM, 9, 7, 8
MM, 9, 8, 10
MM, 5, 11, 22
MM, 5, 12, 16
MM, 5, 13, 8
MM, 5, 15, 16
MM, 6, 17, 8
MM, 10, 17, 16
MM, 15, 18, 16
MM, 22, 18, 9
MM, 493, 615, 15
MM, 11, 18, 26
MM, 16, 17, 14
MC, 1, 208
MM, 25, 13, 51
MM, 31, 12, 5
MM, 15, 4, 24
MM, 607, 584, 40
MM, 11, 18, 25
MM, 15, 16, 16
MM, 16, 16, 86
MM, 17, 16, 17
MM, 24, 15, 7
MM, 29, 13, 17
MM, 644, 573, 15
MM, 646, 572, 26
MP, 1, 71
MR, 1, 103
MC, 1, 0
MM, 645, 572, 24
MM, 643, 573, 9
MM, 29, 14, 15
MM, 27, 14, 8
MM, 28, 14, 48
MM, 29, 14, 8
MM, 643, 574, 8
MM, 646, 573, 24
MP, 1, 97
MR, 1, 64
MM, 19, 15, 8
MM, 19, 16, 88
MM, 18, 17, 8
MM, 14, 19, 16
MM, 11, 21, 16
MM, 10, 21, 8
MM, 10, 22, 11
MM, 12, 22, 396
MM, 13, 21, 10
MM, 16, 20, 14
MM, 24, 17, 8
MM, 32, 13, 16
MM, 684, 571, 17
MM, 686, 569, 15
MP, 1, 40
MR, 1, 73
MC, 1, 0
MM, 685, 569, 73
MM, 684, 569, 6
MM, 34, 9, 25
MM, 34, 10, 15
MM, 32, 10, 16
MM, 31, 11, 18
MM, 29, 12, 7
MM, 29, 13, 17
MM, 28, 13, 8
MC, 1, 415
MM, 27, 13, 26
MM, 26, 13, 31
MM, 24, 14, 14
MM, 18, 16, 16
MM, 10, 19, 16
MM, 644, 583, 16
MM, 8, 27, 33
MM, 4, 27, 23
MM, 3, 27, 9
MM, 2, 27, 27
MM, 606, 587, 14
MM, 11, 27, 23
MM, 6, 27, 33
MM, 25, 26, 40
MM, 13, 26, 47
MM, 7, 26, 25
MM, 2, 26, 17
MM, 490, 586, 15
MM, 31, 26, 16
MM, 25, 26, 23
MM, 13, 25, 32
MM, 6, 24, 17
MM, 0, 22, 15
MM, 453, 581, 17
MM, 451, 580, 7
MM, 33, 18, 32
MM, 22, 20, 367
MC, 1, -136
MC, 1, 312
MM, 22, 21, 649
MM, 22, 22, 7
MM, 22, 23, 16
MM, 23, 26, 16
MM, 409, 631, 16
MM, 4, 3, 17
MM, 31, 30, 16
MM, 58, 8, 15
MM, 79, 29, 41
MM, 482, 704, 24
MM, 482, 705, 7
MM, 483, 705, 48
MP, 1, 88
MR, 1, 57
MC, 1, 0
MM, 484, 704, 16
MM, 84, 29, 24
MM, 84, 23, 25
MM, 87, 15, 16
MM, 88, 9, 16
MM, 90, 6, 7
MC, 1, 169
MM, 91, 6, 87
MM, 92, 6, 40
MM, 93, 7, 26
MM, 96, 8, 14
MM, 99, 9, 16
MM, 103, 9, 16
MM, 107, 9, 8
MM, 534, 670, 24
MM, 18, 29, 16
MM, 30, 13, 24
MM, 23, 25, 24
MM, 13, 3, 33
MM, 11, 1, 23
MM, 11, 0, 8
MM, 550, 596, 48
MM, 550, 594, 25
MM, 550, 592, 14
MM, 18, 29, 32
MM, 17, 25, 34
MM, 17, 24, 17
MM, 17, 23, 13
MM, 19, 23, 25
MM, 23, 21, 16
MM, 31, 21, 15
MM, 6, 20, 25
MM, 10, 19, 25
MC, 1, 175
MM, 15, 18, 51
MM, 34, 18, 30
MM, 19, 18, 15
MM, 19, 18, 42
MM, 34, 20, 39
MM, 724, 580, 127
MM, 725, 579, 15
MM, 726, 579, 16
MM, 727, 578, 24
MM, 726, 578, 88
MM, 33, 18, 16
MM, 27, 18, 16
MM, 21, 18, 28
MM, 20, 18, 28
MM, 19, 17, 8
MM, 18, 17, 16
MC, 1, 145
MM, 16, 18, 48
MM, 10, 25, 23
MM, 688, 595, 16
MM, 5, 20, 25
MM, 24, 27, 24
MM, 497, 711, 49
MM, 491, 714, 22
MM, 490, 714, 57
MM, 489, 714, 7
MM, 488, 714, 8
MM, 488, 713, 24
MM, 487, 711, 29
MM, 487, 710, 12
MM, 488, 706, 24
MM, 489, 703, 26
MP, 1, 221
MR, 1, 89
MC, 1, 0
MM, 89, 30, 63
MM, 86, 26, 16
MM, 77, 18, 25
MM, 60, 8, 15
MM, 42, 0, 17
MM, 433, 667, 15
MM, 431, 665, 8
MM, 431, 667, 121
MM, 431, 670, 17
MM, 33, 6, 14
MM, 35, 9, 17
MM, 37, 12, 23
MM, 38, 12, 16
MM, 39, 12, 16
MM, 40, 12, 25
MM, 45, 16, 16
MM, 53, 19, 16
MM, 61, 20, 23
MM, 62, 20, 8
MC, 1, 296
MM, 61, 18, 34
MM, 60, 17, 24
MM, 57, 15, 34
MM, 54, 13, 13
MM, 52, 10, 18
MM, 48, 5, 14
MM, 442, 670, 16
MM, 25, 25, 23
MM, 18, 16, 33
MM, 15, 10, 16
MM, 12, 5, 16
MM, 416, 632, 24
MM, 413, 628, 16
MM, 32, 27, 32
MM, 30, 25, 27
MM, 29, 21, 22
MM, 29, 19, 15
MM, 28, 18, 18
MM, 28, 16, 13
MM, 27, 15, 25
MM, 27, 13, 7
MC, 1, 131
MM, 29, 13, 63
MM, 418, 610, 24
MM, 20, 15, 74
MM, 15, 17, 22
MM, 13, 18, 46
MM, 16, 18, 16
MM, 19, 18, 49
MM, 25, 17, 16
MM, 578, 613, 23
MM, 11, 13, 26
MM, 17, 12, 14
MM, 19, 11, 26
MM, 23, 11, 14
MM, 26, 9, 18
MM, 612, 605, 14
MM, 1, 7, 25
MM, 18, 3, 32
MM, 21, 2, 7
MM, 653, 594, 25
MM, 657, 593, 33
MM, 658, 592, 14
MM, 659, 592, 48
MM, 659, 591, 8
MM, 12, 30, 17
MM, 13, 30, 25
MM, 14, 28, 15
MM, 15, 27, 8
MM, 16, 27, 8
MC, 1, 168
MM, 11, 27, 43
MM, 9, 27, 5
MM, 8, 27, 71
MM, 645, 594, 16
MM, 2, 16, 24
MM, 22, 3, 27
MM, 14, 10, 25
MM, 14, 11, 4
MC, 1, 208
MM, 7, 8, 42
MM, 5, 30, 39
MM, 7, 10, 38
MM, 7, 26, 45
MM, 1, 22, 43
MM, 455, 581, 34
MM, 450, 578, 41
MM, 32, 16, 23
MM, 30, 16, 96
MM, 28, 16, 16
MM, 27, 15, 14
MC, 1, 137
MM, 29, 15, 55
MM, 1, 13, 18
MM, 17, 12, 33
MM, 23, 11, 14
MM, 27, 10, 16
MM, 29, 10, 16
MM, 31, 9, 16
MM, 488, 569, 28
MM, 490, 569, 5
MP, 1, 96
MR, 1, 47
MC, 1, 1
MM, 491, 569, 72
MM, 492, 569, 7
MM, 2, 9, 25
MM, 4, 9, 7
MM, 5, 9, 49
MM, 6, 9, 7
MM, 8, 9, 24
MM, 11, 9, 8
MC, 1, 128
MM, 14, 9, 42
MM, 21, 9, 22
MM, 529, 570, 17
MM, 11, 10, 18
MM, 11, 13, 32
MM, 30, 14, 39
MM, 31, 14, 55
MM, 32, 14, 8
MM, 34, 14, 16
MM, 605, 574, 8
MM, 607, 573, 24
MM, 607, 572, 24
MM, 608, 572, 8
MM, 609, 572, 9
MM, 1, 12, 23
MM, 4, 11, 16
MM, 6, 10, 24
MC, 1, 152
MM, 5, 10, 39
MM, 3, 13, 34
MM, 610, 579, 15
MM, 19, 4, 25
MM, 9, 20, 15
MM, 14, 0, 26
MM, 2, 25, 40
MC, 1, 206
MM, 0, 24, 35
MM, 0, 22, 30
MM, 3, 20, 11
MM, 3, 19, 11
MM, 4, 19, 39
MM, 4, 18, 17
MM, 2, 17, 16
MM, 0, 17, 10
MM, 564, 648, 16
MM, 20, 5, 22
MM, 537, 631, 27
MM, 14, 2, 22
MM, 31, 24, 32
MM, 24, 20, 42
MM, 23, 17, 15
MM, 21, 17, 14
MM, 16, 13, 18
MM, 15, 12, 14
MM, 14, 12, 8
MM, 14, 11, 24
MM, 13, 11, 8
MC, 1, 136
MM, 414, 590, 75
MM, 28, 3, 54
MM, 26, 5, 105
MM, 25, 9, 62
MM, 27, 12, 138
MM, 13, 29, 79
MM, 482, 670, 82
MM, 88, 2, 61
MM, 89, 3, 24
MC, 1, 169
MM, 90, 3, 107
MM, 105, 3, 68
MM, 120, 3, 32
MM, 121, 3, 233
MM, 548, 665, 64
MM, 21, 12, 72
MM, 20, 5, 72
MM, 13, 29, 80
MM, 612, 599, 81
MM, 11, 30, 79
MM, 12, 24, 73
MM, 13, 22, 23
MC, 1, 112
MM, 605, 594, 98
MM, 32, 6, 95
MM, 29, 11, 81
MM, 25, 13, 46
MC, 1, 112
MM, 10, 7, 88
MM, 321, 589, 88
MM, 315, 587, 15
MM, 314, 585, 88
MM, 315, 585, 88
MM, 325, 591, 24
MM, 23, 11, 24
MM, 3, 14, 35
MM, 4, 14, 13
MM, 5, 14, 88
MM, 6, 14, 17
MM, 8, 14, 24
MM, 18, 14, 31
MM, 26, 14, 25
MM, 27, 14, 23
MC, 1, 160
MM, 28, 14, 72
MM, 29, 14, 35
MM, 5, 29, 46
MM, 0, 15, 32
MC, 1, 272
MM, 488, 575, 58
MM, 2, 24, 83
MC, 1, 212
MM, 1, 24, 111
MM, 405, 592, 39
MM, 33, 13, 60
MM, 28, 16, 21
MC, 1, 248
MM, 1, 16, 74
MM, 415, 612, 71
MM, 14, 12, 55
MM, 17, 12, 16
MC, 1, 170
MM, 20, 17, 73
MM, 15, 22, 54
MM, 125, 5, 47
MM, 125, 6, 423
MM, 126, 6, 8
MM, 126, 7, 16
MM, 126, 8, 17
MM, 127, 8, 7
MM, 127, 10, 25
MM, 128, 10, 8
MM, 129, 12, 8
MM, 130, 13, 24
MC, 1, 104
MM, 131, 13, 57
MM, 132, 13, 15
MM, 134, 13, 15
MM, 139, 11, 24
MM, 144, 9, 8
MM, 156, 5, 17
MM, 567, 671, 16
MM, 16, 27, 25
MM, 35, 8, 39
MM, 37, 4, 16
MM, 612, 627, 15
MM, 614, 623, 16
MM, 617, 616, 26
MM, 1, 15, 15
MM, 3, 12, 24
MM, 4, 7, 15
MM, 5, 7, 16
MM, 6, 3, 17
MM, 7, 1, 15
MM, 626, 596, 16
MM, 628, 594, 26
MM, 630, 593, 15
MM, 632, 591, 15
MM, 24, 30, 8
MM, 10, 27, 33
MM, 19, 24, 32
MM, 20, 24, 15
MC, 1, 176
MM, 19, 24, 42
MM, 12, 24, 17
MM, 637, 591, 22
MM, 9, 17, 50
MM, 18, 20, 41
MM, 31, 20, 37
MM, 32, 20, 144
MM, 34, 20, 26
MM, 457, 617, 22
MM, 459, 616, 40
MM, 10, 16, 40
MM, 17, 14, 32
MC, 1, 120
MM, 17, 15, 57
MM, 19, 27, 40
MM, 487, 650, 31
MM, 92, 2, 40
MM, 94, 9, 67
MM, 94, 10, 6
MC, 1, 183
MM, 89, 13, 41
MM, 87, 13, 54
MM, 75, 5, 32
MM, 6, 24, 25
MM, 29, 3, 56
MM, 437, 629, 42
MM, 13, 21, 29
MM, 13, 18, 16
MC, 1, 145
MM, 13, 11, 41
MM, 19, 28, 48
MM, 19, 14, 48
MM, 20, 9, 30
MM, 20, 8, 27
MC, 1, 78
MM, 8, 12, 57
MM, 21, 27, 25
MM, 56, 26, 49
MM, 53, 29, 21
MM, 53, 30, 17
MM, 55, 30, 119
MM, 335, 627, 16
MM, 6, 30, 25
MM, 12, 30, 32
MM, 13, 30, 15
MM, 14, 30, 32
MM, 14, 29, 8
MM, 18, 25, 168
MM, 25, 20, 31
MM, 26, 20, 16
MM, 28, 19, 16
MM, 32, 19, 24
MM, 5, 19, 24
MM, 28, 18, 42
MM, 30, 17, 7
MM, 34, 16, 24
MM, 416, 613, 24
MM, 419, 613, 25
MM, 0, 16, 15
MM, 2, 16, 23
MM, 3, 16, 96
MM, 4, 16, 16
MM, 10, 14, 16
MM, 11, 14, 16
MM, 12, 14, 16
MC, 1, 107
MM, 13, 14, 65
MM, 15, 14, 30
MM, 21, 14, 14
MM, 23, 15, 8
MM, 7, 15, 24
MM, 6, 17, 34
MM, 18, 18, 34
MM, 26, 19, 21
MM, 30, 19, 8
MM, 535, 616, 8
MM, 575, 615, 33
MM, 12, 17, 15
MM, 6, 17, 33
MM, 17, 17, 40
MM, 19, 17, 23
MM, 24, 20, 16
MM, 25, 21, 8
MM, 28, 23, 24
MM, 29, 24, 16
MM, 30, 24, 16
MM, 30, 25, 16
MM, 30, 26, 24
MM, 32, 26, 16
MM, 32, 27, 8
MM, 32, 28, 16
MM, 654, 628, 16
MM, 656, 630, 24
MM, 656, 631, 8
MM, 657, 633, 24
MM, 6, 1, 16
MM, 8, 7, 24
MM, 10, 8, 16
MM, 11, 13, 8
MM, 13, 16, 16
MM, 15, 19, 24
MM, 16, 20, 15
MM, 16, 21, 9
MM, 16, 22, 39
MM, 16, 23, 17
MM, 16, 24, 48
MM, 15, 24, 80
MM, 14, 24, 16
MM, 5, 23, 24
MM, 0, 22, 24
MM, 651, 656, 16
MM, 650, 656, 8
MM, 1, 22, 183
MM, 9, 22, 25
MM, 17, 20, 24
MM, 19, 19, 15
MC, 1, 169
MM, 20, 19, 144
MM, 21, 19, 16
MM, 24, 19, 23
MM, 690, 658, 33
MM, 727, 666, 56
MM, 737, 667, 32
MM, 753, 667, 32
MM, 766, 666, 32
MM, 775, 663, 39
MM, 775, 662, 1152
MM, 780, 661, 24
MM, 785, 658, 24
MM, 791, 654, 32
MM, 26, 37, 17
MM, 36, 29, 31
MM, 45, 22, 48
