MM, 140, 48, 15
MM, 137, 46, 16
MM, 137, 45, 9
MM, 136, 45, 88
MM, 136, 44, 15
MM, 133, 44, 16
MM, 131, 44, 8
MM, 131, 47, 40
MM, 134, 56, 9
MM, 1, 5, 95
MM, 2, 13, 16
MM, 2, 18, 17
MM, 2, 23, 16
MM, 2, 25, 16
MM, 2, 26, 16
MM, 1, 26, 87
MM, 1, 28, 104
MM, 415, 557, 9
MM, 4, 7, 16
MM, 4, 14, 16
MM, 6, 16, 34
MM, 7, 16, 14
MC, 1, 176
MM, 2, 16, 49
MM, 27, 22, 39
MM, 14, 30, 32
MM, 378, 594, 17
MM, 32, 3, 23
MM, 28, 5, 16
MM, 26, 5, 26
MM, 26, 6, 48
MM, 26, 7, 21
MC, 1, 161
MM, 27, 7, 51
MM, 33, 6, 19
MM, 378, 600, 10
MM, 4, 1, 25
MM, 397, 591, 24
MM, 411, 587, 22
MM, 19, 23, 26
MM, 451, 580, 31
MM, 451, 579, 26
MM, 451, 578, 78
MM, 452, 578, 8
MM, 453, 577, 15
MM, 454, 577, 8
MM, 455, 577, 8
MM, 0, 17, 65
MM, 2, 17, 18
MM, 4, 16, 6
MM, 6, 15, 17
MC, 1, 151
MM, 8, 15, 42
MM, 16, 15, 27
MM, 21, 15, 11
MM, 20, 22, 72
MM, 20, 23, 40
MM, 21, 23, 7
MC, 1, 145
MM, 22, 24, 40
MM, 22, 25, 16
MM, 23, 26, 8
MM, 519, 592, 16
MM, 25, 4, 19
MM, 4, 0, 29
MM, 6, 28, 40
MM, 534, 665, 16
MM, 533, 667, 25
MM, 533, 668, 31
MM, 532, 668, 16
MM, 531, 669, 41
MM, 130, 1, 15
MM, 129, 4, 16
MM, 128, 9, 48
MM, 129, 5, 195
MM, 130, 4, 13
MM, 133, 1, 16
MM, 540, 667, 16
MM, 24, 26, 17
MM, 0, 12, 23
MM, 18, 24, 34
MM, 30, 2, 38
MM, 611, 595, 7
MM, 611, 592, 25
MM, 0, 30, 15
MM, 0, 28, 17
MM, 2, 26, 15
MM, 7, 22, 16
MM, 10, 19, 16
MM, 11, 18, 10
MM, 14, 16, 15
MM, 20, 14, 16
MM, 24, 14, 7
MM, 28, 13, 9
MM, 29, 12, 28
MM, 23, 11, 158
MM, 19, 14, 109
MM, 14, 16, 9
MM, 608, 585, 31
MM, 9, 11, 26
MM, 14, 18, 26
MM, 3, 18, 37
MM, 30, 18, 30
MM, 24, 13, 27
MM, 23, 13, 32
MM, 23, 12, 7
MM, 18, 12, 48
MM, 17, 12, 50
MM, 12, 12, 14
MM, 6, 12, 16
MM, 17, 16, 8
MM, 34, 17, 32
MM, 374, 614, 55
MM, 375, 614, 16
MM, 375, 613, 33
MM, 376, 613, 72
MM, 378, 613, 8
MM, 3, 16, 8
MM, 21, 15, 24
MM, 23, 14, 16
MC, 1, 139
MM, 24, 14, 38
MM, 25, 16, 25
MM, 25, 19, 6
MM, 27, 27, 16
MM, 1, 3, 16
MM, 46, 6, 34
MM, 80, 17, 45
MM, 83, 17, 17
MM, 85, 17, 8
MM, 86, 17, 152
MC, 1, 87
MM, 86, 14, 32
MM, 89, 9, 25
MM, 91, 5, 8
MM, 494, 666, 18
MM, 14, 5, 23
MM, 15, 15, 31
MM, 15, 2, 41
MM, 513, 596, 14
MM, 512, 595, 25
MM, 511, 594, 7
MM, 511, 593, 24
MM, 509, 592, 17
MM, 509, 591, 9
MM, 15, 27, 14
MM, 14, 22, 24
MM, 14, 18, 16
MM, 13, 16, 8
MM, 13, 14, 8
MM, 13, 13, 17
MM, 13, 12, 15
MM, 13, 11, 9
MC, 1, 97
MM, 15, 11, 40
MM, 20, 17, 32
MM, 530, 593, 25
MM, 16, 16, 23
MM, 20, 21, 26
MM, 21, 21, 6
MM, 21, 22, 71
MM, 21, 23, 16
MC, 1, 184
MM, 20, 23, 72
MM, 19, 23, 16
MM, 18, 23, 16
MM, 11, 22, 8
MM, 2, 19, 16
MM, 29, 15, 16
MM, 1, 8, 32
MM, 29, 5, 15
MM, 24, 2, 25
MM, 24, 1, 15
MM, 23, 0, 8
MM, 485, 595, 25
MM, 485, 592, 16
MM, 27, 30, 15
MM, 16, 26, 25
MM, 10, 25, 16
MM, 6, 24, 9
MM, 2, 23, 15
MM, 32, 21, 16
MM, 29, 19, 34
MM, 28, 19, 14
MC, 1, 168
MM, 28, 21, 40
MM, 28, 25, 18
MM, 28, 29, 6
MM, 31, 12, 25
MM, 25, 18, 39
MM, 86, 5, 33
MM, 88, 8, 15
MC, 1, 256
MM, 89, 7, 32
MM, 97, 4, 26
MM, 101, 2, 6
MM, 509, 670, 16
MM, 527, 657, 25
MM, 34, 2, 23
MM, 13, 20, 26
MM, 630, 594, 55
MM, 630, 592, 17
MM, 630, 591, 46
MM, 19, 30, 16
MM, 19, 29, 17
MM, 19, 27, 15
MM, 19, 25, 16
MM, 19, 23, 24
MM, 20, 23, 16
MM, 20, 22, 8
MM, 21, 22, 16
MM, 27, 18, 16
MM, 30, 18, 16
MM, 643, 578, 8
MM, 1, 16, 24
MM, 8, 14, 32
MM, 9, 14, 8
MM, 10, 14, 8
MM, 13, 12, 24
MM, 14, 12, 8
MC, 1, 135
MM, 10, 12, 33
MM, 3, 16, 24
MM, 28, 28, 24
MM, 28, 26, 40
MM, 595, 630, 41
MM, 590, 631, 23
MM, 588, 631, 15
MM, 587, 631, 10
MM, 584, 631, 22
MM, 580, 633, 16
MM, 2, 2, 17
MM, 26, 10, 25
MM, 15, 13, 33
MC, 1, 230
MM, 31, 11, 40
MM, 18, 6, 24
MM, 10, 19, 57
MM, 17, 15, 57
MM, 18, 15, 46
MM, 20, 14, 16
MM, 22, 13, 16
MM, 22, 12, 9
MM, 24, 12, 15
MC, 1, 136
MM, 23, 11, 9
MM, 7, 10, 48
MM, 32, 10, 18
MM, 616, 600, 46
MM, 610, 596, 16
MM, 606, 591, 23
MM, 29, 28, 16
MM, 15, 20, 33
MM, 11, 18, 15
MM, 569, 577, 32
MM, 567, 577, 32
MM, 567, 575, 16
MM, 566, 574, 18
MM, 565, 573, 22
MM, 564, 573, 9
MM, 32, 12, 15
MM, 31, 12, 7
MM, 30, 12, 184
MM, 29, 12, 16
MC, 1, 128
MM, 22, 21, 32
MM, 547, 594, 26
MM, 2, 17, 22
MM, 524, 650, 35
MM, 112, 0, 30
MM, 110, 5, 25
MM, 110, 6, 6
MC, 1, 225
MM, 111, 6, 55
MM, 114, 5, 9
MM, 118, 4, 15
MM, 533, 668, 9
MM, 31, 23, 26
MM, 32, 0, 30
MM, 20, 12, 45
MM, 24, 8, 19
MM, 26, 4, 32
MM, 30, 2, 27
MM, 32, 1, 5
MM, 652, 595, 16
MM, 9, 30, 24
MM, 14, 28, 24
MM, 29, 20, 16
MM, 33, 17, 16
MM, 685, 575, 16
MM, 686, 574, 9
MM, 687, 574, 15
MM, 688, 574, 41
MM, 0, 14, 9
MM, 2, 14, 23
MC, 1, 167
MM, 686, 579, 40
MM, 32, 27, 16
MM, 11, 9, 34
MM, 4, 23, 38
MM, 4, 24, 9
MM, 2, 24, 216
MM, 15, 24, 55
MM, 575, 625, 34
MM, 515, 628, 29
MM, 461, 628, 32
MM, 432, 628, 16
MM, 400, 628, 17
MM, 4, 29, 9
MM, 13, 30, 33
MM, 5, 30, 22
MM, 4, 30, 63
MM, 3, 29, 48
MM, 2, 29, 16
MM, 2, 28, 113
MM, 2, 27, 9
MM, 4, 25, 14
MM, 15, 18, 17
MM, 19, 15, 15
MM, 20, 14, 17
MC, 1, 128
MM, 21, 14, 51
MM, 25, 14, 14
MM, 375, 615, 16
MM, 8, 22, 23
MM, 438, 632, 25
MM, 16, 4, 23
MM, 484, 641, 31
MM, 1, 8, 17
MM, 5, 8, 41
MM, 7, 9, 14
MM, 8, 9, 8
MM, 9, 9, 80
MM, 13, 9, 17
MM, 18, 11, 16
MM, 20, 12, 8
MM, 23, 13, 16
MM, 25, 14, 8
MM, 28, 14, 23
MM, 34, 14, 24
MM, 528, 648, 16
MM, 2, 14, 25
MM, 6, 13, 34
MM, 7, 13, 24
MM, 8, 13, 6
MC, 1, 129
MM, 8, 12, 24
MM, 7, 12, 32
MM, 3, 10, 24
MM, 525, 643, 15
MM, 23, 5, 17
MM, 8, 0, 23
MM, 9, 25, 27
MM, 24, 7, 47
MM, 429, 594, 40
MM, 427, 591, 22
MM, 12, 28, 33
MM, 11, 25, 23
MM, 11, 24, 9
MM, 13, 24, 23
MM, 15, 22, 16
MM, 18, 22, 16
MM, 28, 20, 16
MM, 30, 19, 8
MM, 29, 19, 263
MM, 29, 18, 9
MC, 1, 144
MM, 30, 18, 56
MM, 31, 18, 24
MM, 32, 18, 31
MM, 33, 18, 8
MM, 455, 578, 16
MM, 17, 17, 26
MM, 24, 16, 24
MM, 27, 15, 9
MM, 30, 14, 33
MM, 489, 573, 13
MM, 491, 573, 16
MM, 1, 13, 32
MM, 5, 12, 24
MM, 7, 12, 16
MM, 8, 12, 16
MM, 10, 10, 24
MM, 11, 10, 8
MC, 1, 143
MM, 11, 12, 49
MM, 13, 20, 16
MM, 512, 591, 15
MM, 528, 637, 33
MM, 1, 19, 15
MM, 1, 27, 28
MM, 530, 665, 20
MM, 129, 1, 34
MM, 127, 3, 25
MM, 126, 6, 14
MM, 126, 7, 32
MM, 126, 9, 21
MM, 126, 11, 11
MM, 126, 15, 16
MM, 126, 16, 7
MM, 117, 7, 177
MM, 509, 668, 32
MM, 14, 16, 33
MM, 11, 4, 26
MM, 494, 614, 21
MM, 29, 4, 32
MM, 486, 592, 33
MM, 28, 26, 24
MM, 25, 22, 23
MM, 23, 20, 24
MM, 22, 20, 17
MM, 22, 19, 8
MM, 20, 17, 23
MM, 19, 14, 16
MM, 18, 13, 8
MM, 22, 15, 120
MM, 490, 577, 17
MM, 492, 577, 7
MM, 493, 577, 80
MM, 0, 18, 16
MM, 3, 18, 17
MM, 5, 18, 15
MM, 7, 18, 24
MM, 8, 18, 120
MM, 9, 17, 8
MM, 9, 16, 8
MC, 1, 152
MM, 10, 16, 52
MM, 11, 16, 12
MM, 12, 16, 24
MM, 14, 17, 16
MM, 16, 19, 9
MM, 29, 26, 23
MM, 533, 593, 16
MM, 2, 0, 24
MC, 1, 400
MM, 2, 1, 95
MM, 2, 2, 8
MM, 539, 601, 16
MM, 18, 11, 33
MM, 27, 22, 25
MM, 20, 23, 41
MM, 10, 22, 40
MM, 9, 22, 6
MM, 8, 22, 23
MM, 7, 22, 24
MM, 5, 22, 16
MM, 1, 22, 16
MM, 0, 22, 8
MM, 379, 619, 88
MM, 378, 617, 26
MM, 377, 617, 7
MM, 376, 617, 111
MM, 375, 617, 9
MM, 374, 617, 7
MM, 34, 19, 16
MM, 33, 19, 81
MC, 1, 64
MM, 32, 18, 43
MM, 31, 18, 29
MM, 32, 18, 80
MM, 375, 615, 24
MM, 10, 15, 16
MM, 16, 5, 33
MM, 17, 30, 32
MM, 25, 25, 32
MM, 25, 24, 15
MM, 26, 24, 40
MM, 27, 24, 8
MM, 27, 23, 24
MM, 28, 22, 184
MM, 30, 21, 16
MM, 491, 579, 16
MM, 3, 18, 24
MM, 6, 17, 16
MC, 1, 128
MM, 7, 17, 50
MM, 9, 17, 14
MM, 11, 21, 16
MM, 509, 592, 16
MM, 25, 3, 32
MM, 26, 29, 25
MM, 112, 25, 23
MM, 112, 27, 16
MM, 114, 24, 300
MM, 117, 20, 12
MM, 129, 13, 24
MM, 139, 4, 15
MM, 546, 665, 17
MM, 28, 3, 32
MM, 579, 602, 32
MM, 3, 0, 24
MM, 586, 592, 16
MM, 586, 591, 15
MM, 16, 30, 112
MM, 22, 28, 25
MM, 608, 583, 23
MM, 18, 20, 26
MM, 21, 19, 23
MC, 1, 176
MM, 15, 18, 48
MM, 3, 20, 23
MM, 17, 24, 25
MM, 528, 589, 32
MM, 465, 594, 31
MM, 8, 3, 16
MM, 22, 10, 25
MM, 21, 12, 32
MM, 21, 13, 104
MM, 24, 13, 25
MM, 27, 13, 15
MM, 28, 13, 8
MC, 1, 144
MM, 31, 18, 83
MM, 423, 632, 30
MM, 48, 6, 40
MM, 59, 13, 40
MC, 1, 223
MM, 61, 13, 71
MM, 72, 10, 16
MM, 94, 5, 17
MM, 515, 670, 16
MM, 20, 24, 32
MM, 28, 18, 24
MM, 28, 17, 24
MM, 27, 16, 8
MM, 27, 15, 56
MM, 27, 14, 16
MC, 1, 159
MM, 29, 11, 25
MM, 34, 6, 33
MM, 4, 26, 25
MM, 635, 596, 46
MM, 639, 592, 23
MM, 639, 591, 26
MM, 28, 30, 14
MM, 30, 28, 26
MM, 643, 587, 25
MM, 646, 585, 31
MM, 647, 583, 16
MM, 1, 22, 15
MM, 11, 17, 34
MM, 13, 14, 14
MC, 1, 119
MM, 9, 13, 42
MM, 2, 13, 22
MM, 23, 15, 33
MM, 25, 17, 33
MM, 4, 20, 47
MM, 9, 19, 41
MM, 14, 15, 40
MM, 15, 14, 10
MM, 16, 14, 29
MM, 17, 13, 15
MM, 19, 13, 16
MM, 20, 13, 24
MM, 21, 13, 8
MM, 22, 12, 48
MM, 24, 11, 16
MM, 31, 10, 16
MM, 0, 9, 16
MM, 4, 8, 16
MC, 1, 152
MM, 5, 8, 33
MM, 14, 8, 41
MM, 16, 8, 14
MM, 16, 9, 40
MM, 16, 10, 8
MM, 17, 16, 16
MM, 521, 592, 17
MM, 32, 19, 24
MM, 136, 4, 32
MM, 127, 15, 41
MM, 123, 19, 22
MM, 122, 20, 8
MM, 121, 20, 97
MM, 120, 21, 16
MM, 119, 21, 15
MM, 119, 22, 8
MC, 1, 137
MM, 105, 16, 41
MM, 80, 3, 47
MM, 465, 667, 25
MM, 5, 25, 23
MM, 28, 15, 24
MM, 12, 4, 41
MM, 8, 3, 23
MM, 3, 3, 16
MM, 407, 636, 16
MM, 28, 0, 24
MM, 26, 0, 16
MM, 31, 0, 41
MM, 2, 0, 15
MM, 7, 4, 42
MM, 23, 10, 38
MM, 524, 648, 40
MM, 6, 18, 57
MM, 10, 18, 15
MC, 1, 256
MM, 4, 16, 33
MM, 4, 10, 31
MM, 440, 632, 32
MM, 26, 25, 32
MM, 14, 22, 23
MM, 29, 10, 26
MM, 21, 9, 23
MM, 20, 9, 16
MM, 19, 9, 47
MC, 1, 184
MM, 20, 9, 26
MM, 375, 609, 38
MM, 19, 24, 33
MM, 500, 632, 33
MM, 525, 639, 23
MM, 2, 8, 31
MM, 2, 9, 8
MM, 6, 10, 33
MM, 11, 11, 24
MM, 12, 12, 8
MM, 13, 12, 23
MM, 14, 12, 8
MM, 20, 12, 24
MM, 32, 13, 16
MM, 2, 14, 17
MM, 9, 14, 15
MM, 10, 14, 80
MM, 11, 14, 88
MC, 1, 105
MM, 9, 14, 33
MM, 27, 11, 32
MM, 524, 639, 40
MM, 26, 29, 40
MM, 24, 10, 40
MM, 14, 1, 41
MM, 433, 594, 22
MM, 432, 591, 17
MM, 15, 25, 33
MM, 12, 20, 38
MM, 7, 15, 25
MM, 6, 15, 7
MC, 1, 152
MM, 7, 16, 51
MM, 7, 19, 13
MM, 16, 28, 16
MM, 433, 591, 16
MM, 435, 593, 16
MP, 1, 112
MR, 1, 71
MC, 1, 1
MM, 435, 595, 15
MM, 14, 2, 25
MM, 14, 5, 8
MM, 16, 11, 24
MM, 17, 11, 8
MC, 1, 248
MM, 19, 13, 56
MM, 22, 15, 16
MM, 28, 21, 24
MM, 32, 26, 17
MM, 456, 627, 15
MM, 484, 666, 33
MM, 99, 16, 23
MM, 104, 25, 34
MM, 105, 25, 11
MM, 103, 17, 227
MM, 101, 10, 33
MM, 100, 10, 55
MM, 99, 9, 8
MM, 86, 5, 24
MM, 468, 668, 15
MM, 8, 29, 16
MM, 22, 17, 34
MM, 408, 641, 32
MM, 386, 631, 31
MM, 0, 30, 16
MM, 376, 624, 15
MM, 374, 622, 32
MM, 34, 24, 33
MM, 31, 23, 18
MM, 22, 16, 31
MM, 20, 14, 15
MM, 17, 12, 16
MM, 14, 10, 16
MM, 12, 10, 16
MC, 1, 128
MM, 24, 10, 64
MM, 9, 10, 32
MM, 416, 607, 34
MM, 10, 10, 23
MM, 16, 10, 15
MM, 17, 10, 26
MM, 18, 10, 134
MM, 19, 10, 8
MM, 23, 10, 16
MM, 28, 10, 16
MM, 33, 10, 16
MM, 456, 607, 8
MM, 457, 607, 8
MM, 458, 607, 40
MM, 459, 607, 8
MM, 1, 10, 24
MM, 5, 10, 25
MM, 6, 9, 16
MM, 7, 9, 7
MC, 1, 127
MM, 8, 9, 81
MM, 10, 8, 17
MM, 11, 8, 6
MM, 16, 4, 24
MM, 21, 0, 16
MM, 493, 591, 25
MM, 7, 26, 25
MM, 7, 25, 7
MC, 1, 184
MM, 5, 25, 120
MM, 31, 25, 8
MM, 454, 585, 34
MM, 22, 23, 31
MM, 19, 23, 40
MM, 19, 22, 55
MM, 18, 22, 8
MM, 18, 20, 24
MM, 16, 20, 25
MM, 15, 20, 15
MM, 14, 19, 8
MC, 1, 160
MM, 16, 19, 34
MM, 22, 19, 22
MM, 30, 19, 24
MM, 2, 19, 24
MM, 4, 19, 25
MM, 5, 19, 55
MC, 1, 135
MM, 6, 19, 43
MM, 8, 18, 14
MM, 8, 19, 108
MM, 8, 27, 19
MM, 3, 1, 16
MM, 484, 630, 33
MM, 509, 665, 33
MM, 114, 5, 23
MM, 116, 10, 16
MC, 1, 296
MM, 116, 9, 16
MM, 115, 7, 56
MM, 115, 6, 9
MM, 114, 5, 23
MM, 113, 1, 32
MM, 110, 0, 16
MM, 508, 669, 25
MM, 507, 669, 39
MM, 506, 669, 16
MM, 505, 669, 703
MM, 504, 669, 8
MM, 504, 668, 17
MM, 502, 667, 23
MM, 502, 666, 24
MM, 13, 29, 16
MM, 13, 26, 16
MM, 12, 20, 25
MM, 11, 19, 7
MM, 10, 18, 24
MM, 7, 15, 24
MM, 3, 12, 16
MM, 482, 642, 17
MM, 445, 631, 34
MM, 25, 22, 22
MM, 5, 19, 32
MM, 376, 611, 26
MM, 375, 611, 110
MM, 34, 12, 16
MM, 28, 9, 24
MM, 21, 6, 24
MM, 20, 6, 8
MM, 19, 6, 24
MM, 19, 5, 16
MC, 1, 152
MM, 23, 9, 58
MM, 390, 629, 22
MM, 28, 23, 25
MM, 91, 17, 32
MM, 516, 703, 23
MM, 116, 30, 258
MM, 116, 28, 14
MM, 116, 27, 119
MM, 116, 26, 16
MM, 116, 23, 16
MM, 115, 21, 8
MM, 114, 15, 25
MC, 1, 112
MM, 111, 10, 42
MM, 111, 7, 22
MM, 513, 669, 24
MM, 23, 9, 120
MM, 34, 22, 120
MM, 17, 22, 185
MC, 1, 183
MM, 18, 22, 57
MM, 20, 22, 23
MM, 22, 22, 16
MM, 26, 22, 16
MM, 12, 17, 32
MM, 602, 594, 41
MM, 6, 24, 39
MM, 8, 23, 16
MM, 23, 21, 33
MM, 6, 19, 25
MM, 19, 16, 21
MC, 1, 273
MM, 16, 15, 39
MM, 28, 17, 32
MM, 26, 23, 42
MM, 21, 26, 40
MM, 528, 589, 40
MM, 500, 595, 22
MM, 22, 2, 24
MM, 13, 4, 24
MM, 8, 5, 24
MM, 8, 6, 25
MM, 7, 6, 15
MM, 6, 6, 25
MM, 4, 8, 15
MM, 461, 607, 24
MM, 32, 12, 33
MM, 22, 12, 24
MM, 17, 12, 24
MC, 1, 151
MM, 17, 13, 81
MM, 17, 15, 16
MM, 22, 20, 18
MM, 30, 29, 15
MM, 15, 4, 15
MM, 506, 665, 41
MM, 121, 5, 32
MM, 121, 6, 31
MM, 121, 7, 15
MM, 123, 8, 17
MM, 126, 11, 24
MM, 126, 12, 42
MM, 125, 12, 182
MM, 124, 12, 50
MM, 124, 11, 150
MM, 129, 9, 16
MM, 133, 9, 8
MM, 568, 669, 24
MM, 33, 22, 25
MM, 29, 0, 32
MM, 9, 23, 49
MM, 9, 25, 87
MM, 18, 11, 79
MM, 732, 560, 33
MM, 766, 551, 40
MM, 748, 555, 1048
MM, 16, 29, 179
MM, 13, 18, 300
MC, 1, 137
MM, 642, 583, 71
MM, 576, 592, 48
MM, 550, 594, 16
MM, 509, 596, 26
MM, 16, 3, 14
MM, 12, 11, 41
MM, 1, 12, 16
MM, 0, 12, 71
MM, 1, 12, 271
MM, 4, 12, 19
MM, 6, 12, 13
MM, 9, 12, 24
MC, 1, 256
MM, 10, 12, 50
MM, 11, 14, 15
MM, 15, 19, 31
MM, 19, 22, 16
MM, 29, 29, 16
MM, 15, 1, 16
MM, 30, 6, 35
MM, 482, 642, 31
MM, 13, 13, 32
MM, 16, 18, 33
MM, 24, 18, 25
MM, 23, 18, 53
MM, 21, 18, 16
MM, 17, 17, 16
MM, 16, 17, 8
MM, 20, 16, 48
MM, 564, 644, 16
MM, 614, 629, 23
MM, 26, 21, 16
MM, 689, 600, 24
MM, 729, 579, 33
MM, 731, 578, 24
MM, 730, 578, 64
MM, 729, 578, 7
MM, 730, 576, 113
MM, 732, 575, 8
MM, 739, 568, 24
MM, 744, 565, 16
MM, 749, 562, 24
MM, 750, 562, 24
MM, 753, 560, 8
MM, 757, 558, 24
MM, 759, 557, 8
MM, 762, 555, 24
MM, 763, 554, 8
MM, 764, 553, 24
MM, 765, 553, 96
MM, 766, 552, 24
MM, 770, 544, 551
MM, 762, 548, 24
MM, 760, 549, 17
MM, 742, 555, 24
MM, 728, 561, 17
MM, 25, 8, 14
MM, 29, 24, 24
MM, 654, 592, 33
MM, 654, 593, 16
MM, 653, 593, 64
MM, 652, 593, 8
MM, 648, 593, 31
MM, 644, 594, 25
MM, 632, 596, 23
MM, 623, 596, 25
MM, 599, 596, 23
MM, 593, 596, 16
MM, 5, 0, 32
MM, 3, 2, 25
MM, 2, 2, 15
MM, 0, 2, 32
MM, 578, 600, 16
MM, 575, 600, 33
MM, 34, 4, 15
MM, 28, 7, 32
MM, 22, 9, 16
MM, 18, 10, 24
MM, 16, 10, 25
MM, 15, 10, 15
MM, 10, 10, 24
MM, 1, 10, 24
MM, 538, 607, 16
MM, 534, 607, 27
MM, 33, 10, 21
MM, 30, 10, 33
MM, 28, 10, 15
MM, 27, 10, 17
MM, 26, 10, 23
MC, 1, 152
MM, 27, 10, 57
MM, 33, 7, 25
MM, 537, 604, 15
MM, 27, 0, 32
MM, 31, 26, 32
MM, 10, 19, 41
MM, 14, 18, 48
MM, 16, 17, 18
MM, 21, 16, 21
MM, 23, 16, 16
MM, 24, 16, 8
MM, 25, 16, 72
MM, 27, 16, 16
MM, 30, 15, 16
MM, 643, 574, 16
MM, 644, 574, 8
MM, 644, 573, 25
MM, 645, 573, 15
MM, 647, 572, 32
MM, 0, 12, 8
MM, 1, 11, 64
MM, 2, 11, 16
MM, 6, 11, 16
MM, 10, 10, 18
MM, 13, 10, 30
MM, 14, 9, 24
MM, 15, 9, 24
MC, 1, 82
MM, 5, 10, 40
MM, 23, 13, 22
MM, 14, 26, 49
MM, 530, 594, 32
MM, 476, 595, 23
MM, 426, 596, 24
MM, 33, 0, 24
MM, 33, 2, 32
MM, 34, 2, 15
MM, 34, 3, 11
MM, 34, 4, 14
MM, 415, 601, 56
MM, 417, 602, 34
MM, 1, 8, 14
MM, 18, 14, 25
MM, 29, 15, 23
MM, 30, 15, 7
MC, 1, 153
MM, 31, 15, 41
MM, 32, 16, 14
MM, 33, 16, 18
MM, 33, 17, 55
MM, 33, 18, 15
MM, 34, 18, 17
MM, 456, 617, 16
MM, 0, 24, 24
MM, 482, 628, 32
MM, 22, 1, 24
MM, 1, 22, 40
MM, 13, 24, 34
MM, 15, 24, 14
MM, 16, 24, 19
MM, 17, 24, 85
MM, 20, 24, 16
MM, 22, 24, 9
MM, 30, 25, 23
MM, 33, 25, 16
MM, 34, 25, 26
MM, 35, 25, 62
MM, 37, 25, 16
MM, 611, 658, 17
MM, 0, 23, 15
MM, 1, 23, 72
MM, 1, 22, 16
MM, 7, 20, 15
MM, 12, 18, 17
MM, 14, 17, 9
MM, 15, 17, 110
MM, 17, 16, 18
MM, 20, 16, 15
MM, 25, 15, 17
MM, 29, 14, 7
MM, 651, 646, 24
MM, 7, 11, 23
MM, 13, 11, 66
MC, 1, 223
MM, 14, 11, 80
MM, 14, 12, 16
MM, 16, 15, 27
MM, 28, 18, 21
MM, 709, 653, 32
MM, 727, 652, 33
MM, 733, 651, 31
MM, 734, 651, 8
MM, 738, 650, 32
MM, 751, 649, 25
MM, 763, 648, 23
MM, 766, 647, 8
MM, 767, 647, 16
MM, 768, 646, 13
MM, 769, 646, 34
MM, 1, 34, 16
MM, 6, 33, 16
MM, 12, 29, 16
MM, 19, 26, 25
MM, 20, 26, 8
