MM, 751, 527, 13
MM, 752, 527, 11
MM, 752, 528, 38
MM, 755, 529, 173
MM, 761, 530, 13
MM, 769, 530, 11
MM, 762, 538, 383
MM, 20, 22, 13
MM, 31, 8, 26
MM, 30, 22, 24
MM, 6, 26, 12
MM, 26, 27, 12
MM, 10, 27, 25
MM, 4, 27, 24
MM, 3, 27, 13
MM, 2, 27, 11
MM, 3, 27, 38
MM, 3, 26, 13
MM, 4, 26, 11
MM, 5, 26, 13
MM, 7, 26, 25
MM, 11, 25, 11
MM, 13, 25, 13
MM, 15, 25, 12
MM, 17, 25, 12
MM, 21, 25, 14
MM, 27, 25, 12
MM, 488, 585, 12
MM, 1, 24, 12
MM, 11, 23, 13
MM, 22, 22, 12
MM, 27, 22, 12
MM, 30, 22, 12
MM, 525, 582, 13
MM, 526, 582, 12
MP, 1, 99
MR, 1, 99
MM, 525, 580, 25
MM, 30, 20, 25
MM, 29, 20, 12
MM, 28, 20, 37
MM, 27, 20, 13
MM, 25, 20, 13
MM, 23, 20, 11
MM, 22, 20, 50
MC, 1, 122
MM, 21, 20, 74
MM, 19, 20, 50
MM, 17, 20, 13
MM, 10, 22, 12
MM, 3, 24, 12
MM, 492, 588, 12
MM, 487, 592, 13
MM, 21, 1, 12
MM, 17, 4, 13
MM, 13, 6, 24
MM, 10, 7, 25
MM, 8, 7, 12
MM, 4, 7, 13
MM, 0, 8, 12
MM, 459, 606, 13
MM, 34, 9, 12
MM, 31, 10, 13
MM, 28, 10, 11
MM, 26, 10, 13
MM, 25, 10, 14
MM, 24, 10, 23
MM, 20, 10, 37
MM, 17, 8, 12
MM, 14, 7, 12
MM, 12, 7, 13
MM, 10, 6, 12
MM, 10, 5, 12
MM, 8, 5, 12
MM, 7, 4, 13
MM, 5, 4, 25
MM, 5, 3, 13
MM, 3, 3, 12
MM, 1, 3, 12
MM, 419, 600, 13
MM, 34, 3, 12
MM, 32, 3, 13
MM, 29, 3, 11
MM, 28, 3, 15
MM, 27, 3, 35
MM, 26, 3, 61
MM, 25, 3, 24
MM, 24, 3, 26
MC, 1, 148
MM, 25, 4, 1137
MM, 27, 7, 11
MM, 29, 10, 13
MM, 418, 616, 12
MM, 9, 29, 13
MM, 32, 2, 12
MM, 8, 18, 25
MM, 476, 670, 25
MM, 80, 5, 12
MM, 82, 7, 12
MM, 83, 8, 25
MC, 1, 271
MM, 82, 8, 37
MM, 82, 7, 74
MM, 83, 5, 13
MM, 86, 2, 11
MM, 488, 669, 14
MM, 4, 28, 12
MM, 10, 16, 12
MM, 13, 8, 12
MM, 15, 2, 13
MM, 16, 0, 12
MM, 505, 632, 12
MM, 505, 631, 12
MM, 505, 630, 37
MM, 7, 30, 25
MM, 9, 24, 13
MM, 10, 19, 12
MM, 11, 16, 12
MM, 12, 14, 13
MM, 13, 13, 11
MM, 14, 12, 28
MM, 15, 11, 23
MM, 17, 10, 86
MM, 7, 6, 136
MM, 9, 7, 26
MC, 1, 146
MM, 8, 7, 62
MM, 6, 7, 13
MM, 1, 7, 11
MM, 535, 604, 14
MM, 25, 7, 12
MM, 11, 5, 25
MM, 10, 8, 25
MM, 374, 608, 12
MM, 19, 12, 25
MM, 14, 12, 12
MM, 10, 12, 12
MM, 6, 12, 13
MM, 5, 12, 12
MM, 2, 13, 12
MM, 0, 14, 13
MM, 336, 613, 12
MM, 333, 615, 13
MM, 54, 22, 12
MM, 48, 29, 24
MM, 322, 628, 14
MM, 320, 629, 11
MM, 319, 629, 24
MM, 319, 628, 75
MM, 45, 30, 12
MM, 46, 27, 12
MM, 48, 24, 13
MM, 333, 617, 12
MM, 3, 15, 13
MM, 9, 11, 25
MM, 10, 11, 11
MM, 11, 11, 101
MM, 12, 11, 72
MM, 13, 10, 12
MM, 14, 10, 13
MM, 15, 10, 25
MC, 1, 160
MM, 17, 11, 74
MM, 23, 13, 12
MM, 31, 19, 13
MM, 379, 626, 13
MM, 21, 4, 12
MM, 408, 647, 12
MM, 23, 22, 25
MM, 30, 25, 12
MM, 444, 662, 12
MM, 454, 667, 26
MM, 458, 670, 11
MM, 59, 0, 13
MM, 60, 1, 11
MM, 61, 2, 13
MM, 61, 1, 125
MM, 61, 0, 35
MM, 461, 670, 25
MM, 461, 669, 13
MM, 461, 667, 12
MM, 12, 26, 12
MM, 12, 14, 26
MM, 13, 7, 23
MM, 13, 6, 14
MM, 14, 5, 172
MM, 461, 633, 63
MM, 457, 620, 12
MM, 32, 14, 13
MM, 30, 7, 12
MM, 28, 5, 12
MM, 27, 2, 13
MM, 26, 1, 11
MM, 26, 0, 26
MM, 447, 596, 122
MM, 446, 594, 99
MM, 445, 592, 12
MM, 444, 591, 12
MM, 29, 30, 25
MM, 28, 30, 13
MC, 1, 135
MM, 443, 592, 247
MM, 443, 594, 14
MM, 23, 1, 11
MM, 27, 23, 26
MM, 31, 30, 11
MM, 5, 4, 12
MM, 12, 30, 14
MM, 470, 703, 23
MM, 473, 710, 13
MM, 475, 715, 12
MM, 476, 717, 13
MM, 477, 717, 12
MM, 478, 717, 99
MM, 478, 716, 25
MP, 1, 39
MR, 1, 72
MC, 1, 0
MM, 478, 715, 174
MM, 478, 714, 11
MM, 478, 713, 13
MM, 478, 711, 12
MM, 478, 710, 13
MM, 478, 708, 11
MM, 478, 707, 13
MM, 478, 704, 12
MM, 478, 703, 13
MM, 478, 702, 24
MP, 1, 25
MR, 1, 86
MC, 1, 0
MM, 78, 30, 617
MM, 78, 29, 13
MM, 78, 25, 12
MM, 78, 23, 13
MM, 78, 20, 11
MM, 78, 19, 13
MM, 78, 18, 13
MM, 78, 17, 13
MC, 1, 246
MM, 78, 15, 173
MM, 78, 14, 11
MM, 78, 12, 13
MM, 78, 7, 14
MM, 475, 670, 12
MM, 25, 28, 12
MM, 23, 11, 25
MM, 469, 629, 13
MM, 6, 17, 12
MM, 5, 9, 11
MM, 3, 1, 25
MM, 3, 0, 12
MM, 465, 596, 12
MM, 465, 595, 25
MM, 466, 594, 25
MM, 13, 29, 111
MM, 15, 23, 13
MM, 17, 19, 11
MM, 17, 18, 13
MM, 17, 17, 25
MM, 17, 17, 247
MM, 18, 17, 25
MM, 19, 17, 12
MM, 20, 17, 12
MM, 22, 16, 24
MM, 24, 16, 26
MM, 26, 16, 13
MM, 28, 16, 12
MM, 30, 16, 12
MM, 488, 576, 12
MM, 490, 576, 13
MM, 491, 577, 13
MM, 0, 17, 11
MM, 1, 18, 13
MM, 2, 18, 12
MM, 3, 18, 13
MM, 5, 18, 13
MM, 7, 18, 11
MM, 8, 18, 25
MM, 9, 18, 13
MM, 9, 19, 36
MM, 11, 19, 13
MM, 13, 19, 12
MM, 16, 19, 13
MM, 19, 19, 11
MM, 26, 19, 13
MM, 525, 579, 13
MM, 4, 17, 26
MM, 10, 15, 23
MM, 17, 13, 12
MM, 30, 10, 13
MM, 1, 9, 13
MM, 33, 5, 24
MM, 26, 1, 12
MM, 685, 558, 38
MM, 712, 557, 24
MM, 718, 557, 12
MM, 720, 557, 12
MM, 722, 556, 15
MM, 723, 556, 10
MM, 724, 556, 24
MM, 725, 556, 87
MM, 728, 555, 62
MM, 735, 555, 11
MM, 739, 554, 14
MM, 742, 553, 11
MM, 745, 552, 14
MM, 748, 552, 12
MM, 750, 551, 11
MM, 753, 551, 15
MM, 755, 551, 10
MM, 759, 551, 13
MM, 762, 551, 13
MM, 766, 551, 11
MM, 768, 551, 13
MM, 770, 551, 12
MM, 770, 551, 273
MM, 767, 551, 11
MM, 766, 551, 13
MM, 765, 551, 11
MM, 763, 551, 13
MM, 761, 551, 12
MM, 755, 552, 13
MM, 729, 557, 12
MM, 11, 9, 12
MM, 588, 591, 12
MM, 6, 16, 29
MM, 332, 669, 22
MM, 307, 673, 11
MM, 294, 673, 13
MM, 289, 673, 12
MM, 286, 671, 13
MM, 286, 669, 12
MM, 286, 666, 12
MM, 286, 663, 13
MM, 286, 659, 12
MM, 288, 658, 13
MM, 290, 656, 12
MM, 292, 655, 24
MM, 293, 654, 13
MM, 301, 648, 12
MM, 339, 633, 24
MM, 353, 629, 13
MM, 363, 628, 13
MM, 375, 627, 24
MM, 7, 30, 12
MM, 33, 30, 25
MM, 5, 30, 12
MM, 459, 627, 26
MM, 19, 30, 24
MM, 492, 628, 24
MM, 493, 628, 13
MM, 495, 628, 13
MM, 496, 628, 36
MM, 497, 628, 13
MM, 8, 17, 24
MM, 27, 28, 26
MM, 30, 23, 24
MM, 30, 21, 24
MM, 28, 21, 358
MM, 26, 21, 13
MM, 23, 22, 24
MM, 22, 25, 13
MM, 21, 27, 12
MM, 20, 27, 13
MM, 19, 27, 61
MM, 16, 27, 12
MM, 13, 27, 13
MM, 8, 27, 25
MM, 6, 26, 13
MM, 4, 25, 12
MM, 492, 584, 24
MM, 489, 583, 13
MM, 26, 22, 24
MM, 23, 21, 26
MM, 22, 21, 24
MM, 21, 21, 11
MC, 1, 138
MM, 19, 21, 85
MM, 17, 21, 12
MM, 12, 22, 13
MM, 3, 26, 12
MM, 447, 592, 24
MM, 437, 595, 27
MM, 434, 596, 11
MM, 431, 596, 13
MM, 429, 596, 11
MM, 426, 596, 25
MM, 423, 596, 24
MM, 421, 596, 13
MM, 418, 596, 13
MM, 416, 596, 12
MM, 30, 0, 25
MM, 28, 2, 12
MM, 12, 7, 25
MM, 4, 11, 12
MM, 2, 12, 12
MM, 379, 611, 25
MM, 378, 611, 13
MM, 377, 611, 25
MM, 376, 611, 24
MM, 375, 611, 13
MM, 374, 611, 11
MP, 1, 87
MR, 1, 87
MC, 1, 0
MM, 33, 14, 86
MM, 30, 14, 12
MM, 26, 15, 12
MM, 23, 15, 12
MM, 22, 15, 26
MM, 21, 15, 11
MM, 22, 15, 162
MC, 1, 110
MM, 23, 15, 75
MM, 24, 15, 12
MM, 25, 15, 12
MM, 26, 15, 16
MM, 27, 15, 9
MM, 29, 15, 13
MM, 33, 16, 12
MM, 2, 19, 13
MM, 21, 23, 24
MM, 28, 27, 25
MM, 29, 29, 11
MM, 30, 29, 13
MM, 30, 30, 13
MM, 31, 30, 36
MM, 411, 628, 51
MM, 411, 629, 11
MM, 411, 630, 25
MM, 411, 633, 13
MM, 2, 0, 12
MM, 4, 3, 25
MM, 5, 3, 24
MM, 6, 3, 12
MM, 7, 3, 37
MM, 8, 3, 12
MM, 9, 3, 26
MC, 1, 87
MM, 10, 3, 61
MM, 12, 3, 13
MM, 15, 3, 11
MM, 21, 3, 25
MM, 28, 3, 13
MM, 4, 1, 13
MM, 487, 630, 25
MM, 511, 628, 11
MM, 25, 30, 13
MM, 537, 627, 24
MM, 4, 30, 25
MM, 7, 30, 12
MM, 8, 30, 12
MM, 9, 30, 25
MM, 9, 29, 38
MM, 9, 28, 12
MM, 9, 27, 61
MM, 10, 27, 26
MM, 15, 23, 24
MM, 22, 21, 12
MM, 29, 19, 12
MM, 578, 613, 13
MM, 9, 15, 12
MM, 24, 13, 25
MM, 613, 610, 24
MM, 614, 610, 13
MM, 615, 610, 12
MM, 616, 610, 24
MM, 617, 610, 25
MM, 1, 13, 13
MM, 4, 13, 12
MM, 8, 13, 12
MM, 12, 13, 13
MM, 13, 13, 12
MM, 14, 13, 12
MM, 15, 13, 13
MM, 11, 13, 236
MM, 9, 13, 36
MM, 6, 13, 25
MM, 615, 610, 12
MM, 20, 13, 13
MM, 24, 13, 24
MM, 32, 13, 24
MM, 21, 10, 26
MM, 17, 8, 12
MM, 12, 6, 11
MM, 7, 4, 13
MM, 0, 2, 13
MM, 28, 0, 12
MM, 485, 596, 13
MM, 480, 595, 25
MM, 479, 595, 11
MM, 477, 595, 25
MM, 475, 594, 12
MM, 473, 594, 14
MM, 470, 594, 11
MM, 468, 593, 13
MM, 464, 593, 11
MM, 459, 593, 13
MM, 456, 593, 13
MM, 452, 592, 12
MM, 450, 592, 12
MM, 447, 591, 12
MM, 30, 30, 12
MM, 29, 29, 14
MM, 28, 27, 12
MM, 27, 24, 11
MM, 26, 23, 13
MM, 26, 20, 12
MM, 25, 19, 13
MM, 25, 17, 25
MC, 1, 123
MM, 25, 18, 37
MM, 25, 19, 26
MM, 25, 20, 12
MM, 25, 22, 24
MM, 25, 23, 12
MM, 25, 26, 12
MM, 25, 29, 15
MM, 19, 0, 15
MM, 19, 6, 19
MM, 19, 7, 14
MM, 19, 8, 24
MM, 19, 9, 13
MC, 1, 148
MM, 19, 10, 111
MM, 19, 11, 13
MM, 20, 12, 11
MM, 22, 16, 13
MM, 26, 29, 13
MM, 5, 7, 12
MM, 16, 25, 24
MM, 18, 27, 13
MM, 21, 30, 12
MM, 73, 0, 26
MM, 75, 4, 25
MM, 76, 7, 11
MM, 77, 9, 13
MM, 77, 11, 11
MM, 78, 12, 13
MC, 1, 210
MM, 78, 11, 124
MM, 78, 10, 13
MM, 79, 8, 12
MM, 86, 3, 24
MM, 88, 2, 13
MM, 89, 0, 12
MM, 4, 27, 62
MM, 5, 19, 26
MM, 6, 14, 11
MM, 7, 11, 25
MM, 7, 9, 12
MM, 8, 9, 37
MM, 9, 8, 12
MM, 10, 8, 13
MM, 10, 7, 24
MM, 11, 7, 25
MM, 12, 6, 13
MC, 1, 122
MM, 18, 2, 124
MM, 515, 628, 13
MM, 23, 25, 12
MM, 1, 13, 25
MM, 17, 4, 25
MM, 20, 2, 12
MM, 22, 1, 11
MM, 23, 0, 25
MM, 563, 596, 13
MM, 564, 596, 12
MM, 564, 594, 12
MM, 0, 22, 25
MM, 1, 20, 13
MM, 2, 19, 12
MM, 2, 18, 12
MC, 1, 297
MM, 1, 18, 87
MM, 569, 578, 13
MM, 565, 578, 11
MM, 28, 18, 25
MM, 25, 18, 13
MM, 23, 18, 11
MM, 20, 17, 26
MM, 17, 16, 13
MM, 15, 16, 12
MM, 13, 15, 12
MM, 10, 14, 12
MM, 9, 14, 13
MM, 6, 14, 12
MM, 4, 14, 13
MM, 3, 14, 11
MM, 2, 14, 13
MM, 0, 13, 26
MM, 530, 573, 11
MM, 528, 573, 24
MM, 526, 573, 25
MM, 525, 573, 13
MM, 30, 13, 11
MM, 29, 13, 13
MC, 1, 111
MC, 2, 123
MC, 3, 199
MM, 28, 13, 284
MM, 25, 13, 12
MM, 21, 13, 12
MM, 18, 13, 13
MM, 15, 13, 13
MM, 12, 13, 12
MM, 9, 13, 12
MM, 5, 13, 12
MM, 1, 13, 26
MM, 0, 13, 11
MM, 492, 573, 13
MM, 491, 572, 26
MM, 490, 572, 10
MM, 491, 572, 87
MM, 2, 12, 11
MM, 26, 12, 26
MM, 16, 12, 12
MM, 25, 6, 25
MM, 756, 549, 25
MM, 878, 509, 26
MM, 924, 489, 10
MM, 929, 522, 136
MM, 899, 536, 13
MM, 878, 551, 13
MM, 861, 565, 12
MM, 837, 580, 25
MM, 835, 581, 13
MM, 832, 581, 24
MM, 831, 580, 13
MM, 826, 572, 24
MM, 820, 568, 12
MM, 814, 562, 13
MM, 807, 556, 25
MM, 806, 554, 11
MM, 766, 546, 852
MM, 32, 25, 13
MM, 29, 27, 25
MM, 577, 550, 24
MM, 533, 550, 25
MM, 9, 28, 25
MM, 493, 551, 24
MM, 33, 28, 13
MM, 21, 28, 24
MM, 454, 551, 34
MM, 32, 28, 16
MM, 31, 28, 12
MM, 34, 28, 87
MM, 452, 551, 12
MM, 4, 28, 25
MM, 493, 554, 24
MM, 589, 557, 39
MM, 639, 557, 23
MM, 701, 557, 24
MM, 763, 551, 26
MM, 764, 564, 198
MM, 9, 28, 12
MM, 564, 629, 24
MM, 8, 22, 25
MM, 323, 669, 26
MM, 285, 671, 24
MM, 278, 671, 12
MM, 276, 671, 13
MM, 276, 670, 24
MM, 276, 668, 12
MM, 280, 660, 25
MM, 288, 642, 13
MM, 52, 9, 37
MM, 2, 1, 25
MM, 355, 593, 24
MM, 10, 29, 25
MM, 34, 25, 24
MM, 4, 24, 13
MM, 10, 20, 37
MM, 25, 18, 26
MM, 27, 18, 11
MM, 29, 18, 11
MM, 31, 18, 44
MM, 488, 578, 7
MM, 1, 18, 24
MM, 5, 18, 26
MM, 6, 18, 24
MM, 5, 18, 222
MM, 4, 18, 14
MM, 2, 18, 159
MM, 1, 18, 86
MM, 0, 18, 13
MM, 493, 578, 25
MM, 491, 578, 12
MM, 490, 578, 13
MM, 27, 18, 24
MM, 22, 18, 12
MM, 18, 18, 13
MM, 10, 15, 24
MM, 8, 13, 13
MM, 4, 9, 12
MM, 455, 565, 13
MM, 26, 0, 25
MM, 437, 559, 24
MM, 435, 559, 13
MP, 1, 74
MR, 1, 73
MC, 1, 0
MM, 436, 559, 75
MM, 438, 559, 11
MM, 440, 559, 13
MM, 29, 2, 12
MM, 451, 569, 26
MM, 1, 13, 24
MM, 4, 14, 25
MM, 5, 14, 11
MM, 5, 15, 114
MM, 4, 15, 11
MM, 2, 16, 12
MM, 454, 577, 26
MM, 453, 577, 11
MM, 452, 577, 13
MM, 451, 577, 49
MP, 1, 38
MR, 1, 73
MC, 1, 1
MM, 452, 577, 148
MM, 453, 577, 36
MM, 451, 577, 62
MM, 33, 17, 13
MM, 30, 17, 12
MM, 23, 17, 25
MM, 22, 17, 24
MC, 1, 210
MM, 23, 17, 37
MM, 24, 17, 26
MM, 25, 17, 25
MM, 26, 17, 12
MM, 27, 17, 12
MM, 28, 17, 13
MM, 34, 17, 25
MM, 453, 577, 11
MM, 2, 17, 26
MM, 4, 17, 12
MM, 8, 17, 24
MM, 9, 17, 13
MM, 11, 17, 11
MC, 1, 111
MM, 13, 17, 136
MM, 14, 17, 13
MM, 17, 18, 12
MM, 19, 19, 13
MM, 28, 23, 25
MM, 492, 586, 12
MM, 511, 592, 25
MM, 527, 594, 11
MM, 541, 594, 13
MM, 556, 595, 25
MM, 559, 596, 13
MM, 20, 0, 25
MM, 20, 1, 24
MM, 20, 2, 37
MM, 18, 2, 12
MM, 16, 3, 13
MM, 8, 3, 24
MM, 538, 601, 13
MM, 12, 7, 25
MM, 13, 10, 25
MM, 4, 11, 24
MM, 1, 11, 12
MM, 461, 608, 13
MM, 460, 608, 24
MP, 1, 111
MR, 1, 62
MC, 1, 0
MM, 461, 608, 49
MM, 0, 11, 13
MM, 1, 11, 25
MM, 2, 11, 62
MM, 4, 11, 209
MM, 7, 11, 13
MM, 11, 11, 12
MM, 23, 11, 25
MM, 0, 11, 12
MM, 30, 10, 25
MM, 3, 9, 24
MM, 23, 5, 25
MM, 28, 1, 26
MM, 707, 595, 23
MM, 715, 595, 25
MM, 717, 595, 13
MM, 717, 596, 148
MM, 716, 596, 11
MM, 715, 596, 13
MM, 714, 596, 13
MM, 710, 597, 25
MM, 704, 598, 11
MM, 695, 599, 26
MM, 693, 599, 12
MM, 692, 599, 11
MM, 691, 600, 149
MM, 689, 601, 13
MM, 27, 6, 11
MM, 25, 7, 13
MM, 24, 8, 12
MM, 23, 9, 25
MM, 21, 9, 174
MM, 20, 9, 37
MM, 17, 9, 12
MM, 14, 9, 12
MM, 9, 8, 12
MM, 655, 602, 13
MM, 629, 595, 24
MM, 622, 591, 13
MM, 8, 28, 12
MM, 6, 26, 25
MM, 6, 25, 12
MM, 6, 24, 50
MC, 1, 186
MM, 4, 24, 111
MM, 609, 584, 12
MM, 31, 25, 12
MM, 3, 29, 25
MM, 551, 592, 12
MM, 484, 593, 25
MM, 467, 593, 12
MM, 454, 593, 13
MM, 447, 592, 12
MM, 24, 26, 25
MM, 22, 24, 12
MM, 20, 21, 13
MM, 20, 20, 25
MM, 20, 19, 11
MM, 20, 18, 87
MM, 20, 17, 25
MC, 1, 86
MM, 19, 17, 38
MM, 19, 18, 11
MM, 18, 18, 13
MM, 18, 19, 12
MM, 16, 21, 13
MM, 10, 24, 24
MM, 8, 26, 12
MM, 6, 28, 13
MM, 5, 28, 12
MM, 5, 29, 12
MM, 418, 591, 25
MM, 417, 593, 13
MM, 417, 597, 11
MM, 416, 599, 14
MM, 34, 5, 24
MC, 1, 173
MM, 34, 6, 74
MM, 34, 7, 26
MM, 33, 7, 24
MM, 32, 8, 13
MM, 31, 8, 12
MM, 31, 9, 37
MM, 30, 9, 12
MM, 29, 9, 12
MC, 1, 75
MM, 30, 9, 98
MM, 31, 9, 37
MM, 32, 9, 37
MM, 33, 9, 24
MM, 34, 9, 13
MM, 419, 607, 13
MM, 22, 15, 25
MM, 2, 19, 11
MM, 567, 629, 39
MM, 9, 22, 23
MM, 27, 8, 26
MM, 719, 591, 37
MM, 725, 587, 73
MM, 731, 584, 86
