MM, 140, 83, 10
MM, 135, 83, 21
MM, 133, 83, 10
MM, 129, 83, 21
MM, 126, 83, 10
MM, 125, 83, 20
MM, 122, 83, 10
MM, 119, 83, 30
MM, 118, 83, 10
MM, 116, 83, 20
MM, 114, 83, 20
MM, 110, 83, 20
MM, 107, 83, 10
MM, 101, 83, 20
MM, 98, 82, 11
MM, 88, 79, 20
MM, 79, 74, 20
MM, 70, 69, 21
MM, 67, 66, 9
MM, 61, 63, 20
MM, 59, 61, 10
MM, 55, 58, 20
MM, 53, 56, 21
MM, 52, 56, 10
MM, 51, 55, 10
MM, 50, 54, 30
MM, 50, 53, 10
MM, 49, 53, 10
MM, 48, 52, 20
MM, 47, 52, 30
MM, 46, 51, 10
MM, 46, 50, 20
MM, 45, 49, 10
MM, 44, 48, 31
MM, 44, 47, 10
MM, 43, 46, 40
MC, 1, 412
MM, 45, 47, 252
MM, 47, 49, 10
MM, 55, 57, 20
MM, 59, 60, 10
MM, 68, 70, 20
MM, 77, 82, 20
MM, 82, 89, 20
MM, 338, 511, 30
MM, 340, 514, 20
MM, 341, 516, 20
MM, 342, 517, 12
MM, 343, 518, 20
MM, 344, 520, 20
MM, 347, 522, 30
MM, 350, 522, 20
MM, 372, 526, 101
MM, 3, 4, 20
MM, 6, 5, 20
MM, 7, 6, 10
MM, 10, 7, 20
MM, 12, 7, 10
MM, 15, 9, 20
MM, 18, 10, 20
MM, 20, 10, 20
MM, 21, 11, 10
MM, 22, 11, 21
MM, 23, 11, 614
MM, 28, 11, 9
MM, 0, 8, 21
MM, 4, 3, 30
MM, 497, 519, 21
MM, 529, 515, 19
MM, 555, 512, 20
MM, 579, 510, 20
MM, 598, 508, 21
MM, 613, 508, 19
MM, 618, 508, 10
MM, 629, 508, 20
MM, 638, 508, 21
MM, 648, 508, 19
MM, 655, 508, 20
MM, 669, 508, 30
MM, 674, 508, 21
MM, 679, 508, 20
MM, 685, 509, 30
MM, 687, 510, 11
MM, 689, 511, 20
MM, 690, 511, 20
MM, 691, 513, 30
MM, 692, 515, 30
MM, 693, 518, 30
MM, 693, 520, 20
MM, 693, 522, 20
MM, 32, 2, 20
MM, 32, 4, 21
MM, 31, 5, 20
MM, 30, 7, 20
MM, 30, 8, 30
MM, 29, 8, 10
MM, 27, 10, 61
MM, 26, 11, 40
MM, 26, 12, 532
MM, 25, 17, 21
MM, 23, 29, 20
MM, 684, 566, 20
MM, 684, 579, 30
MM, 683, 588, 20
MM, 682, 596, 20
MM, 24, 6, 20
MM, 24, 10, 21
MM, 24, 14, 20
MM, 23, 18, 31
MM, 22, 21, 19
MM, 22, 25, 20
MM, 22, 28, 20
MM, 679, 629, 20
MM, 678, 632, 31
MM, 678, 633, 21
MM, 26, 0, 20
MM, 26, 1, 9
MM, 26, 2, 30
MM, 26, 3, 31
MM, 25, 3, 20
MM, 25, 4, 10
MM, 25, 5, 10
MM, 23, 8, 40
MM, 21, 12, 20
MM, 19, 14, 20
MM, 19, 15, 20
MM, 18, 16, 20
MM, 18, 17, 41
MC, 1, 432
MM, 16, 17, 301
MM, 13, 16, 20
MM, 5, 13, 21
MM, 29, 8, 21
MM, 16, 2, 20
MM, 614, 628, 20
MM, 19, 24, 20
MM, 1, 15, 30
MM, 30, 9, 20
MM, 8, 0, 30
MM, 536, 592, 20
MM, 526, 588, 21
MM, 22, 24, 19
MM, 9, 21, 20
MM, 30, 16, 30
MM, 18, 13, 31
MM, 9, 10, 30
MM, 4, 9, 20
MM, 455, 566, 20
MM, 450, 563, 31
MM, 31, 1, 30
MM, 30, 1, 20
MM, 33, 1, 171
MM, 452, 561, 20
MM, 1, 1, 20
MM, 8, 3, 30
MM, 12, 4, 20
MM, 17, 6, 20
MM, 22, 6, 20
MM, 26, 8, 20
MM, 490, 570, 31
MM, 1, 11, 19
MM, 5, 12, 31
MM, 7, 12, 20
MM, 8, 12, 20
MM, 9, 12, 50
MM, 10, 13, 20
MM, 12, 13, 20
MM, 14, 13, 21
MM, 15, 13, 9
MM, 16, 14, 21
MM, 17, 14, 19
MC, 1, 393
MM, 18, 14, 121
MM, 1, 28, 41
MM, 6, 1, 30
MM, 16, 9, 30
MM, 20, 11, 20
MM, 22, 12, 20
MM, 23, 13, 10
MM, 24, 13, 40
MM, 24, 14, 31
MC, 1, 481
MM, 23, 14, 192
MM, 18, 14, 21
MM, 11, 14, 20
MM, 3, 14, 20
MM, 20, 12, 30
MM, 30, 5, 30
MM, 0, 1, 40
MM, 451, 596, 21
MM, 437, 594, 30
MM, 425, 591, 30
MM, 423, 591, 9
MM, 2, 30, 20
MM, 414, 589, 20
MM, 411, 587, 30
MM, 410, 586, 11
MM, 409, 584, 30
MM, 409, 582, 30
MM, 409, 581, 10
MM, 409, 579, 41
MM, 409, 578, 20
MM, 410, 576, 20
MM, 3, 13, 20
MM, 15, 11, 31
MM, 19, 11, 19
MM, 21, 11, 30
MC, 1, 463
MM, 22, 11, 282
MM, 25, 18, 20
MM, 28, 25, 20
MM, 30, 6, 30
MM, 458, 628, 30
MM, 15, 11, 30
MM, 21, 27, 21
MM, 76, 12, 30
MM, 80, 23, 20
MM, 483, 703, 30
MM, 484, 706, 20
MM, 484, 707, 10
MM, 484, 708, 30
MM, 484, 709, 50
MM, 484, 707, 413
MM, 84, 27, 20
MM, 84, 17, 30
MM, 84, 13, 41
MM, 84, 12, 40
MC, 1, 553
MM, 85, 11, 251
MM, 86, 4, 21
MM, 0, 16, 30
MM, 27, 30, 30
MM, 29, 3, 40
MM, 494, 592, 30
MM, 2, 26, 41
MM, 4, 24, 30
MM, 5, 22, 30
MM, 6, 19, 30
MM, 8, 17, 30
MM, 8, 16, 11
MM, 9, 14, 29
MM, 10, 13, 20
MM, 11, 12, 20
MM, 13, 10, 31
MM, 14, 10, 30
MM, 14, 9, 10
MC, 1, 422
MM, 15, 9, 141
MM, 19, 9, 20
MM, 25, 10, 20
MM, 525, 571, 20
MM, 5, 14, 30
MM, 12, 15, 30
MM, 17, 15, 30
MM, 18, 15, 21
MM, 19, 15, 60
MM, 20, 15, 81
MC, 1, 441
MM, 21, 15, 243
MM, 28, 15, 20
MM, 0, 14, 20
MM, 22, 12, 40
MM, 34, 12, 30
MM, 3, 12, 30
MM, 7, 12, 20
MM, 13, 12, 41
MM, 18, 12, 30
MM, 24, 12, 20
MM, 28, 12, 20
MM, 644, 572, 20
MM, 647, 572, 20
MM, 3, 12, 21
MM, 6, 12, 19
MM, 10, 12, 20
MM, 19, 12, 30
MM, 21, 12, 10
MM, 25, 12, 21
MM, 30, 12, 20
MM, 34, 12, 20
MM, 687, 572, 21
MM, 2, 12, 19
MM, 7, 12, 30
MM, 9, 12, 20
MM, 12, 12, 20
MM, 14, 12, 20
MM, 17, 12, 21
MM, 19, 12, 20
MM, 20, 12, 20
MM, 21, 12, 60
MC, 1, 402
MM, 19, 12, 212
MM, 9, 12, 20
MM, 683, 572, 20
MM, 21, 12, 20
MM, 12, 12, 20
MM, 1, 13, 30
MM, 645, 573, 20
MM, 30, 13, 21
MM, 26, 13, 30
MM, 25, 13, 10
MM, 23, 13, 20
MM, 21, 13, 30
MM, 20, 13, 10
MM, 19, 13, 20
MM, 18, 13, 51
MC, 1, 492
MM, 17, 14, 272
MM, 9, 19, 19
MM, 601, 591, 20
MM, 578, 604, 21
MM, 19, 16, 20
MM, 33, 28, 30
MM, 520, 630, 20
MM, 22, 2, 31
MM, 18, 3, 19
MM, 17, 5, 20
MM, 15, 6, 30
MM, 13, 6, 21
MM, 11, 8, 20
MM, 6, 10, 20
MM, 2, 11, 20
MM, 486, 645, 20
MM, 482, 645, 20
MM, 28, 11, 30
MM, 23, 11, 20
MM, 19, 11, 20
MM, 15, 11, 21
MM, 12, 11, 20
MM, 11, 11, 10
MM, 9, 11, 20
MM, 6, 11, 20
MM, 5, 11, 10
MM, 0, 11, 20
MM, 445, 647, 21
MM, 31, 14, 30
MM, 28, 14, 20
MM, 25, 14, 20
MM, 24, 14, 10
MM, 22, 14, 20
MM, 21, 14, 20
MM, 20, 14, 31
MC, 1, 511
MM, 19, 14, 253
MM, 18, 14, 10
MM, 14, 14, 20
MM, 12, 14, 10
MM, 5, 12, 20
MM, 407, 644, 20
MM, 29, 7, 20
MM, 22, 5, 20
MM, 14, 3, 20
MM, 9, 0, 21
MM, 374, 633, 19
MM, 369, 631, 31
MM, 368, 631, 10
MM, 364, 629, 20
MM, 363, 628, 20
MM, 22, 30, 20
MM, 20, 28, 20
MM, 17, 26, 20
MM, 16, 25, 20
MM, 15, 23, 20
MM, 14, 22, 10
MM, 14, 21, 21
MC, 1, 461
MM, 14, 19, 333
MM, 28, 16, 20
MM, 16, 10, 20
MM, 4, 6, 30
MM, 15, 5, 30
MM, 5, 5, 20
MM, 577, 602, 30
MM, 15, 5, 20
MM, 613, 602, 20
MM, 17, 5, 32
MM, 33, 5, 29
MM, 1, 5, 20
MM, 7, 5, 20
MM, 10, 5, 21
MM, 13, 5, 20
MM, 15, 6, 20
MM, 16, 6, 30
MM, 17, 7, 40
MM, 17, 8, 40
MM, 18, 9, 10
MM, 19, 9, 30
MM, 19, 10, 31
MC, 1, 472
MM, 19, 11, 262
MM, 14, 15, 20
MM, 1, 24, 20
MM, 639, 632, 19
MM, 36, 17, 32
MM, 17, 29, 20
MM, 568, 674, 20
MM, 153, 10, 19
MM, 142, 15, 21
MM, 132, 19, 30
MM, 129, 20, 10
MM, 124, 21, 30
MM, 123, 22, 19
MM, 121, 23, 20
MM, 120, 23, 11
MM, 118, 23, 30
MM, 117, 23, 10
MM, 116, 23, 20
MM, 114, 23, 30
MM, 112, 23, 21
MM, 110, 23, 20
MM, 108, 23, 21
MM, 106, 23, 19
MM, 103, 23, 20
MM, 100, 25, 20
MM, 95, 25, 21
MM, 93, 27, 20
MM, 91, 28, 19
MM, 89, 29, 10
MM, 88, 30, 31
MM, 87, 30, 10
MM, 86, 30, 20
MM, 85, 30, 20
MM, 485, 702, 10
MP, 1, 432
MR, 1, 140
MC, 1, 0
MM, 85, 30, 624
MM, 92, 23, 20
MM, 114, 7, 20
MM, 568, 651, 30
MM, 20, 8, 21
MM, 619, 632, 30
MM, 636, 629, 31
MM, 642, 629, 19
MM, 647, 628, 20
MM, 652, 628, 20
MM, 1, 30, 30
MM, 7, 28, 31
MM, 12, 27, 20
MM, 17, 24, 20
MM, 23, 23, 20
MM, 25, 22, 20
MM, 26, 22, 10
MM, 27, 22, 20
MM, 27, 21, 90
MM, 27, 20, 51
MM, 27, 19, 10
MM, 26, 18, 20
MM, 26, 16, 31
MM, 25, 16, 9
MM, 24, 16, 40
MC, 1, 482
MC, 1, 875
MM, 24, 15, 463
MM, 690, 606, 20
MM, 20, 29, 30
MM, 735, 569, 31
MM, 754, 554, 30
MM, 766, 544, 20
MM, 805, 522, 70
MM, 812, 519, 20
MM, 818, 516, 30
MM, 822, 516, 30
MM, 825, 516, 31
MM, 827, 516, 20
MM, 829, 516, 20
MM, 831, 516, 30
MM, 833, 516, 20
MM, 836, 517, 40
MM, 838, 520, 20
MM, 798, 562, 1408
MM, 760, 587, 21
MM, 712, 614, 29
MM, 5, 11, 50
MM, 9, 30, 50
MM, 602, 673, 50
MM, 586, 679, 41
MM, 577, 682, 30
MM, 572, 685, 20
MM, 567, 686, 20
MM, 161, 17, 20
MM, 152, 17, 30
MM, 144, 17, 30
MM, 135, 15, 30
MM, 131, 13, 21
MM, 124, 12, 30
MM, 121, 11, 19
MM, 120, 10, 21
MM, 118, 10, 21
MM, 117, 10, 20
MM, 116, 10, 40
MC, 1, 412
MM, 116, 9, 322
MM, 119, 7, 29
MM, 127, 1, 20
MM, 12, 27, 20
MM, 566, 644, 30
MM, 12, 3, 21
MM, 601, 629, 30
MM, 614, 623, 30
MM, 4, 22, 20
MM, 11, 19, 31
MM, 16, 17, 20
MM, 22, 14, 20
MM, 27, 11, 20
MM, 32, 9, 30
MM, 653, 606, 20
MM, 657, 606, 20
MM, 3, 9, 21
MM, 8, 9, 30
MM, 10, 9, 20
MM, 11, 9, 30
MM, 12, 9, 50
MC, 1, 422
MM, 10, 9, 321
MM, 2, 9, 21
MM, 29, 9, 20
MM, 6, 9, 30
MM, 24, 6, 20
MM, 33, 2, 30
MM, 551, 595, 20
MM, 528, 590, 31
MM, 15, 25, 20
MM, 0, 23, 20
MM, 24, 20, 20
MM, 11, 19, 20
MM, 4, 18, 10
MM, 452, 576, 20
MM, 31, 16, 21
MM, 28, 16, 29
MM, 26, 16, 20
MM, 25, 16, 51
MM, 24, 16, 111
MM, 23, 16, 29
MM, 21, 16, 31
MM, 17, 16, 50
MM, 15, 16, 20
MM, 14, 16, 31
MC, 1, 441
MM, 12, 16, 212
MM, 6, 20, 20
MM, 403, 594, 30
MM, 13, 4, 20
MM, 5, 8, 20
MM, 378, 608, 30
MM, 375, 609, 20
MM, 374, 609, 10
MM, 34, 13, 20
MM, 33, 13, 50
MM, 32, 13, 21
MM, 31, 14, 19
MM, 28, 14, 31
MM, 26, 15, 19
MM, 24, 15, 21
MM, 23, 16, 20
MM, 22, 16, 61
MC, 1, 461
MM, 23, 16, 152
MM, 30, 16, 20
MM, 375, 613, 11
MM, 5, 16, 19
MM, 12, 17, 20
MM, 15, 17, 10
MM, 20, 17, 31
MM, 22, 17, 20
MM, 23, 17, 30
MM, 24, 17, 50
MM, 25, 17, 20
MM, 26, 17, 10
MM, 29, 17, 30
MM, 30, 17, 10
MM, 31, 17, 21
MM, 33, 17, 19
MM, 415, 614, 31
MM, 419, 614, 30
MM, 0, 17, 20
MM, 2, 18, 20
MM, 3, 18, 20
MM, 4, 18, 20
MM, 5, 18, 30
MM, 6, 18, 21
MC, 1, 461
MM, 6, 19, 323
MM, 9, 24, 19
MM, 436, 629, 21
MM, 443, 640, 20
MM, 1, 18, 20
MM, 459, 666, 30
MM, 63, 0, 21
MM, 67, 6, 29
MM, 68, 8, 10
MM, 70, 10, 31
MM, 70, 11, 9
MM, 71, 13, 31
MM, 71, 14, 20
MM, 71, 15, 30
MM, 72, 15, 10
MM, 72, 16, 40
MM, 73, 16, 10
MM, 74, 17, 30
MM, 74, 18, 10
MM, 74, 19, 61
MC, 1, 462
MM, 75, 18, 603
MM, 79, 15, 20
MM, 88, 7, 20
MM, 501, 669, 21
MM, 31, 25, 20
MM, 28, 1, 30
MM, 6, 23, 19
MM, 13, 6, 40
MM, 654, 597, 31
MM, 664, 594, 30
MM, 669, 593, 20
MM, 673, 592, 30
MM, 674, 592, 21
MM, 676, 592, 19
MM, 677, 591, 20
MM, 678, 591, 20
MM, 32, 29, 30
MM, 684, 587, 51
MM, 684, 586, 10
MM, 686, 585, 40
MM, 688, 585, 21
MM, 0, 25, 20
MM, 2, 24, 30
MM, 3, 24, 20
MM, 4, 23, 20
MM, 9, 20, 50
MM, 10, 19, 10
MM, 12, 17, 30
MM, 14, 16, 20
MM, 16, 14, 30
MM, 17, 14, 30
MC, 1, 433
MM, 16, 14, 241
MM, 5, 14, 20
MM, 23, 16, 21
MM, 645, 579, 20
MM, 32, 21, 30
MM, 18, 22, 40
MM, 27, 22, 30
MM, 8, 23, 30
MM, 488, 584, 30
MM, 25, 25, 20
MM, 18, 25, 30
MM, 15, 25, 10
MM, 11, 25, 31
MM, 6, 25, 20
MM, 5, 25, 10
MM, 1, 25, 40
MM, 0, 25, 20
MM, 454, 585, 31
MM, 452, 585, 20
MM, 33, 25, 29
MM, 32, 25, 21
MM, 27, 23, 30
MM, 23, 22, 30
MM, 20, 21, 20
MM, 17, 20, 20
MM, 15, 20, 30
MM, 14, 20, 10
MM, 13, 19, 30
MC, 1, 442
MM, 15, 19, 232
MM, 29, 24, 20
MM, 463, 591, 20
MM, 0, 4, 30
MM, 24, 15, 31
MM, 536, 620, 20
MM, 550, 628, 29
MM, 554, 631, 20
MM, 556, 632, 20
MM, 557, 633, 21
MM, 29, 0, 31
MM, 29, 1, 10
MM, 30, 1, 30
MM, 30, 2, 30
MM, 30, 3, 30
MM, 31, 4, 30
MM, 31, 5, 20
MM, 31, 6, 20
MM, 31, 7, 40
MM, 31, 8, 61
MM, 30, 8, 9
MM, 29, 9, 20
MM, 28, 9, 21
MM, 27, 9, 20
MM, 25, 10, 31
MM, 24, 10, 40
MM, 23, 11, 40
MC, 1, 491
MM, 21, 11, 1820
MM, 19, 11, 10
MM, 9, 12, 31
MM, 528, 647, 19
MM, 22, 14, 30
MM, 1, 14, 31
MM, 26, 14, 20
MM, 2, 15, 40
MM, 31, 16, 20
MM, 18, 17, 30
MM, 13, 17, 40
MM, 12, 17, 20
MC, 1, 613
MM, 13, 17, 553
MM, 14, 16, 10
MM, 23, 10, 20
MM, 29, 8, 10
MM, 456, 633, 30
MM, 7, 30, 21
MM, 17, 24, 20
MM, 28, 19, 20
MM, 494, 615, 10
MM, 1, 16, 20
MM, 7, 14, 20
MM, 11, 11, 20
MM, 14, 11, 10
MM, 16, 10, 20
MM, 19, 9, 20
MM, 21, 9, 21
MM, 23, 8, 20
MM, 24, 8, 20
MM, 25, 7, 10
MM, 26, 7, 10
MM, 27, 7, 20
MM, 28, 7, 30
MM, 28, 6, 20
MM, 29, 6, 20
MM, 30, 6, 30
MM, 31, 6, 61
MM, 31, 5, 300
MM, 32, 5, 272
MM, 33, 5, 30
MM, 34, 5, 11
MM, 534, 602, 19
MM, 535, 602, 21
MM, 537, 602, 30
MM, 538, 602, 20
MM, 539, 601, 20
MM, 1, 4, 20
MM, 4, 4, 30
MM, 8, 2, 30
MM, 9, 1, 20
MM, 10, 1, 10
MM, 551, 596, 11
MM, 27, 29, 50
MM, 28, 28, 10
MM, 31, 25, 20
MM, 567, 581, 20
MM, 1, 17, 20
MM, 11, 11, 30
MM, 20, 5, 30
MM, 24, 3, 21
MM, 27, 1, 20
MM, 601, 558, 29
MM, 601, 557, 11
MM, 602, 557, 30
MM, 602, 556, 10
MM, 603, 556, 80
MM, 604, 556, 41
MM, 605, 556, 9
MM, 607, 557, 30
MM, 610, 560, 31
MM, 0, 1, 20
MM, 1, 2, 20
MM, 2, 3, 20
MM, 3, 3, 20
MM, 3, 4, 10
MM, 4, 5, 30
MM, 4, 6, 21
MM, 4, 7, 20
MM, 5, 7, 31
MM, 5, 8, 9
MM, 6, 9, 30
MM, 7, 9, 11
MM, 7, 10, 19
MM, 8, 11, 20
MM, 8, 12, 31
MM, 9, 12, 40
MM, 9, 13, 20
MC, 1, 411
MM, 10, 14, 253
MM, 13, 15, 19
MM, 18, 20, 30
MM, 26, 25, 30
MM, 30, 28, 21
MM, 647, 592, 30
MM, 653, 595, 30
MM, 656, 597, 20
MM, 1, 2, 31
MM, 2, 2, 29
MM, 2, 3, 41
MM, 3, 3, 19
MM, 4, 3, 41
MM, 4, 4, 20
MM, 5, 4, 30
MM, 5, 5, 10
MM, 6, 5, 30
MM, 7, 5, 30
MM, 8, 6, 11
MM, 9, 7, 30
MM, 10, 7, 20
MM, 11, 8, 30
MM, 12, 8, 30
MC, 1, 422
MM, 12, 9, 311
MM, 6, 13, 20
MM, 655, 618, 20
MM, 20, 1, 31
MM, 1, 13, 29
MM, 36, 19, 21
MM, 19, 27, 30
MM, 578, 667, 30
MM, 567, 673, 31
MM, 158, 7, 30
MM, 148, 11, 30
MM, 135, 17, 41
MM, 120, 26, 40
MM, 512, 702, 30
MM, 500, 707, 50
MM, 496, 708, 31
MM, 493, 708, 49
MM, 492, 708, 61
MM, 491, 707, 60
MM, 90, 30, 20
MM, 90, 25, 30
MM, 90, 23, 20
MM, 90, 21, 30
MM, 90, 20, 60
MC, 1, 553
MM, 89, 20, 362
MM, 88, 19, 10
MM, 85, 16, 20
MM, 77, 11, 20
MM, 69, 6, 20
MM, 61, 3, 20
MM, 454, 670, 20
MM, 449, 667, 30
MM, 448, 666, 21
MM, 447, 666, 30
MM, 447, 665, 9
MM, 446, 664, 82
MM, 445, 664, 20
MM, 445, 663, 10
MM, 444, 662, 20
MM, 33, 26, 30
MM, 31, 23, 30
MM, 29, 22, 30
MM, 28, 21, 20
MM, 26, 20, 31
MM, 25, 19, 29
MC, 1, 442
MM, 23, 19, 243
MM, 16, 18, 19
MM, 2, 15, 20
MM, 19, 8, 30
MM, 1, 0, 30
MM, 21, 29, 20
MM, 14, 23, 30
MM, 13, 21, 20
MM, 12, 20, 21
MM, 11, 19, 50
MC, 1, 532
MM, 14, 19, 261
MM, 31, 20, 21
MM, 13, 26, 20
MM, 445, 638, 30
MM, 16, 8, 20
MM, 31, 10, 20
MM, 3, 12, 21
MM, 18, 15, 39
MM, 27, 16, 40
MM, 523, 651, 51
MM, 527, 652, 40
MM, 528, 652, 20
MM, 0, 18, 21
MM, 1, 18, 29
MM, 2, 18, 20
MM, 3, 18, 20
MM, 5, 18, 30
MM, 12, 18, 31
MM, 16, 18, 21
MM, 18, 17, 20
MM, 19, 17, 10
MM, 20, 17, 30
MC, 1, 451
MM, 19, 17, 152
MM, 19, 18, 10
MM, 15, 23, 30
MM, 11, 30, 20
MM, 133, 3, 30
MM, 129, 7, 30
MM, 127, 9, 20
MM, 125, 10, 31
MM, 125, 11, 29
MM, 125, 12, 31
MM, 122, 12, 40
MM, 121, 13, 20
MM, 119, 13, 20
MM, 118, 13, 20
MC, 1, 462
MM, 117, 13, 302
MM, 112, 13, 20
MM, 100, 8, 20
MM, 477, 667, 30
MM, 12, 26, 20
MM, 27, 13, 41
MM, 12, 4, 40
MM, 415, 632, 29
MM, 410, 628, 31
MM, 28, 28, 30
MM, 27, 26, 20
MM, 26, 26, 30
MM, 26, 25, 10
MM, 26, 24, 20
MM, 26, 23, 30
MM, 26, 22, 20
MM, 26, 20, 41
MM, 28, 19, 20
MM, 32, 16, 30
MM, 417, 612, 20
MM, 420, 611, 20
MM, 1, 14, 20
MM, 3, 13, 30
MM, 4, 13, 61
MM, 5, 13, 50
MM, 6, 13, 10
MM, 7, 13, 20
MM, 8, 13, 20
MM, 9, 13, 20
MC, 1, 442
MM, 10, 13, 101
MM, 13, 11, 20
MM, 15, 9, 10
MM, 19, 5, 20
MM, 449, 592, 31
MM, 454, 589, 19
MM, 1, 25, 30
MM, 3, 23, 30
MM, 5, 21, 21
MM, 8, 19, 30
MM, 10, 17, 20
MM, 11, 16, 20
MM, 12, 16, 41
MM, 12, 15, 49
MC, 1, 462
MM, 11, 15, 172
MM, 5, 19, 19
MM, 452, 583, 21
MM, 25, 28, 30
MM, 431, 591, 30
MM, 425, 592, 30
MM, 420, 593, 30
MM, 417, 594, 20
MM, 411, 594, 31
MM, 408, 595, 20
MM, 402, 595, 30
MM, 397, 595, 30
MM, 392, 596, 30
MM, 8, 0, 20
MM, 3, 2, 30
MM, 378, 602, 30
MM, 34, 7, 30
MM, 32, 9, 31
MM, 29, 10, 40
MM, 26, 12, 30
MM, 25, 13, 30
MM, 24, 13, 10
MC, 1, 462
MM, 24, 12, 192
MM, 1, 29, 60
MM, 7, 20, 40
MM, 11, 17, 30
MM, 13, 14, 20
MM, 16, 13, 20
MM, 17, 11, 30
MM, 18, 11, 10
MM, 19, 10, 40
MM, 20, 10, 20
MC, 1, 442
MM, 21, 10, 212
MM, 33, 21, 30
MM, 9, 17, 30
MM, 0, 7, 30
MM, 14, 25, 30
MM, 469, 667, 31
MM, 73, 1, 40
MM, 73, 2, 20
MM, 75, 3, 20
MM, 75, 4, 70
MM, 75, 5, 201
MM, 76, 6, 21
MM, 76, 7, 10
MM, 76, 8, 30
MM, 76, 9, 30
MC, 1, 451
MM, 73, 9, 192
MM, 68, 7, 10
MM, 54, 2, 20
MM, 444, 666, 20
MM, 29, 29, 10
MM, 18, 22, 20
MM, 6, 16, 20
MM, 0, 12, 10
MM, 31, 7, 21
MM, 23, 3, 20
MM, 386, 633, 20
MM, 378, 628, 20
MM, 33, 27, 20
MM, 24, 22, 40
MM, 21, 20, 20
MM, 18, 18, 20
MM, 16, 17, 20
MM, 15, 17, 41
MC, 1, 451
MM, 18, 17, 132
MM, 9, 9, 49
MM, 69, 0, 51
MM, 77, 5, 20
MM, 79, 6, 10
MM, 81, 7, 20
MM, 82, 8, 30
MM, 83, 8, 41
MC, 1, 521
MM, 85, 8, 121
MM, 88, 8, 10
MM, 96, 7, 20
MM, 110, 3, 20
MM, 535, 667, 31
MM, 19, 28, 20
MM, 0, 20, 30
