**********************************
LOGGING TIME: 20171101_205330
CLIENT IP: 10.102.35.184
USERNAME: sandeep2103
OS: Windows 10
*********************Neutral database**********************************
MM, 29, 5, 13
MM, 18, 7, 13
MM, 2, 8, 12
MM, 36, 8, 12
MM, 40, 4, 136
MM, 35, 1, 13
MM, 25, 31, 24
MM, 21, 27, 25
MM, 20, 25, 11
MM, 20, 24, 13
MM, 19, 23, 12
MM, 19, 22, 13
MM, 19, 21, 37
MM, 19, 20, 13
MM, 25, 18, 185
MM, 34, 19, 12
MM, 2, 20, 13
MM, 19, 5, 37
MM, 9, 23, 24
MM, 15, 28, 13
MM, 17, 31, 37
MM, 15, 31, 185
MM, 12, 30, 13
MM, 4, 29, 11
MM, 38, 23, 25
MM, 34, 21, 26
MM, 33, 21, 11
MM, 33, 20, 12
MM, 33, 19, 51
MC, 1, 111
MM, 32, 19, 73
MM, 28, 17, 25
MM, 24, 14, 12
MM, 38, 4, 50
MM, 36, 15, 395
MM, 18, 10, 25
MM, 85, 8, 37
MM, 89, 15, 12
MM, 92, 19, 13
MM, 94, 23, 12
MM, 94, 24, 12
MM, 95, 25, 13
MM, 95, 26, 24
MC, 1, 174
MM, 95, 25, 73
MM, 95, 18, 25
MM, 93, 8, 13
MM, 32, 18, 26
MM, 32, 29, 48
MM, 28, 25, 24
MM, 28, 24, 13
MM, 28, 23, 11
MM, 28, 22, 50
MM, 29, 21, 63
MM, 32, 21, 11
MM, 35, 20, 14
MM, 41, 20, 11
MM, 41, 0, 778
MM, 29, 4, 13
MM, 21, 9, 12
MM, 6, 13, 13
MM, 38, 16, 13
MM, 15, 20, 39
MM, 13, 20, 10
MM, 12, 20, 13
MM, 12, 19, 60
MM, 11, 18, 25
MM, 10, 18, 15
MM, 10, 17, 9
MM, 9, 16, 13
MM, 7, 16, 13
MM, 4, 15, 12
MM, 41, 14, 37
MM, 39, 14, 12
MM, 37, 14, 12
MM, 36, 14, 25
MM, 35, 14, 15
MM, 34, 14, 22
MM, 33, 14, 25
MC, 1, 148
MM, 36, 14, 210
MM, 42, 16, 13
MM, 11, 21, 12
MM, 23, 7, 37
MM, 4, 25, 26
MM, 62, 0, 37
MM, 64, 2, 24
MM, 65, 2, 12
MM, 65, 3, 12
MM, 64, 3, 87
MM, 61, 2, 24
MM, 54, 0, 14
MM, 41, 28, 36
MM, 37, 25, 12
MM, 36, 24, 14
MM, 35, 23, 11
MM, 34, 23, 24
MM, 34, 22, 25
