MM, 41, 20, 26
MM, 38, 20, 11
MM, 36, 20, 25
MM, 35, 20, 25
MM, 34, 20, 62
MM, 26, 19, 395
MM, 8, 19, 12
MM, 27, 19, 12
MC, 1, 580
MM, 13, 4, 272
MM, 24, 14, 13
MM, 33, 25, 13
MM, 43, 31, 12
MM, 22, 2, 26
MM, 36, 5, 13
MM, 3, 7, 25
MM, 5, 7, 23
MM, 6, 7, 24
MM, 6, 8, 12
MM, 6, 9, 13
MM, 5, 9, 63
MC, 1, 171
MM, 3, 9, 112
MM, 34, 7, 24
MM, 22, 1, 12
MM, 33, 17, 25
MM, 19, 7, 29
MM, 15, 5, 21
MM, 14, 5, 12
MM, 12, 4, 26
MM, 9, 3, 23
MM, 3, 1, 13
MM, 2, 1, 13
MM, 0, 0, 14
MC, 1, 566
MC, 1, 395
MC, 2, 199
MM, 1, 9, 124
MM, 27, 9, 36
MM, 31, 9, 12
MM, 37, 9, 16
MM, 9, 9, 21
MM, 38, 10, 27
MM, 17, 14, 23
MM, 3, 12, 62
MM, 5, 13, 25
MM, 6, 13, 13
MM, 6, 12, 23
MM, 6, 11, 13
MM, 6, 10, 61
MM, 6, 9, 24
MM, 5, 9, 37
MM, 24, 11, 29
MM, 27, 18, 10
MM, 42, 17, 49
MM, 41, 14, 25
MM, 42, 12, 27
MM, 43, 11, 24
MM, 3, 5, 35
MM, 8, 2, 11
MM, 38, 28, 39
MM, 1, 21, 25
MM, 6, 20, 37
MM, 7, 20, 23
MM, 3, 20, 297
MM, 2, 20, 12
MM, 40, 20, 25
MM, 21, 21, 26
MM, 13, 21, 11
MM, 2, 21, 13
MM, 39, 21, 11
MM, 19, 18, 39
MM, 0, 13, 26
MC, 1, 492
MM, 41, 1, 174
MM, 38, 4, 11
MM, 34, 9, 25
MM, 31, 11, 12
MM, 28, 12, 15
MM, 15, 17, 99
MC, 1, 121
MM, 17, 17, 75
MM, 18, 17, 12
MM, 19, 17, 12
MM, 22, 17, 13
MM, 28, 18, 11
MM, 35, 21, 13
MM, 3, 26, 15
MM, 86, 3, 51
MM, 101, 12, 37
MM, 102, 13, 10
MM, 103, 13, 23
MM, 105, 16, 12
MM, 107, 18, 13
MM, 109, 21, 12
MM, 111, 24, 16
MM, 112, 25, 9
MM, 112, 26, 49
MC, 1, 186
MM, 110, 24, 74
MM, 12, 1, 74
MM, 41, 16, 50
MM, 39, 13, 26
MM, 37, 13, 10
MM, 35, 11, 26
MM, 33, 10, 12
MM, 31, 8, 12
MM, 28, 7, 11
MM, 21, 2, 25
MM, 18, 0, 14
MC, 1, 347
MM, 36, 14, 170
MM, 6, 14, 39
MM, 11, 14, 37
MM, 12, 14, 11
MM, 13, 14, 87
MC, 1, 135
MM, 14, 15, 75
MM, 18, 18, 12
MM, 23, 20, 13
MM, 29, 23, 14
MM, 35, 27, 10
MM, 7, 2, 50
MM, 26, 19, 50
MM, 28, 21, 38
MC, 1, 147
MM, 26, 21, 234
MM, 25, 23, 16
MM, 20, 25, 9
MM, 12, 30, 13
MM, 19, 16, 37
MM, 2, 30, 11
MM, 219, 10, 27
MM, 189, 21, 36
MM, 183, 23, 14
MM, 178, 24, 23
MM, 176, 24, 11
MM, 176, 25, 13
MM, 174, 25, 13
MM, 173, 25, 24
MM, 172, 25, 26
MM, 172, 26, 11
MC, 1, 100
MM, 172, 25, 99
MM, 172, 23, 12
MM, 171, 20, 11
MM, 170, 16, 13
MM, 170, 11, 26
MM, 170, 10, 10
MM, 170, 9, 13
MM, 169, 8, 12
MM, 169, 7, 13
MM, 168, 4, 24
MM, 167, 3, 25
MM, 167, 2, 38
MC, 1, 99
MM, 26, 31, 62
MM, 26, 29, 11
MM, 26, 28, 99
MM, 27, 28, 334
MM, 28, 28, 37
MM, 5, 14, 36
MM, 34, 30, 27
MM, 29, 9, 38
MM, 23, 28, 196
MM, 17, 13, 679
MM, 32, 17, 26
MM, 140, 0, 62
MM, 130, 3, 25
MM, 126, 3, 23
MM, 125, 3, 24
MM, 126, 3, 175
MM, 128, 2, 11
MM, 131, 1, 12
MM, 8, 31, 136
MM, 10, 30, 13
MM, 11, 30, 14
MC, 1, 123
MM, 12, 30, 60
MM, 12, 29, 13
MM, 14, 28, 12
MM, 17, 26, 13
MM, 19, 25, 11
MM, 21, 23, 15
MM, 23, 22, 11
MM, 23, 21, 24
MM, 33, 17, 136
MM, 0, 16, 37
MM, 24, 6, 13
MM, 21, 21, 36
MM, 31, 10, 408
MM, 22, 10, 12
MM, 4, 10, 25
MM, 34, 12, 28
MM, 28, 12, 21
MM, 29, 12, 99
MM, 30, 12, 38
MC, 1, 197
MM, 28, 12, 259
MM, 14, 15, 14
MM, 34, 28, 25
MM, 25, 12, 38
MM, 38, 16, 48
MM, 36, 16, 11
MM, 37, 16, 124
MM, 38, 14, 37
MM, 42, 8, 12
MC, 1, 469
MM, 39, 11, 124
MM, 28, 17, 64
MM, 27, 19, 10
MM, 27, 20, 198
MM, 26, 20, 12
MM, 26, 27, 12
MM, 63, 10, 26
MM, 62, 17, 24
MM, 62, 18, 12
MM, 61, 16, 284
MM, 60, 11, 13
MM, 60, 3, 15
MM, 19, 25, 10
MM, 17, 5, 37
MP, 1, 284
MR, 1, 25
MC, 1, 0
MC, 1, 295
MM, 11, 15, 173
MM, 14, 12, 51
MM, 35, 11, 97
MM, 32, 11, 26
MM, 32, 12, 11
MM, 31, 12, 62
MC, 1, 89
MM, 30, 12, 23
MM, 29, 12, 37
MM, 28, 12, 13
MM, 30, 12, 122
MM, 31, 12, 13
MM, 9, 14, 38
MM, 0, 18, 25
MM, 34, 23, 321
MM, 34, 22, 12
MM, 32, 22, 26
MM, 31, 22, 209
MM, 27, 22, 136
MM, 26, 22, 11
MM, 14, 23, 25
MM, 32, 28, 13
MM, 9, 26, 26
MM, 35, 5, 50
MM, 31, 22, 60
MM, 21, 17, 506
MM, 8, 0, 38
MM, 14, 3, 23
MM, 15, 3, 38
MM, 16, 3, 25
MM, 17, 3, 36
MM, 18, 3, 13
MM, 18, 4, 62
MM, 21, 7, 36
MM, 24, 8, 13
MM, 26, 9, 12
MM, 29, 9, 12
MM, 32, 9, 13
MM, 36, 9, 12
MM, 4, 9, 25
MM, 14, 12, 25
MM, 18, 14, 24
MM, 19, 14, 38
MC, 1, 135
MM, 19, 15, 151
MM, 17, 19, 11
MM, 8, 25, 11
MM, 117, 20, 26
MM, 96, 41, 160
MM, 95, 39, 25
MM, 95, 37, 12
MM, 90, 33, 12
MM, 85, 22, 25
MM, 83, 13, 12
MM, 80, 8, 13
MM, 80, 5, 12
MM, 80, 7, 37
MM, 81, 9, 210
MM, 86, 9, 12
MM, 91, 9, 12
MM, 98, 5, 15
MM, 43, 27, 23
MM, 17, 8, 25
MM, 4, 30, 234
MM, 4, 29, 26
MM, 4, 28, 11
MM, 5, 28, 38
MM, 6, 27, 24
MM, 7, 26, 13
MM, 8, 25, 24
MC, 1, 111
MM, 8, 26, 75
MM, 8, 27, 11
MM, 7, 31, 14
MM, 40, 7, 24
MM, 36, 17, 38
MM, 35, 20, 24
MM, 34, 20, 50
MM, 34, 22, 24
MM, 32, 26, 13
MM, 29, 3, 26
MM, 18, 19, 24
MM, 11, 29, 24
MM, 10, 30, 24
MM, 9, 30, 12
MM, 9, 29, 76
MM, 9, 28, 36
MM, 9, 27, 14
MM, 9, 26, 72
MC, 1, 88
MM, 10, 26, 48
MM, 9, 23, 113
MM, 7, 17, 10
MM, 3, 10, 13
MM, 1, 5, 11
MM, 43, 31, 63
MM, 36, 20, 25
MM, 29, 8, 12
MM, 24, 0, 12
MC, 1, 272
MM, 12, 22, 136
MM, 39, 22, 25
MM, 14, 22, 24
MM, 33, 22, 27
MM, 2, 22, 48
MM, 4, 22, 13
MM, 7, 22, 25
MM, 8, 22, 12
MM, 9, 22, 12
MC, 1, 172
MM, 13, 23, 114
MM, 18, 24, 22
MM, 20, 25, 12
MM, 22, 26, 12
MM, 25, 30, 25
MM, 24, 0, 62
MM, 25, 1, 13
MM, 29, 2, 26
MM, 29, 3, 12
MM, 31, 4, 11
MM, 32, 4, 24
MM, 32, 5, 13
MM, 32, 6, 12
MM, 33, 6, 13
MM, 34, 7, 25
MM, 37, 7, 12
MM, 42, 9, 25
MM, 0, 10, 185
MM, 3, 11, 12
MM, 4, 11, 13
MM, 5, 11, 37
MC, 1, 334
MC, 2, 221
MM, 4, 12, 162
MM, 0, 12, 12
MM, 40, 15, 14
MM, 32, 9, 50
MM, 15, 15, 34
MM, 11, 16, 16
MM, 9, 16, 9
MM, 4, 16, 25
MM, 0, 17, 12
MM, 40, 20, 38
MM, 35, 22, 24
MM, 29, 23, 24
MM, 22, 26, 13
MM, 8, 30, 26
MM, 139, 0, 48
MM, 137, 3, 12
MM, 137, 4, 15
MM, 137, 5, 60
MM, 137, 6, 36
MM, 136, 6, 13
MC, 1, 124
MM, 136, 7, 12
MM, 136, 8, 25
MM, 135, 8, 73
MM, 134, 6, 50
MM, 31, 27, 25
MC, 1, 470
MM, 0, 31, 296
MM, 1, 6, 198
MM, 2, 9, 12
MM, 2, 11, 25
MC, 1, 160
MM, 2, 10, 87
MM, 41, 7, 25
MM, 22, 2, 27
MC, 1, 690
MP, 1, 555
MR, 1, 123
MC, 1, 0
MM, 1, 22, 125
MM, 4, 22, 26
MM, 5, 22, 23
MM, 6, 22, 13
MC, 1, 122
MM, 4, 23, 309
MM, 21, 18, 27
MM, 0, 20, 23
MM, 69, 36, 50
MM, 68, 38, 25
MM, 68, 39, 60
MM, 67, 39, 137
MM, 67, 37, 148
MM, 67, 35, 25
MM, 67, 34, 11
MM, 67, 32, 14
MM, 67, 31, 12
MM, 67, 26, 27
MM, 69, 9, 23
MM, 34, 22, 25
MM, 37, 0, 24
MM, 38, 29, 13
MM, 38, 14, 40
MM, 38, 9, 21
MM, 38, 6, 13
MM, 38, 0, 24
MM, 20, 19, 111
MM, 0, 3, 37
MM, 32, 22, 308
MM, 6, 17, 28
MM, 28, 11, 23
MM, 16, 9, 38
MM, 8, 9, 11
MM, 15, 16, 24
MM, 14, 1, 39
MM, 4, 3, 48
MM, 2, 1, 37
MM, 1, 31, 310
MM, 1, 30, 24
MM, 1, 29, 12
MM, 1, 25, 24
MM, 1, 23, 12
MM, 1, 21, 13
MM, 3, 19, 25
MM, 4, 19, 12
MM, 5, 19, 38
MM, 6, 19, 25
MM, 7, 19, 48
MC, 1, 99
MM, 10, 19, 49
MM, 14, 19, 13
MM, 22, 19, 26
MM, 42, 14, 23
MM, 5, 9, 13
MM, 37, 20, 1249
MC, 1, 1333
MM, 9, 22, 186
MM, 39, 4, 12
MM, 152, 9, 50
MM, 188, 41, 235
MM, 188, 39, 36
MM, 187, 37, 49
MM, 187, 36, 12
MM, 186, 35, 26
MC, 1, 85
MM, 189, 32, 112
MM, 198, 26, 14
MM, 212, 13, 10
MM, 42, 31, 24
MM, 11, 12, 39
MM, 29, 29, 37
MM, 37, 19, 36
MM, 40, 17, 27
MM, 41, 17, 13
MM, 42, 17, 33
MM, 43, 17, 27
MM, 1, 17, 73
MM, 11, 17, 25
MM, 14, 15, 26
MM, 15, 14, 10
MM, 16, 14, 14
MM, 17, 12, 24
MM, 18, 11, 14
MM, 19, 10, 10
MM, 21, 7, 26
MM, 22, 5, 11
MM, 24, 2, 13
MM, 10, 31, 61
MM, 11, 30, 25
MM, 10, 30, 149
MM, 9, 30, 12
MM, 8, 30, 25
MM, 7, 30, 12
MM, 28, 27, 530
MM, 20, 25, 14
MM, 4, 21, 37
MM, 0, 21, 12
MM, 34, 20, 25
MM, 25, 20, 42
MM, 19, 20, 20
MM, 13, 20, 12
MM, 1, 20, 25
MM, 0, 20, 13
MP, 1, 61
MR, 1, 111
MM, 0, 20, 123
MM, 0, 20, 149
MM, 3, 20, 26
MM, 4, 20, 11
MM, 5, 20, 39
MM, 6, 20, 34
MM, 7, 20, 40
MM, 8, 20, 60
MC, 1, 123
MM, 7, 20, 111
MM, 5, 21, 25
MM, 3, 21, 14
MM, 36, 30, 23
MM, 36, 25, 51
MM, 21, 2, 36
MM, 12, 3, 39
MM, 13, 2, 207
MM, 15, 0, 38
MM, 25, 31, 74
MM, 25, 29, 12
MM, 25, 27, 39
MC, 1, 110
MM, 26, 27, 111
MM, 27, 27, 12
MM, 31, 26, 24
MM, 34, 25, 13
MM, 3, 20, 25
MM, 15, 8, 39
MM, 35, 2, 23
MM, 16, 1, 63
MM, 16, 0, 73
MM, 33, 29, 123
MM, 37, 27, 12
MM, 7, 22, 38
MM, 15, 20, 25
MM, 16, 20, 12
MM, 17, 20, 24
MM, 17, 19, 12
MC, 1, 174
MM, 15, 19, 62
MM, 13, 19, 12
MM, 8, 19, 24
MM, 27, 19, 26
MM, 18, 17, 13
MM, 7, 15, 48
MM, 31, 10, 25
MM, 20, 1, 37
MM, 20, 0, 12
MC, 1, 444
MM, 18, 0, 200
MM, 21, 6, 24
MM, 24, 10, 24
MM, 25, 11, 13
MM, 26, 11, 37
MC, 1, 136
MM, 26, 13, 258
MM, 26, 15, 25
MM, 26, 17, 15
MM, 27, 19, 10
MM, 17, 27, 39
MM, 2, 29, 23
MM, 3, 29, 25
MM, 291, 2, 45790
MM, 337, 54, 23
MM, 11, 3, 62
MM, 29, 31, 39
MM, 39, 6, 122
MM, 63, 27, 49
MM, 64, 28, 13
